3/3/2026	12:5 PM
1.572864	28.076172	25.424957
1.625293	28.305054	26.874542
1.677722	23.212433	20.256042
1.730150	30.536652	28.343201
1.782579	19.512177	18.730164
1.835008	27.313232	23.784637
1.887437	26.569366	24.414063
1.939866	30.803680	28.018951
1.992294	31.147003	27.732849
2.044723	29.678345	27.618408
2.097152	22.029877	20.503998
2.149581	31.795502	28.533936
2.202010	33.950806	33.168793
2.254438	29.106140	26.531219
2.306867	34.866333	33.111572
2.359296	33.302307	32.157898
2.411725	21.991730	22.659302
2.464154	24.185181	22.010803
2.516582	25.119781	23.689270
2.569011	23.918152	22.144318
2.621440	31.604767	29.087067
2.673869	30.288696	29.335022
2.726298	32.291412	30.574799
2.778726	36.640167	35.648346
2.831155	26.855469	26.493073
2.883584	30.708313	28.820038
2.936013	45.928955	44.021606
2.988442	35.572052	34.656525
3.040870	31.948090	28.572083
3.093299	25.806427	24.013519
3.145728	34.961700	33.245087
3.198157	32.119751	29.067993
3.250586	45.719147	41.599274
3.303014	28.820038	25.901794
3.355443	29.487610	26.283264
3.407872	27.408600	24.871826
3.460301	21.038055	19.931793
3.512730	34.809113	31.490326
3.565158	31.986237	31.394958
3.617587	44.765472	42.419434
3.670016	27.008057	24.223328
3.722445	36.315918	33.302307
3.774874	38.108826	35.991669
3.827302	47.092438	43.220520
3.879731	26.798248	25.043488
3.932160	29.716492	26.988983
3.984589	26.893616	25.272369
4.037018	24.604797	23.460388
4.089446	29.506683	26.969910
4.141875	30.174255	28.648376
4.194304	27.484894	25.043488
4.246733	25.291443	25.100708
4.299162	31.833649	30.364990
4.351590	34.656525	31.986237
4.404019	37.841797	34.008026
4.456448	28.457642	26.226044
4.508877	43.582916	39.844513
4.561306	37.136078	31.814575
4.613734	24.719238	22.544861
4.666163	40.092468	37.326813
4.718592	34.408569	30.784607
4.771021	46.195984	42.762756
4.823450	54.264069	48.179626
4.875878	30.117035	30.250549
4.928307	25.959015	24.337769
4.980736	28.018951	27.198792
5.033165	41.637421	40.931702
5.085594	39.520264	35.762787
5.138022	48.065186	43.334961
5.190451	52.471161	48.542023
5.242880	40.836334	37.899017
5.295309	48.866272	45.528412
5.347738	35.591125	33.435822
5.400166	47.035217	42.781830
5.452595	29.964447	27.141571
5.505024	29.106140	27.694702
5.557453	28.610229	25.367737
5.609882	38.051605	35.705566
5.662310	45.642853	40.988922
5.714739	37.555695	34.351349
5.767168	29.373169	28.362274
5.819597	28.438568	28.133392
5.872026	33.416748	31.166077
5.924454	29.258728	28.228760
5.976883	26.969910	25.939941
6.029312	31.337738	29.640198
6.081741	42.667389	42.247772
6.134170	32.444000	28.858185
6.186598	34.046173	32.634735
6.239027	37.956238	35.705566
6.291456	29.640198	28.705597
6.343885	36.258698	34.904480
6.396314	34.885406	32.730103
6.448742	26.550293	25.386810
6.501171	29.449463	26.664734
6.553600	22.716522	20.389557
6.606029	23.365021	22.354126
6.658458	32.291412	29.430389
6.710886	20.084381	20.294189
6.763315	31.089783	28.686523
6.815744	35.705566	33.588409
6.868173	53.062439	49.953461
6.920602	20.599365	19.054413
6.973030	27.542114	25.043488
7.025459	26.435852	25.138855
7.077888	34.980774	32.253265
7.130317	26.702881	23.975372
7.182746	27.770996	26.626587
7.235174	34.179688	31.795502
7.287603	30.727386	28.858185
7.340032	31.013489	31.166077
7.392461	28.953552	27.084351
7.444890	32.615662	31.166077
7.497318	28.781891	23.174286
7.549747	37.059784	33.454895
7.602176	50.010681	44.364929
7.654605	32.501221	29.201508
7.707034	40.550232	37.040710
7.759462	25.272369	23.212433
7.811891	39.348602	36.659241
7.864320	35.896301	33.531189
7.916749	28.095245	24.623871
7.969178	41.809082	37.899017
8.021606	33.531189	30.498505
8.074035	25.024414	23.479462
8.126464	25.825500	21.095276
8.178893	33.512115	31.375885
8.231322	25.997162	23.021698
8.283750	25.997162	21.572113
8.336179	30.937195	26.531219
8.388608	28.514862	26.302338
8.441037	38.642883	36.525726
8.493466	32.978058	29.907227
8.545894	38.280487	37.078857
8.598323	30.059814	27.503967
8.650752	24.909973	24.185181
8.703181	33.149719	30.117035
8.755610	44.574738	40.531158
8.808038	30.498505	26.531219
8.860467	25.901794	24.032593
8.912896	26.073456	25.539398
8.965325	21.476746	20.351410
9.017754	37.670135	34.465790
9.070182	30.441284	27.446747
9.122611	40.512085	38.852692
9.175040	24.337769	25.234222
9.227469	23.498535	21.419525
9.279898	29.907227	28.667450
9.332326	32.215118	30.479431
9.384755	39.806366	34.484863
9.437184	37.403107	35.991669
9.489613	23.536682	22.392273
9.542042	30.593872	28.457642
9.594470	22.697449	20.313263
9.646899	29.964447	29.354095
9.699328	26.359558	23.021698
9.751757	25.634766	23.899078
9.804186	26.607513	25.463104
9.856614	28.133392	27.637482
9.909043	42.171478	37.708282
9.961472	27.160645	25.005341
10.013901	26.035309	24.433136
10.066330	23.593903	22.315979
10.118758	39.596558	37.956238
10.171187	29.048920	27.503967
10.223616	28.457642	27.828217
10.276045	37.441254	31.929016
10.328474	40.416718	37.460327
10.380902	23.250580	21.800995
10.433331	26.664734	23.899078
10.485760	19.245148	17.623901
10.538189	24.929047	23.689270
10.590618	27.179718	26.130676
10.643046	30.364990	28.743744
10.695475	30.765533	26.950836
10.747904	24.414063	23.498535
10.800333	25.997162	23.441315
10.852762	27.675629	26.035309
10.905190	30.364990	28.114319
10.957619	44.765472	40.740967
11.010048	22.754669	20.618439
11.062477	23.155212	19.454956
11.114906	24.166107	22.850037
11.167334	26.702881	24.051666
11.219763	21.076202	21.934509
11.272192	23.632050	24.337769
11.324621	34.236908	31.814575
11.377050	29.487610	26.531219
11.429478	36.697388	34.389496
11.481907	17.967224	19.054413
11.534336	25.234222	22.659302
11.586765	19.779205	19.931793
11.639194	29.010773	26.493073
11.691622	19.626617	16.899109
11.744051	31.604767	29.506683
11.796480	33.302307	31.509399
11.848909	22.888184	20.999908
11.901338	35.057068	32.348633
11.953766	29.487610	26.416779
12.006195	40.760040	37.364960
12.058624	32.043457	29.029846
12.111053	20.713806	19.874573
12.163482	32.825470	31.166077
12.215910	20.637512	19.340515
12.268339	31.986237	30.078888
12.320768	36.869049	31.909943
12.373197	21.343231	20.561218
12.425626	32.939911	28.953552
12.478054	34.618378	33.054352
12.530483	30.937195	29.983521
12.582912	21.896362	21.076202
12.635341	24.700165	22.296906
12.687770	27.828217	26.702881
12.740198	40.493011	36.029816
12.792627	32.386780	30.078888
12.845056	40.302277	37.040710
12.897485	24.318695	21.400452
12.949914	29.945374	26.512146
13.002342	22.888184	21.305084
13.054771	31.871796	30.918121
13.107200	27.408600	22.830963
13.159629	30.765533	28.114319
13.212058	34.008026	31.337738
13.264486	28.057098	24.604797
13.316915	41.561127	40.340424
13.369344	30.956268	28.858185
13.421773	28.762817	27.408600
13.474202	33.245087	29.888153
13.526630	53.005219	46.730042
13.579059	51.021576	47.283173
13.631488	41.618347	41.294098
13.683917	56.362152	53.615570
13.736346	42.438507	37.918091
13.788774	35.266876	29.544830
13.841203	46.062469	42.247772
13.893632	45.547485	42.247772
13.946061	27.389526	25.310516
13.998490	23.403168	20.885468
14.050918	27.389526	23.536682
14.103347	32.672882	30.326843
