3/3/2026	12:2 PM
4.246733	40.149689	34.637451
4.299162	165.672302	150.985718
4.351590	147.075653	135.536194
4.404019	76.141357	69.141388
4.456448	164.318085	152.416229
4.508877	497.436523	455.150604
4.561306	184.993744	168.838501
4.613734	219.020844	202.922821
4.666163	330.448151	303.516388
4.718592	503.082275	460.338593
4.771021	419.635773	376.586914
4.823450	641.918182	580.520630
4.875878	464.344025	425.109863
4.928307	478.267670	445.766449
4.980736	570.144653	521.965027
5.033165	388.050079	360.507965
5.085594	691.356659	635.528564
5.138022	839.576721	775.222778
5.190451	855.216980	782.833099
5.242880	871.276855	802.421570
5.295309	896.320343	811.862946
5.347738	1067.276001	972.537994
5.400166	1074.733734	979.404449
5.452595	858.497620	779.914856
5.505024	806.388855	743.465424
5.557453	944.366455	853.595734
5.609882	1302.452087	1193.580627
5.662310	982.761383	899.639130
5.714739	702.381134	653.190613
5.767168	602.016449	546.245575
5.819597	309.314728	285.568237
5.872026	288.906097	270.881653
5.924454	397.644043	367.279053
5.976883	587.902069	538.730621
6.029312	390.586853	359.230042
6.081741	489.902496	449.752808
6.134170	265.140533	240.631104
6.186598	286.045074	264.186859
6.239027	322.360992	295.085907
6.291456	643.749237	587.959290
6.343885	497.856140	460.186005
6.396314	263.233185	247.287750
6.448742	467.338562	424.652100
6.501171	300.712585	271.739960
6.553600	245.857239	228.939056
6.606029	433.921814	400.161743
6.658458	601.902008	554.828644
6.710886	539.474487	494.098663
6.763315	501.613617	456.333160
6.815744	414.543152	377.407074
6.868173	258.655548	238.914490
6.920602	514.888763	470.123291
6.973030	438.404083	397.605896
7.025459	385.456085	355.548859
7.077888	337.486267	305.671692
7.130317	655.612946	593.204498
7.182746	953.750610	872.268677
7.235174	924.987793	849.571228
7.287603	770.568848	697.650909
7.340032	294.494629	264.053345
7.392461	177.936554	162.868500
7.444890	425.720215	395.488739
7.497318	512.733459	469.570160
7.549747	498.065948	461.044312
7.602176	1025.180817	925.083160
7.654605	318.050385	296.821594
7.707034	174.770355	158.081055
7.759462	396.709442	362.777710
7.811891	497.169495	452.060699
7.864320	712.184906	652.236938
7.916749	1176.490784	1081.733704
7.969178	954.227448	863.571167
8.021606	643.882751	588.359833
8.074035	548.381805	501.346588
8.126464	498.352051	457.324982
8.178893	450.382233	406.074524
8.231322	448.474884	418.548584
8.283750	644.779205	590.267181
8.336179	888.423920	813.388824
8.388608	969.047546	880.794525
8.441037	590.496063	538.921356
8.493466	528.144836	475.940704
8.545894	824.794769	748.844147
8.598323	885.715485	809.116364
8.650752	526.428223	482.025146
8.703181	439.815521	399.951935
8.755610	585.479736	537.643433
8.808038	556.831360	497.779846
8.860467	379.905701	351.409912
8.912896	395.851135	359.973907
8.965325	1046.981812	959.587097
9.017754	1143.054962	1042.270660
9.070182	995.674133	911.178589
9.122611	876.102448	803.108215
9.175040	892.791748	822.105408
9.227469	1082.134247	991.878510
9.279898	1316.871643	1194.782257
9.332326	1434.707642	1314.048767
9.384755	1597.862244	1466.217041
9.437184	1661.262512	1521.148682
9.489613	1638.488770	1486.663818
9.542042	1424.961090	1302.089691
9.594470	1694.393158	1553.344727
9.646899	1509.208679	1386.260986
9.699328	1325.626373	1208.534241
9.751757	956.230164	873.069763
9.804186	692.348480	625.801086
9.856614	484.828949	438.251495
9.909043	661.258698	606.651306
9.961472	601.234436	555.305481
10.013901	1184.196472	1075.763702
10.066330	780.315399	720.710754
10.118758	565.128326	518.283844
10.171187	606.040955	553.321838
10.223616	643.863678	585.231781
10.276045	584.106445	523.757935
10.328474	524.463654	481.109619
10.380902	571.327209	523.719788
10.433331	608.444214	566.329956
10.485760	655.021667	598.793030
10.538189	492.649078	450.210571
10.590618	309.295654	279.903412
10.643046	354.099274	325.450897
10.695475	433.349609	393.409729
10.747904	298.767090	272.388458
10.800333	327.167511	301.342010
10.852762	405.826569	372.486115
10.905190	307.121277	277.881622
10.957619	183.105469	168.037415
11.010048	156.326294	141.048431
11.062477	33.016205	31.108856
11.114906	158.443451	145.301819
11.167334	164.279938	153.980255
11.219763	292.129517	269.966125
11.272192	199.565887	184.116364
11.324621	152.721405	137.062073
11.377050	283.603668	254.192352
11.429478	369.358063	343.856812
11.481907	266.628265	240.421295
11.534336	266.475677	244.636536
11.586765	228.176117	210.018158
11.639194	237.159729	214.347839
11.691622	171.966553	159.473419
11.744051	276.069641	248.641968
11.796480	302.467346	277.729034
11.848909	426.940918	388.755798
11.901338	446.262360	408.954620
11.953766	254.325867	231.056213
12.006195	171.508789	160.617828
12.058624	197.010040	184.574127
12.111053	232.658386	214.977264
12.163482	126.781464	116.920471
12.215910	119.533539	111.141205
12.268339	128.593445	117.321014
12.320768	188.484192	169.391632
12.373197	96.988678	88.768005
12.425626	155.696869	141.963959
12.478054	89.282990	82.435608
12.530483	98.094940	90.141296
12.582912	200.538635	184.516907
12.635341	181.217194	165.729523
12.687770	248.680115	226.707458
12.740198	327.224731	294.513702
12.792627	306.549072	281.047821
12.845056	250.530243	229.053497
12.897485	194.129944	178.737640
12.949914	107.994080	99.964142
13.002342	236.377716	222.740173
13.054771	330.524445	301.570892
13.107200	310.363770	283.737183
13.159629	272.006989	254.325867
13.212058	253.219604	230.216980
13.264486	89.397430	79.631805
13.316915	41.732788	37.460327
13.369344	73.909760	71.468353
13.421773	78.010559	69.370270
13.474202	144.157410	131.969452
13.526630	143.566132	135.002136
13.579059	41.923523	38.909912
13.631488	44.631958	41.446686
13.683917	133.628845	123.672485
13.736346	183.982849	164.699554
13.788774	186.481476	167.808533
13.841203	92.163086	85.277557
13.893632	96.035004	87.814331
13.946061	38.700104	36.029816
13.998490	78.315735	73.089600
14.050918	84.400177	77.743530
14.103347	54.168701	51.288605
