3/3/2026	12:21 PM
1.44125E-05	0.59368
1.60125E-05	0.610638
1.76125E-05	0.57487
1.92125E-05	0.573483
2.08125E-05	0.561149
2.24125E-05	0.547582
2.40125E-05	0.542494
2.56125E-05	0.55822
2.88125E-05	0.522298
3.20125E-05	0.521604
3.52125E-05	0.512353
3.84125E-05	0.477819
4.16125E-05	0.507882
4.48125E-05	0.464945
4.80125E-05	0.450993
5.12125E-05	0.451802
5.76125E-05	0.417768
6.40125E-05	0.419387
7.04125E-05	0.395568
7.68125E-05	0.375107
8.32125E-05	0.363351
8.96125E-05	0.337527
9.60125E-05	0.331206
0.000102413	0.326566
0.000115213	0.306774
0.000128013	0.289834
0.000140813	0.281837
0.000153613	0.263895
0.000166413	0.263182
0.000179213	0.23782
0.000192013	0.238784
0.000204813	0.222276
0.000230413	0.211417
0.000256013	0.203766
0.000281613	0.186836
0.000307213	0.17959
0.000332813	0.171052
0.000358413	0.166899
0.000384013	0.153958
0.000409613	0.147948
0.000460813	0.139136
0.000512013	0.124089
0.000563213	0.116775
0.000614413	0.109769
0.000665613	0.106752
0.000716813	0.0928664
0.000768013	0.0916089
0.000819213	0.0834937
0.000921613	0.0708511
0.00102401	0.0619576
0.00112641	0.0495627
0.00122881	0.0431152
0.00133121	0.0381035
0.00143361	0.0347713
0.00153601	0.0324154
0.00163841	0.0278913
0.00184321	0.0229367
0.00204801	0.0156665
0.00225281	0.0150322
0.00245761	0.0131963
0.00266241	0.0108797
0.00286721	0.00584053
0.00307201	0.00587145
0.00327681	0.00866883
0.00368641	0.00637045
0.00409601	0.00336174
0.00450561	0.00220309
0.00491521	0.00527326
0.00532481	0.00274783
0.00573441	-0.002211
0.00614401	0.00159686
0.00655361	0.00154351
0.00737281	0.00309059
0.00819201	0.00881007
0.00901121	0.0067818
0.00983041	0.00900183
0.0106496	0.00753994
0.0114688	0.0070745
0.012288	0.00621042
0.0131072	0.00393833
0.0147456	0.00239322
0.016384	-0.000729114
0.0180224	0.00245648
0.0196608	0.00256037
0.0212992	0.00421053
0.0229376	0.00449872
0.024576	0.00849698
0.0262144	0.0090218
0.0294912	0.00700014
0.032768	0.00549057
0.0360448	0.00346651
0.0393216	0.00374928
0.0425984	0.00179584
0.0458752	0.00365335
0.049152	0.00259144
0.0524288	0.00316887
0.0589824	0.00532826
0.065536	0.00426024
0.0720896	0.00445393
0.0786432	0.00527944
0.0851968	0.00472204
0.0917504	0.00523344
0.098304	0.00401105
0.104858	0.00379284
0.117965	0.00425379
0.131072	0.00383742
0.144179	0.0042208
0.157286	0.00532356
0.170394	0.0040383
0.183501	0.00216591
0.196608	0.00516114
0.209715	0.00345905
0.23593	0.0047579
0.262144	0.00305928
0.288358	0.00360036
0.314573	0.00403174
0.340787	0.00579206
0.367002	0.00486822
0.393216	0.00580129
0.41943	0.00451906
0.471859	0.00493051
0.524288	0.00499082
0.576717	0.00552145
0.629146	0.0059671
0.681574	0.00669632
0.734003	0.00645241
0.786432	0.00582074
0.838861	0.00673011
0.943718	0.00636382
1.04858	0.00732396
1.15343	0.00691375
1.25829	0.00700423
1.36315	0.00725214
1.46801	0.00829596
1.57286	0.00822741
1.67772	0.00890739
1.88744	0.0103929
2.09715	0.0110693
2.30687	0.0120076
2.51658	0.0136883
2.7263	0.0154598
2.93601	0.0155637
3.14573	0.0163955
3.35544	0.0181064
3.77487	0.0221828
4.1943	0.0250158
4.61373	0.0278202
5.03316	0.0319564
5.4526	0.0382387
5.87203	0.0448152
6.29146	0.0491726
6.71089	0.0526825
7.54975	0.0602231
8.38861	0.0693628
9.22747	0.0681078
10.0663	0.0671963
10.9052	0.0568812
11.7441	0.0588321
12.5829	0.0415295

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	14.343262	15.144348
0.052429	17.719269	17.528534
0.104858	18.177032	14.457703
0.157286	18.291473	17.051697
0.209715	16.231537	15.811920
0.262144	17.833710	15.296936
0.314573	16.422272	14.953613
0.367002	17.795563	15.068054
0.419430	16.708374	15.316010
0.471859	17.681122	17.337799
0.524288	13.542175	13.141632
0.576717	17.566681	17.013550
0.629146	18.959045	17.242432
0.681574	18.768311	16.765594
0.734003	14.781952	13.523102
0.786432	16.536713	14.266968
0.838861	15.869141	15.735626
0.891290	15.430450	15.487671
0.943718	17.395020	16.155243
0.996147	16.670227	14.362335
1.048576	14.801025	14.533997
1.101005	17.871857	17.299652
1.153434	15.411377	14.858246
1.205862	16.498566	15.716553
1.258291	15.811920	15.163422
1.310720	19.817352	17.871857
1.363149	16.555786	15.678406
1.415578	16.345978	15.792847
1.468006	19.664764	17.433167
1.520435	14.724731	13.561249
1.572864	17.261505	16.307831
1.625293	14.095306	12.817383
1.677722	14.114380	13.103485
1.730150	15.907288	14.495850
1.782579	15.430450	13.771057
1.835008	16.613007	15.945435
1.887437	16.384125	14.915466
1.939866	15.869141	15.201569
1.992294	17.642975	15.945435
2.044723	18.253326	16.727448
2.097152	16.841888	16.441345
2.149581	17.986298	15.830994
2.202010	15.430450	13.771057
2.254438	16.441345	14.381409
2.306867	16.193390	16.002655
2.359296	15.659332	14.839172
2.411725	16.536713	14.343262
2.464154	14.057159	13.923645
2.516582	17.108917	16.765594
2.569011	15.239716	13.542175
2.621440	15.773773	14.953613
2.673869	14.114380	12.817383
2.726298	17.261505	16.803741
2.778726	16.155243	14.991760
2.831155	15.621185	14.324188
2.883584	17.070770	17.051697
2.936013	19.760132	18.348694
2.988442	18.615723	16.613007
3.040870	16.822815	16.384125
3.093299	14.648438	13.122559
3.145728	15.659332	14.553070
3.198157	14.171600	13.580322
3.250586	15.048981	15.583038
3.303014	14.553070	12.969971
3.355443	15.869141	14.991760
3.407872	17.395020	17.204285
3.460301	15.506744	14.953613
3.512730	14.781952	13.828278
3.565158	15.716553	15.392303
3.617587	14.858246	13.732910
3.670016	14.171600	11.711121
3.722445	17.738342	15.087128
3.774874	15.506744	13.847351
3.827302	15.106201	14.286041
3.879731	17.280579	15.926361
3.932160	17.127991	15.563965
3.984589	15.583038	14.610291
4.037018	15.220642	16.155243
4.089446	14.915466	15.335083
4.141875	16.136169	15.201569
4.194304	17.547607	16.460419
4.246733	17.089844	15.926361
4.299162	17.127991	15.888214
4.351590	14.514923	14.438629
4.404019	15.563965	15.048981
4.456448	15.754700	15.335083
4.508877	15.335083	15.945435
4.561306	14.533997	14.457703
4.613734	13.580322	14.381409
4.666163	18.024445	16.441345
4.718592	15.563965	15.048981
4.771021	15.068054	14.877319
4.823450	16.403198	15.201569
4.875878	15.335083	13.751984
4.928307	14.209747	12.893677
4.980736	17.185211	16.250610
5.033165	15.964508	14.972687
5.085594	15.182495	14.228821
5.138022	16.307831	15.163422
5.190451	13.732910	13.065338
5.242880	16.117096	13.237000
5.295309	15.506744	13.523102
5.347738	17.261505	16.479492
5.400166	14.915466	15.296936
5.452595	16.956329	15.640259
5.505024	16.536713	15.277863
5.557453	15.945435	14.476776
5.609882	14.057159	13.942719
5.662310	13.751984	12.817383
5.714739	16.098022	14.495850
5.767168	16.288757	15.697479
5.819597	15.563965	14.991760
5.872026	16.841888	15.068054
5.924454	18.825531	16.040802
5.976883	16.689301	16.078949
6.029312	18.596649	17.318726
6.081741	17.700195	16.193390
6.134170	20.980835	18.405914
6.186598	15.239716	14.686584
6.239027	14.019012	11.444092
6.291456	15.201569	13.618469
6.343885	16.899109	15.506744
6.396314	15.201569	15.182495
6.448742	17.490387	16.212463
6.501171	19.092560	18.653870
6.553600	16.250610	16.078949
6.606029	15.392303	14.801025
6.658458	18.539429	16.765594
6.710886	18.386841	16.574860
6.763315	17.280579	16.536713
6.815744	18.997192	17.433167
6.868173	17.871857	14.858246
6.920602	19.092560	17.166138
6.973030	15.907288	14.381409
7.025459	19.016266	18.386841
7.077888	15.678406	14.648438
7.130317	18.386841	16.689301
7.182746	14.781952	14.667511
7.235174	17.642975	15.869141
7.287603	13.847351	13.637543
7.340032	16.441345	15.239716
7.392461	16.345978	14.667511
7.444890	18.730164	18.157959
7.497318	20.694733	18.596649
7.549747	18.692017	16.498566
7.602176	16.746521	16.555786
7.654605	17.738342	15.983582
7.707034	18.768311	16.498566
7.759462	16.345978	14.743805
7.811891	17.223358	16.269684
7.864320	14.629364	13.885498
7.916749	15.258789	15.544891
7.969178	16.098022	16.098022
8.021606	17.662048	16.078949
8.074035	15.811920	13.885498
8.126464	22.220612	19.359589
8.178893	17.585754	17.089844
8.231322	18.157959	16.517639
8.283750	18.100739	16.708374
8.336179	20.179749	18.444061
8.388608	19.435883	19.054413
8.441037	18.100739	17.013550
8.493466	17.566681	17.356873
8.545894	19.416809	18.253326
8.598323	20.427704	18.749237
8.650752	21.858215	19.035339
8.703181	16.784668	15.945435
8.755610	18.882751	17.795563
8.808038	15.068054	15.392303
8.860467	18.024445	16.555786
8.912896	20.313263	17.204285
8.965325	16.212463	16.136169
9.017754	16.803741	16.326904
9.070182	21.820068	19.111633
9.122611	17.776489	16.574860
9.175040	22.602081	18.348694
9.227469	21.247864	18.081665
9.279898	18.177032	17.223358
9.332326	17.719269	17.604828
9.384755	17.986298	17.871857
9.437184	18.444061	17.242432
9.489613	15.830994	15.735626
9.542042	17.547607	15.926361
9.594470	21.038055	19.130707
9.646899	16.021729	14.381409
9.699328	15.487671	14.686584
9.751757	21.762848	18.730164
9.804186	24.051666	21.972656
9.856614	15.392303	14.133453
9.909043	19.626617	18.749237
9.961472	18.196106	16.078949
10.013901	21.858215	20.389557
10.066330	21.419525	19.855499
10.118758	19.836426	17.528534
10.171187	18.711090	17.910004
10.223616	17.490387	16.250610
10.276045	17.814636	17.852783
10.328474	18.100739	16.613007
10.380902	19.626617	17.642975
10.433331	19.950867	17.013550
10.485760	22.583008	20.027161
10.538189	16.956329	15.792847
10.590618	17.299652	18.062592
10.643046	21.781921	19.874573
10.695475	18.539429	17.414093
10.747904	18.672943	17.013550
10.800333	20.446777	18.157959
10.852762	21.438599	19.416809
10.905190	17.299652	13.504028
10.957619	15.029907	14.934540
11.010048	20.999908	19.054413
11.062477	18.482208	16.479492
11.114906	17.585754	16.345978
11.167334	20.675659	18.978119
11.219763	18.939972	18.253326
11.272192	16.441345	14.476776
11.324621	17.414093	15.926361
11.377050	19.187927	17.166138
11.429478	17.986298	17.070770
11.481907	20.904541	22.182465
11.534336	18.920898	18.672943
11.586765	17.585754	16.708374
11.639194	19.588470	17.280579
11.691622	18.463135	15.373230
11.744051	19.950867	19.264221
11.796480	17.814636	17.681122
11.848909	22.468567	20.217896
11.901338	20.465851	18.901825
11.953766	17.795563	15.888214
12.006195	18.272400	17.070770
12.058624	18.844604	17.852783
12.111053	17.681122	15.449524
12.163482	17.089844	15.583038
12.215910	22.068024	21.667480
12.268339	18.863678	16.860962
12.320768	20.313263	18.386841
12.373197	20.236969	18.520355
12.425626	17.108917	16.593933
12.478054	19.168854	17.089844
12.530483	16.880035	15.830994
12.582912	19.531250	19.454956
12.635341	18.844604	16.841888
12.687770	20.618439	18.062592
12.740198	17.585754	17.566681
12.792627	17.204285	15.888214
12.845056	18.138885	16.040802
12.897485	17.604828	17.089844
12.949914	19.359589	18.539429
13.002342	22.449493	20.751953
13.054771	18.501282	17.871857
13.107200	17.299652	16.956329
13.159629	15.316010	14.724731
13.212058	16.994476	16.078949
13.264486	18.138885	16.345978
13.316915	17.337799	16.422272
13.369344	22.335052	19.893646
13.421773	17.452240	17.166138
13.474202	17.662048	16.441345
13.526630	19.683838	18.100739
13.579059	18.749237	17.490387
13.631488	17.509460	17.986298
13.683917	16.899109	16.593933
13.736346	19.378662	17.414093
13.788774	19.111633	17.147064
13.841203	17.395020	13.904572
13.893632	18.177032	15.277863
13.946061	14.362335	13.275146
13.998490	16.708374	15.544891
14.050918	14.324188	14.095306
14.103347	16.155243	14.877319
14.155776	19.588470	17.509460
14.208205	18.005371	17.738342
14.260634	17.700195	17.719269
14.313062	15.811920	15.029907
14.365491	14.076233	13.751984
