3/3/2026	11:55 AM
0.000140813	1.349
0.000153613	1.34564
0.000166413	1.3441
0.000179213	1.34242
0.000192013	1.33992
0.000204813	1.3391
0.000230413	1.33568
0.000256013	1.33209
0.000281613	1.3286
0.000307213	1.3255
0.000332813	1.32251
0.000358413	1.32029
0.000384013	1.31726
0.000409613	1.31507
0.000460813	1.31084
0.000512013	1.30632
0.000563213	1.30225
0.000614413	1.29891
0.000665613	1.29551
0.000716813	1.29273
0.000768013	1.28963
0.000819213	1.28662
0.000921613	1.28153
0.00102401	1.27664
0.00112641	1.27273
0.00122881	1.26836
0.00133121	1.26437
0.00143361	1.26056
0.00153601	1.25678
0.00163841	1.25342
0.00184321	1.24658
0.00204801	1.24014
0.00225281	1.23357
0.00245761	1.22725
0.00266241	1.22107
0.00286721	1.21583
0.00307201	1.21076
0.00327681	1.20542
0.00368641	1.1941
0.00409601	1.1851
0.00450561	1.17684
0.00491521	1.16912
0.00532481	1.16111
0.00573441	1.15385
0.00614401	1.14686
0.00655361	1.13958
0.00737281	1.12603
0.00819201	1.11527
0.00901121	1.10485
0.00983041	1.09513
0.0106496	1.08612
0.0114688	1.07786
0.012288	1.07023
0.0131072	1.06222
0.0147456	1.04701
0.016384	1.03281
0.0180224	1.02008
0.0196608	1.00844
0.0212992	0.996252
0.0229376	0.982362
0.024576	0.967831
0.0262144	0.95451
0.0294912	0.934767
0.032768	0.919672
0.0360448	0.907526
0.0393216	0.895871
0.0425984	0.883028
0.0458752	0.870264
0.049152	0.85925
0.0524288	0.851918
0.0589824	0.827399
0.065536	0.800209
0.0720896	0.774211
0.0786432	0.753226
0.0851968	0.737048
0.0917504	0.721518
0.098304	0.695639
0.104858	0.67434
0.117965	0.647236
0.131072	0.628434
0.144179	0.592763
0.157286	0.548723
0.170394	0.514255
0.183501	0.496532
0.196608	0.474865
0.209715	0.446132
0.23593	0.406857
0.262144	0.390733
0.288358	0.427276
0.314573	0.462582
0.340787	0.505643
0.367002	0.543595
0.393216	0.56709
0.41943	0.5957
0.471859	0.646622
0.524288	0.622452
0.576717	0.500788
0.629146	0.389326
0.681574	0.338043
0.734003	0.313724
0.786432	0.288335
0.838861	0.318609
0.943718	0.362736
1.04858	0.344616
1.15343	0.193948
1.25829	0.0722251
1.36315	0.05311
1.46801	0.0787521
1.57286	0.0808116
1.67772	0.0194327
1.88744	-0.0539768
2.09715	-0.0842002
2.30687	-0.143691
2.51658	-0.108165
2.7263	-0.193309
2.93601	-0.172074
3.14573	-0.199451
3.35544	-0.175113
3.77487	-0.134558
4.1943	-0.0205811
4.61373	0.0768439
5.03316	0.138239
5.4526	0.233516
5.87203	0.274335
6.29146	0.297594
6.71089	0.209506
7.54975	0.036922
8.38861	-0.170857
9.22747	-0.132751
10.0663	-0.0784622
10.9052	0.0922741
11.7441	0.18157
12.5829	0.15777

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	112.361908	101.356506
0.052429	240.268707	219.726563
0.104858	186.443329	168.666840
0.157286	204.830170	188.236237
0.209715	263.290405	241.565704
0.262144	111.827850	102.043152
0.314573	133.171082	123.729706
0.367002	233.135223	213.375092
0.419430	180.416107	168.037415
0.471859	150.470734	139.312744
0.524288	125.732422	114.593506
0.576717	206.718445	192.852020
0.629146	157.165527	147.781372
0.681574	213.642120	198.860168
0.734003	118.103027	108.051300
0.786432	191.383362	171.966553
0.838861	148.944855	136.528015
0.891290	134.830475	123.748779
0.943718	168.285370	156.097412
0.996147	131.874084	120.849609
1.048576	160.980225	149.421692
1.101005	78.449249	71.506500
1.153434	164.546967	146.541595
1.205862	131.912231	121.612549
1.258291	83.503723	75.473785
1.310720	194.435120	178.890228
1.363149	150.604248	139.141083
1.415578	136.528015	127.010345
1.468006	224.037170	211.906433
1.520435	132.598877	122.985840
1.572864	116.271973	106.277466
1.625293	135.917664	119.228363
1.677722	205.478668	186.176300
1.730150	91.247559	85.239410
1.782579	138.511658	127.029419
1.835008	69.408417	64.067841
1.887437	140.361786	127.964020
1.939866	82.168579	74.577332
1.992294	99.563599	94.013214
2.044723	99.830627	90.351105
2.097152	119.132996	107.269287
2.149581	204.238892	187.339783
2.202010	185.470581	167.331696
2.254438	126.152039	114.345551
2.306867	167.732239	156.688690
2.359296	96.759796	88.462830
2.411725	96.149445	88.958740
2.464154	159.149170	146.808624
2.516582	117.607117	105.686188
2.569011	179.481506	161.571503
2.621440	230.464935	209.350586
2.673869	158.786774	145.568848
2.726298	73.165894	68.130493
2.778726	123.825073	112.819672
2.831155	125.350952	114.383698
2.883584	106.258392	94.795227
2.936013	119.934082	111.179352
2.988442	77.323914	68.588257
3.040870	110.378265	102.500916
3.093299	115.108490	104.904175
3.145728	152.835846	141.620636
3.198157	109.024048	103.054047
3.250586	126.438141	115.013123
3.303014	90.522766	83.618164
3.355443	81.653595	74.367523
3.407872	78.010559	72.822571
3.460301	58.021545	54.435730
3.512730	108.757019	102.405548
3.565158	178.298950	156.784058
3.617587	104.999542	96.397400
3.670016	101.528168	91.495514
3.722445	111.808777	100.822449
3.774874	133.628845	124.282837
3.827302	37.593842	35.858154
3.879731	43.964386	40.302277
3.932160	160.274506	144.176483
3.984589	109.233856	99.067688
4.037018	62.580109	59.299469
4.089446	69.046021	59.566498
4.141875	75.607300	70.075989
4.194304	54.931641	49.037933
4.246733	170.059204	159.320831
4.299162	140.933990	125.942230
4.351590	127.124786	112.991333
4.404019	204.601288	186.824799
4.456448	129.051208	116.786957
4.508877	64.868927	58.650970
4.561306	200.366974	187.168121
4.613734	328.598022	304.241180
4.666163	307.540894	282.707214
4.718592	334.110260	306.453705
4.771021	188.045502	170.211792
4.823450	158.119202	144.386292
4.875878	76.141357	70.457458
4.928307	132.770538	121.421814
4.980736	178.089142	164.947510
5.033165	169.754028	153.961182
5.085594	219.097137	199.832916
5.138022	140.476227	130.043030
5.190451	149.631500	135.955811
5.242880	63.476563	55.160522
5.295309	69.484711	63.667297
5.347738	123.081207	113.449097
5.400166	88.825226	83.408356
5.452595	141.773224	130.233765
5.505024	169.048309	155.353546
5.557453	171.890259	153.942108
5.609882	116.329193	104.866028
5.662310	137.329102	125.446320
5.714739	106.048584	97.274780
5.767168	108.070374	96.454620
5.819597	217.227936	200.977325
5.872026	241.870880	219.364166
5.924454	616.397858	566.539764
5.976883	457.477570	412.864685
6.029312	384.235382	353.832245
6.081741	642.471313	593.643188
6.134170	434.589386	396.137238
6.186598	681.858063	627.517700
6.239027	714.359283	651.798248
6.291456	756.435394	688.266754
6.343885	263.442993	236.167908
6.396314	522.098541	471.687317
6.448742	454.673767	426.483154
6.501171	884.990692	802.726746
6.553600	1157.207489	1055.908203
6.606029	1466.674805	1349.258423
6.658458	1379.451752	1253.604889
6.710886	741.405487	675.334930
6.763315	273.914337	249.805450
6.815744	797.634125	725.631714
6.868173	552.215576	503.978729
6.920602	1037.025452	950.984955
6.973030	1639.232635	1497.879028
7.025459	1449.680328	1324.253082
7.077888	1836.376190	1668.186188
7.130317	1434.974670	1312.160492
7.182746	881.099701	794.906616
7.235174	125.293732	114.173889
7.287603	331.153870	306.816101
7.340032	360.126495	328.273773
7.392461	244.865417	219.707489
7.444890	435.123444	398.387909
7.497318	364.551544	333.213806
7.549747	660.400391	606.670380
7.602176	689.888000	618.820190
7.654605	673.618317	618.476868
7.707034	630.893707	576.457977
7.759462	334.072113	311.145782
7.811891	432.472229	395.450592
7.864320	524.845123	476.551056
7.916749	257.148743	233.860016
7.969178	495.758057	446.567535
8.021606	661.163330	605.354309
8.074035	414.161682	379.829407
8.126464	432.643890	397.663116
8.178893	617.713928	568.332672
8.231322	304.012299	282.363892
8.283750	165.786743	149.726868
8.336179	153.694153	136.871338
8.388608	45.108795	40.607452
8.441037	61.359406	54.073334
8.493466	110.321045	103.168488
8.545894	38.986206	36.182404
8.598323	121.421814	110.740662
8.650752	181.236267	167.675018
8.703181	532.836914	493.621826
8.755610	237.426758	215.702057
8.808038	71.105957	65.860748
8.860467	38.948059	35.190582
8.912896	52.509308	47.874451
8.965325	97.885132	90.389252
9.017754	85.792542	76.732635
9.070182	213.336945	194.568634
9.122611	94.833374	87.184906
9.175040	208.339691	190.963745
9.227469	184.135437	167.331696
9.279898	104.408264	94.699860
9.332326	68.874359	62.522888
9.384755	139.293671	123.653412
9.437184	91.514587	86.021423
9.489613	221.614838	203.781128
9.542042	370.807648	339.241028
9.594470	381.145477	349.216461
9.646899	216.007233	199.508667
9.699328	78.678131	71.582794
9.751757	60.634613	54.340363
9.804186	75.817108	72.689056
9.856614	61.283112	55.484772
9.909043	79.364777	71.315765
9.961472	67.329407	63.610077
10.013901	77.037811	68.035126
10.066330	54.302216	51.231384
10.118758	52.356720	47.073364
10.171187	102.462769	92.658997
10.223616	112.686157	100.231171
10.276045	50.010681	46.653748
10.328474	57.163239	51.956177
10.380902	141.220093	131.168365
10.433331	211.734772	193.252563
10.485760	144.004822	132.122040
10.538189	139.846802	126.876831
10.590618	108.356476	98.075867
10.643046	75.416565	69.618225
10.695475	97.465515	90.141296
10.747904	138.225555	126.609802
10.800333	170.326233	154.933929
10.852762	120.887756	111.389160
10.905190	100.307465	91.342926
10.957619	130.023956	118.465424
11.010048	240.726471	218.448639
11.062477	142.364502	131.568909
11.114906	140.838623	128.154755
11.167334	369.129181	337.905884
11.219763	430.831909	390.853882
11.272192	372.524261	343.341827
11.324621	250.110626	228.824615
11.377050	455.722809	416.316986
11.429478	70.819855	66.547394
11.481907	120.620728	111.331940
11.534336	129.165649	119.514465
11.586765	109.081268	99.315643
11.639194	301.914215	275.230408
11.691622	412.044525	382.080078
11.744051	429.763794	392.189026
11.796480	169.563293	153.732300
11.848909	76.427460	71.449280
11.901338	110.034943	102.729797
11.953766	239.696503	224.361420
12.006195	176.429749	166.206360
12.058624	361.652374	327.339172
12.111053	539.188385	493.278503
12.163482	850.696564	776.653290
12.215910	337.524414	309.276581
12.268339	586.204529	532.150269
12.320768	322.704315	298.919678
12.373197	288.829803	262.603760
12.425626	324.954987	299.720764
12.478054	155.887604	144.329071
12.530483	172.729492	154.762268
12.582912	448.551178	414.123535
12.635341	446.681976	408.000946
12.687770	376.186371	346.260071
12.740198	194.168091	174.598694
12.792627	380.172729	348.281860
12.845056	226.268768	201.549530
12.897485	62.408447	58.231354
12.949914	99.582672	93.135834
13.002342	92.849731	86.555481
13.054771	196.380615	180.587769
13.107200	682.010651	620.880127
13.159629	838.737488	767.059326
13.212058	244.407654	221.042633
13.264486	201.873779	181.446075
13.316915	470.523834	435.218811
13.369344	105.075836	97.370148
13.421773	98.056793	90.045929
13.474202	125.789642	113.048553
13.526630	114.002228	106.143951
13.579059	147.819519	136.604309
13.631488	571.975708	524.673462
13.683917	638.256073	581.741333
13.736346	414.543152	380.458832
13.788774	163.440704	149.230957
13.841203	334.835052	305.347443
13.893632	305.175781	282.630920
13.946061	318.775177	291.709900
13.998490	144.042969	129.890442
14.050918	260.906219	240.173340
14.103347	381.450653	345.134735
14.155776	419.216156	382.995605
14.208205	203.838348	183.715820
14.260634	180.130005	165.195465
14.313062	148.983002	137.557983
14.365491	174.350739	152.873993
14.417920	302.333832	273.075104
14.470349	196.666718	179.405212
14.522778	305.137634	281.658173
14.575206	209.865570	196.361542
14.627635	342.998505	311.622620
