3/3/2026	12:17 PM
1.520435	11.901855	12.359619
1.572864	19.149780	17.414093
1.625293	15.735626	16.384125
1.677722	16.822815	15.163422
1.730150	16.593933	14.991760
1.782579	14.858246	14.801025
1.835008	17.375946	16.307831
1.887437	16.689301	14.972687
1.939866	15.964508	13.523102
1.992294	18.978119	18.806458
2.044723	18.329620	16.765594
2.097152	18.405914	15.850067
2.149581	14.038086	14.190674
2.202010	15.792847	14.610291
2.254438	17.147064	15.659332
2.306867	17.337799	16.536713
2.359296	15.125275	16.078949
2.411725	14.820099	13.980865
2.464154	17.700195	15.239716
2.516582	24.223328	23.307800
2.569011	21.953583	18.596649
2.621440	16.727448	14.915466
2.673869	19.378662	17.871857
2.726298	19.664764	18.692017
2.778726	16.002655	14.915466
2.831155	14.934540	14.495850
2.883584	20.370483	18.711090
2.936013	23.403168	23.136139
2.988442	16.345978	15.792847
3.040870	18.081665	15.735626
3.093299	15.239716	14.762878
3.145728	14.648438	13.904572
3.198157	16.479492	14.839172
3.250586	16.422272	14.781952
3.303014	17.681122	15.716553
3.355443	16.307831	17.490387
3.407872	14.495850	14.686584
3.460301	15.163422	14.820099
3.512730	16.822815	16.765594
3.565158	15.354156	15.010834
3.617587	16.441345	14.667511
3.670016	17.204285	16.746521
3.722445	17.223358	14.972687
3.774874	16.860962	14.343262
3.827302	17.051697	16.193390
3.879731	20.103455	19.073486
3.932160	16.422272	17.242432
3.984589	15.296936	15.068054
4.037018	18.463135	16.822815
4.089446	18.711090	16.860962
4.141875	16.860962	15.335083
4.194304	17.261505	15.525818
4.246733	20.790100	19.607544
4.299162	16.174316	16.384125
4.351590	18.939972	17.738342
4.404019	18.653870	17.852783
4.456448	16.765594	17.242432
4.508877	16.727448	15.258789
4.561306	15.468597	14.858246
4.613734	15.373230	14.247894
4.666163	17.967224	16.269684
4.718592	19.321442	18.692017
4.771021	17.032623	15.678406
4.823450	18.730164	16.498566
4.875878	18.672943	17.299652
4.928307	18.100739	18.463135
4.980736	17.452240	15.964508
5.033165	15.087128	14.476776
5.085594	20.427704	18.501282
5.138022	18.711090	16.765594
5.190451	21.629333	18.959045
5.242880	20.942688	18.348694
5.295309	22.182465	18.768311
5.347738	18.634796	17.509460
5.400166	20.198822	18.692017
5.452595	15.697479	14.667511
5.505024	16.803741	15.087128
5.557453	17.700195	16.956329
5.609882	17.127991	15.792847
5.662310	20.561218	20.160675
5.714739	17.166138	16.593933
5.767168	22.106171	21.018982
5.819597	23.403168	21.381378
5.872026	23.155212	22.258759
5.924454	22.850037	20.046234
5.976883	24.013519	22.792816
6.029312	20.580292	17.776489
6.081741	18.043518	16.193390
6.134170	17.719269	16.479492
6.186598	18.329620	17.738342
6.239027	16.441345	16.193390
6.291456	16.784668	15.792847
6.343885	20.656586	17.662048
6.396314	21.133423	19.397736
6.448742	19.226074	17.604828
6.501171	17.871857	16.231537
6.553600	21.648407	19.741058
6.606029	18.100739	16.880035
6.658458	21.743774	20.256042
6.710886	17.280579	16.937256
6.763315	20.923615	18.577576
6.815744	19.226074	17.757416
6.868173	20.446777	20.389557
6.920602	20.561218	18.615723
6.973030	20.141602	19.302368
7.025459	17.108917	16.326904
7.077888	22.640228	22.563934
7.130317	20.561218	20.427704
7.182746	16.574860	13.866425
7.235174	21.724701	20.027161
7.287603	17.547607	17.642975
7.340032	17.662048	17.414093
7.392461	16.841888	14.514923
7.444890	17.204285	17.147064
7.497318	20.046234	18.539429
7.549747	17.795563	16.231537
7.602176	20.103455	17.852783
7.654605	19.321442	16.632080
7.707034	18.787384	18.024445
7.759462	16.708374	15.525818
7.811891	18.825531	18.234253
7.864320	22.907257	20.809174
7.916749	20.885468	19.454956
7.969178	17.642975	17.127991
8.021606	22.373199	19.149780
8.074035	20.332336	17.395020
8.126464	18.520355	16.746521
8.178893	17.318726	16.422272
8.231322	21.610260	21.553040
8.283750	21.419525	20.027161
8.336179	18.539429	16.632080
8.388608	18.196106	16.365051
8.441037	21.610260	18.997192
8.493466	20.008087	18.653870
8.545894	20.294189	18.405914
8.598323	24.929047	23.555756
8.650752	23.117065	19.798279
8.703181	22.182465	20.694733
8.755610	20.961761	18.215179
8.808038	20.046234	19.397736
8.860467	19.035339	17.871857
8.912896	19.187927	18.596649
8.965325	20.313263	19.531250
9.017754	17.147064	16.555786
9.070182	18.444061	18.253326
9.122611	17.280579	16.765594
9.175040	24.528503	22.926331
9.227469	28.839111	26.969910
9.279898	15.583038	14.686584
9.332326	24.700165	22.048950
9.384755	19.168854	18.520355
9.437184	22.163391	22.220612
9.489613	17.604828	16.803741
9.542042	25.157928	22.830963
9.594470	19.397736	18.138885
9.646899	19.359589	18.959045
9.699328	19.569397	18.367767
9.751757	19.531250	19.340515
9.804186	20.790100	18.939972
9.856614	23.040771	21.343231
9.909043	20.065308	18.882751
9.961472	21.076202	18.482208
10.013901	21.400452	19.111633
10.066330	20.065308	19.626617
10.118758	25.215149	23.097992
10.171187	22.125244	19.683838
10.223616	25.634766	24.662018
10.276045	22.201538	19.531250
10.328474	17.852783	16.212463
10.380902	15.125275	14.762878
10.433331	22.487640	20.408630
10.485760	21.553040	19.474030
10.538189	21.629333	19.073486
10.590618	19.283295	18.787384
10.643046	18.997192	17.623901
10.695475	17.662048	17.299652
10.747904	20.561218	19.073486
10.800333	21.286011	19.435883
10.852762	16.384125	14.190674
10.905190	18.692017	18.348694
10.957619	16.841888	15.163422
11.010048	23.727417	22.430420
11.062477	18.100739	17.910004
11.114906	21.095276	19.760132
11.167334	22.983551	20.828247
11.219763	19.130707	16.250610
11.272192	17.776489	15.735626
11.324621	21.533966	20.217896
11.377050	18.749237	18.577576
11.429478	19.874573	19.111633
11.481907	19.302368	17.585754
11.534336	18.100739	16.765594
11.586765	19.760132	18.825531
11.639194	20.065308	20.065308
11.691622	20.885468	18.901825
11.744051	21.495819	20.694733
11.796480	16.059875	15.888214
11.848909	19.664764	18.100739
11.901338	18.043518	16.651154
11.953766	20.790100	19.130707
12.006195	16.403198	14.533997
12.058624	19.073486	18.749237
12.111053	19.874573	16.975403
12.163482	18.539429	17.948151
12.215910	18.672943	17.757416
12.268339	19.588470	17.929077
12.320768	18.863678	17.013550
12.373197	20.008087	17.986298
12.425626	19.969940	19.245148
12.478054	17.032623	17.700195
12.530483	22.029877	20.389557
12.582912	17.242432	15.411377
12.635341	20.427704	19.302368
12.687770	18.787384	17.719269
12.740198	18.539429	17.414093
12.792627	18.959045	16.784668
12.845056	19.798279	18.768311
12.897485	18.272400	17.967224
12.949914	18.749237	17.642975
13.002342	27.904510	26.245117
13.054771	19.435883	17.967224
13.107200	18.329620	16.498566
13.159629	17.147064	17.032623
13.212058	18.730164	17.471313
13.264486	18.577576	18.272400
13.316915	18.558502	17.013550
13.369344	16.918182	16.269684
13.421773	20.828247	19.855499
13.474202	17.223358	16.422272
13.526630	17.127991	16.956329
13.579059	18.253326	18.653870
13.631488	19.054413	16.765594
13.683917	19.569397	17.471313
13.736346	20.847321	19.054413
13.788774	16.632080	17.395020
13.841203	17.833710	16.193390
13.893632	18.558502	17.375946
13.946061	15.392303	14.667511
13.998490	17.223358	16.288757
14.050918	15.678406	13.904572
14.103347	16.841888	15.506744
14.155776	17.623901	15.869141
14.208205	17.700195	15.373230
14.260634	15.525818	14.476776
14.313062	15.583038	14.266968
14.365491	17.375946	15.239716
