3/3/2026	12:19 PM
4.404019	15.964508	15.716553
4.456448	19.016266	17.127991
4.508877	18.711090	17.490387
4.561306	17.871857	16.727448
4.613734	19.130707	16.784668
4.666163	19.741058	18.692017
4.718592	19.302368	17.814636
4.771021	18.291473	18.424988
4.823450	18.806458	17.890930
4.875878	18.024445	17.108917
4.928307	20.179749	17.261505
4.980736	19.454956	17.471313
5.033165	22.373199	21.114349
5.085594	19.340515	18.424988
5.138022	21.724701	19.779205
5.190451	17.738342	15.983582
5.242880	16.708374	16.078949
5.295309	23.231506	23.002625
5.347738	21.667480	18.939972
5.400166	19.893646	17.681122
5.452595	17.337799	16.765594
5.505024	21.324158	18.348694
5.557453	21.781921	20.923615
5.609882	13.942719	13.408661
5.662310	16.670227	15.773773
5.714739	24.147034	23.155212
5.767168	17.223358	15.335083
5.819597	17.890930	15.983582
5.872026	17.929077	16.517639
5.924454	25.901794	22.678375
5.976883	17.585754	16.555786
6.029312	25.310516	22.106171
6.081741	18.367767	16.593933
6.134170	18.405914	16.231537
6.186598	20.961761	18.920898
6.239027	18.806458	17.547607
6.291456	16.689301	16.651154
6.343885	20.656586	21.057129
6.396314	22.354126	20.980835
6.448742	24.318695	22.792816
6.501171	20.389557	19.207001
6.553600	24.166107	22.163391
6.606029	19.245148	18.615723
6.658458	18.596649	15.850067
6.710886	20.084381	18.215179
6.763315	18.043518	16.345978
6.815744	22.754669	21.343231
6.868173	25.310516	23.670197
6.920602	20.236969	18.997192
6.973030	22.029877	19.721985
7.025459	23.384094	21.839142
7.077888	22.373199	19.569397
7.130317	17.070770	15.392303
7.182746	23.307800	22.087097
7.235174	26.588440	24.223328
7.287603	23.307800	22.869110
7.340032	26.359558	26.836395
7.392461	20.980835	20.122528
7.444890	20.141602	18.939972
7.497318	20.561218	19.245148
7.549747	21.476746	18.997192
7.602176	19.550323	17.471313
7.654605	26.245117	23.975372
7.707034	18.863678	19.168854
7.759462	19.054413	18.348694
7.811891	21.419525	19.950867
7.864320	21.877289	18.482208
7.916749	27.046204	25.520325
7.969178	25.119781	23.307800
8.021606	21.133423	20.313263
8.074035	28.305054	24.833679
8.126464	24.700165	21.705627
8.178893	26.149750	24.509430
8.231322	21.610260	18.634796
8.283750	20.275116	19.378662
8.336179	19.493103	16.956329
8.388608	26.893616	25.959015
8.441037	21.953583	20.580292
8.493466	22.220612	21.343231
8.545894	20.008087	18.405914
8.598323	27.275085	25.444031
8.650752	22.430420	21.800995
8.703181	23.384094	21.991730
8.755610	23.803711	21.858215
8.808038	24.433136	22.068024
8.860467	24.547577	22.525787
8.912896	23.860931	21.953583
8.965325	22.201538	19.931793
9.017754	27.313232	25.005341
9.070182	24.776459	22.430420
9.122611	21.686554	20.046234
9.175040	23.880005	23.059845
9.227469	24.242401	23.326874
9.279898	30.593872	29.449463
9.332326	19.035339	18.157959
9.384755	20.084381	17.528534
9.437184	18.978119	18.405914
9.489613	25.978088	22.392273
9.542042	24.852753	22.926331
9.594470	22.315979	20.027161
9.646899	21.343231	20.027161
9.699328	25.959015	22.048950
9.751757	22.010803	19.817352
9.804186	21.705627	19.111633
9.856614	24.948120	23.517609
9.909043	21.476746	19.779205
9.961472	28.400421	25.215149
10.013901	22.068024	20.923615
10.066330	22.926331	19.798279
10.118758	28.057098	24.986267
10.171187	15.945435	14.228821
10.223616	20.217896	17.261505
10.276045	18.386841	17.852783
10.328474	18.768311	17.032623
10.380902	23.517609	23.059845
10.433331	21.915436	20.885468
10.485760	22.296906	21.934509
10.538189	20.389557	19.474030
10.590618	21.476746	19.893646
10.643046	22.468567	21.266937
10.695475	27.084351	25.119781
10.747904	25.463104	22.449493
10.800333	27.484894	25.539398
10.852762	18.005371	17.604828
10.905190	25.558472	23.784637
10.957619	26.340485	22.735596
11.010048	26.187897	24.585724
11.062477	21.953583	21.762848
11.114906	21.553040	20.389557
11.167334	25.424957	22.106171
11.219763	24.070740	21.228790
11.272192	21.076202	21.381378
11.324621	22.010803	20.503998
11.377050	20.999908	20.484924
11.429478	22.087097	22.182465
11.481907	24.166107	23.555756
11.534336	23.632050	22.735596
11.586765	20.637512	19.950867
11.639194	20.084381	18.806458
11.691622	23.860931	21.991730
11.744051	23.441315	22.373199
11.796480	21.953583	20.332336
11.848909	16.460419	15.106201
11.901338	19.702911	17.566681
11.953766	21.743774	20.236969
12.006195	24.929047	23.460388
12.058624	17.051697	15.983582
12.111053	18.520355	17.967224
12.163482	16.326904	15.583038
12.215910	20.141602	17.471313
12.268339	19.512177	18.787384
12.320768	23.670197	21.495819
12.373197	17.204285	15.068054
12.425626	21.324158	20.503998
12.478054	25.691986	22.964478
12.530483	20.198822	19.664764
12.582912	21.629333	20.694733
12.635341	21.896362	19.798279
12.687770	16.670227	17.566681
12.740198	15.983582	15.335083
12.792627	17.719269	16.517639
12.845056	20.656586	18.367767
12.897485	23.212433	20.370483
12.949914	18.901825	17.719269
13.002342	21.018982	18.424988
13.054771	21.934509	19.149780
13.107200	21.648407	20.294189
13.159629	19.664764	16.822815
13.212058	17.490387	15.621185
13.264486	18.863678	16.136169
13.316915	15.735626	15.010834
13.369344	19.931793	20.256042
13.421773	21.419525	19.969940
13.474202	16.860962	15.907288
13.526630	19.569397	18.405914
13.579059	18.920898	18.081665
13.631488	19.207001	18.501282
13.683917	21.362305	18.844604
13.736346	21.057129	19.283295
13.788774	17.452240	16.288757
13.841203	19.130707	18.196106
13.893632	19.760132	18.367767
13.946061	19.607544	19.340515
13.998490	17.204285	16.593933
14.050918	16.479492	15.163422
14.103347	18.310547	15.811920
14.155776	19.092560	17.642975
14.208205	17.509460	16.880035
14.260634	19.683838	19.130707
14.313062	18.348694	16.651154
14.365491	16.269684	14.190674
