3/3/2026	11:47 AM
5.138022	305.080414	269.870758
5.190451	198.478699	183.677673
5.242880	477.256775	440.902710
5.295309	258.502960	235.939026
5.347738	58.765411	54.168701
5.400166	227.508545	208.187103
5.452595	327.377319	298.099518
5.505024	72.631836	65.155029
5.557453	332.336426	310.573578
5.609882	264.339447	242.958069
5.662310	259.590149	236.148834
5.714739	126.838684	116.291046
5.767168	82.569122	75.969696
5.819597	285.873413	261.936188
5.872026	268.344879	245.170593
5.924454	259.609222	233.573914
5.976883	176.963806	159.740448
6.029312	253.677368	231.189728
6.081741	160.522461	148.372650
6.134170	64.315796	58.193207
6.186598	79.879761	71.792603
6.239027	61.798096	54.988861
6.291456	103.836060	94.470978
6.343885	334.339142	310.058594
6.396314	138.072968	126.380920
6.448742	146.522522	133.590698
6.501171	34.141541	33.054352
6.553600	70.590973	65.288544
6.606029	251.007080	234.088898
6.658458	319.194794	296.840668
6.710886	447.349548	418.548584
6.763315	575.828552	524.120331
6.815744	207.977295	188.484192
6.868173	276.145935	256.175995
6.920602	823.554993	754.356384
6.973030	459.232330	416.412354
7.025459	351.257324	321.941376
7.077888	166.549683	154.685974
7.130317	420.646667	386.085510
7.182746	184.650421	170.631409
7.235174	154.743195	142.421722
7.287603	253.238678	228.824615
7.340032	256.328583	235.519409
7.392461	118.522644	107.707977
7.444890	112.323761	102.291107
7.497318	95.005035	86.021423
7.549747	140.533447	130.577087
7.602176	132.579803	123.310089
7.654605	166.778564	154.399872
7.707034	228.557587	212.039948
7.759462	360.221863	328.636169
7.811891	466.384888	427.608490
7.864320	532.627106	490.283966
7.916749	546.016693	493.297577
7.969178	356.369019	327.739716
8.021606	442.218781	413.932800
8.074035	159.072876	144.882202
8.126464	330.562592	298.156738
8.178893	254.306793	236.797333
8.231322	69.961548	65.155029
8.283750	127.658844	119.857788
8.336179	105.743408	96.588135
8.388608	197.124481	178.565979
8.441037	413.208008	379.314423
8.493466	224.018097	206.127167
8.545894	199.108124	180.950165
8.598323	328.388214	300.312042
8.650752	311.241150	287.036896
8.703181	591.506958	540.771484
8.755610	489.292145	445.137024
8.808038	478.363037	433.425903
8.860467	313.529968	285.587311
8.912896	337.219238	307.655334
8.965325	382.881165	349.540710
9.017754	169.925690	153.217316
9.070182	229.473114	210.666656
9.122611	212.459564	196.113586
9.175040	178.127289	161.952972
9.227469	359.554291	321.559906
9.279898	490.093231	446.434021
9.332326	679.302216	612.335205
9.384755	293.464661	268.974304
9.437184	368.423462	334.472656
9.489613	440.597534	399.284363
9.542042	608.921051	557.842255
9.594470	689.659119	634.059906
9.646899	326.099396	294.303894
9.699328	212.268829	194.778442
9.751757	337.944031	305.061340
9.804186	369.453430	341.758728
9.856614	483.360291	438.365936
9.909043	285.053253	260.391235
9.961472	296.134949	269.126892
10.013901	300.655365	278.396606
10.066330	587.139130	536.022186
10.118758	437.831879	397.891998
10.171187	551.395416	497.817993
10.223616	417.823792	381.526947
10.276045	654.048920	594.329834
10.328474	555.763245	509.014130
10.380902	683.689117	618.209839
10.433331	715.522766	651.016235
10.485760	819.721222	754.699707
10.538189	1098.270416	1000.843048
10.590618	480.899811	440.425873
10.643046	646.705627	590.572357
10.695475	619.564056	571.537018
10.747904	670.948029	610.561371
10.800333	713.329315	652.751923
10.852762	911.693573	834.884644
10.905190	678.844452	621.871948
10.957619	366.630554	333.595276
11.010048	334.796906	308.341980
11.062477	542.449951	497.379303
11.114906	182.933807	170.269012
11.167334	610.618591	555.877686
11.219763	177.345276	162.754059
11.272192	215.091705	199.947357
11.324621	470.218658	433.235168
11.377050	610.923767	571.060181
11.429478	673.274994	617.141724
11.481907	711.059570	659.294128
11.534336	742.206573	684.223175
11.586765	388.584137	356.025696
11.639194	610.237122	555.076599
11.691622	1184.196472	1081.504822
11.744051	642.223358	585.441589
11.796480	895.843506	819.263458
11.848909	483.741760	438.270569
11.901338	433.273315	399.265289
11.953766	359.745026	322.837830
12.006195	646.057129	591.049194
12.058624	791.664124	717.601776
12.111053	723.972321	658.607483
12.163482	1001.052856	910.110474
12.215910	893.096924	820.026398
12.268339	516.166687	473.423004
12.320768	680.141449	632.972717
12.373197	946.807861	858.631134
12.425626	465.831757	426.158905
12.478054	676.250458	624.790192
12.530483	504.913330	460.109711
12.582912	683.860779	619.068146
12.635341	417.079926	387.134552
12.687770	613.918304	562.343597
12.740198	885.505676	815.391541
12.792627	478.878021	437.927246
12.845056	227.928162	207.271576
12.897485	388.488770	359.783173
12.949914	299.282074	274.906158
13.002342	519.542694	475.959778
13.054771	671.348572	609.226227
13.107200	655.021667	589.542389
13.159629	639.286041	589.599609
13.212058	572.433472	522.556305
13.264486	718.822479	660.114288
13.316915	474.815369	439.872742
13.369344	585.746765	526.638031
13.421773	219.192505	197.448730
13.474202	429.210663	393.829346
13.526630	587.730408	545.158386
13.579059	513.515472	473.117828
13.631488	332.164764	303.401947
13.683917	227.375031	209.426880
13.736346	365.600586	328.159332
13.788774	308.132172	282.516479
13.841203	433.826447	391.998291
13.893632	324.211121	294.361115
13.946061	373.477936	336.036682
13.998490	293.369293	272.655487
14.050918	652.999878	594.997406
14.103347	414.524078	380.802155
14.155776	171.546936	162.982941
14.208205	521.640778	485.801697
14.260634	499.286652	463.027954
14.313062	330.581665	304.355621
14.365491	379.772186	347.766876
