3/3/2026	12:19 PM
4.089446	17.127991	14.858246
4.141875	16.078949	13.904572
4.194304	16.460419	15.144348
4.246733	14.076233	14.324188
4.299162	13.618469	12.836456
4.351590	15.125275	15.048981
4.404019	18.920898	17.318726
4.456448	15.525818	14.553070
4.508877	15.640259	14.209747
4.561306	14.896393	14.362335
4.613734	16.078949	14.476776
4.666163	13.980865	11.978149
4.718592	15.563965	15.220642
4.771021	15.487671	13.751984
4.823450	15.792847	15.544891
4.875878	13.942719	13.713837
4.928307	16.441345	15.316010
4.980736	14.743805	14.266968
5.033165	15.125275	13.504028
5.085594	15.602112	13.370514
5.138022	16.345978	14.801025
5.190451	17.318726	16.193390
5.242880	14.400482	14.057159
5.295309	16.136169	14.610291
5.347738	14.266968	14.305115
5.400166	17.566681	16.765594
5.452595	13.313293	12.779236
5.505024	15.621185	14.781952
5.557453	16.651154	15.678406
5.609882	15.792847	15.296936
5.662310	13.656616	13.828278
5.714739	14.667511	14.057159
5.767168	13.790131	12.931824
5.819597	16.880035	16.555786
5.872026	14.324188	13.980865
5.924454	15.563965	14.171600
5.976883	17.032623	15.792847
6.029312	13.809204	13.351440
6.081741	15.373230	13.618469
6.134170	16.021729	13.790131
6.186598	17.566681	15.640259
6.239027	15.106201	14.228821
6.291456	17.147064	16.975403
6.343885	15.373230	13.675690
6.396314	17.852783	15.716553
6.448742	18.444061	16.536713
6.501171	17.375946	16.593933
6.553600	13.656616	13.580322
6.606029	14.457703	13.999939
6.658458	17.013550	15.792847
6.710886	16.117096	14.820099
6.763315	15.830994	14.457703
6.815744	13.599396	12.359619
6.868173	15.411377	15.106201
6.920602	16.841888	15.678406
6.973030	16.536713	16.174316
7.025459	16.307831	15.525818
7.077888	15.106201	12.912750
7.130317	17.585754	15.029907
7.182746	13.694763	12.779236
7.235174	19.283295	17.242432
7.287603	17.471313	15.087128
7.340032	13.370514	12.969971
7.392461	17.032623	17.166138
7.444890	18.672943	17.414093
7.497318	15.144348	15.068054
7.549747	15.106201	12.950897
7.602176	14.152527	13.847351
7.654605	13.942719	13.732910
7.707034	15.773773	14.991760
7.759462	14.305115	13.790131
7.811891	15.125275	13.351440
7.864320	16.975403	15.907288
7.916749	15.487671	13.351440
7.969178	17.414093	17.070770
8.021606	14.133453	14.209747
8.074035	18.329620	16.059875
8.126464	14.667511	13.637543
8.178893	15.926361	14.820099
8.231322	15.773773	15.316010
8.283750	14.991760	13.332367
8.336179	17.547607	15.544891
8.388608	16.365051	15.335083
8.441037	14.495850	13.751984
8.493466	15.029907	13.866425
8.545894	13.980865	13.408661
8.598323	15.869141	15.621185
8.650752	14.533997	13.504028
8.703181	16.384125	16.288757
8.755610	14.572144	14.514923
8.808038	14.095306	13.885498
8.860467	16.899109	16.956329
8.912896	14.343262	14.190674
8.965325	14.266968	13.751984
9.017754	16.784668	15.029907
9.070182	15.563965	14.038086
9.122611	15.544891	14.572144
9.175040	15.392303	13.637543
9.227469	13.370514	12.378693
9.279898	15.296936	12.626648
9.332326	15.830994	15.583038
9.384755	20.179749	18.119812
9.437184	13.885498	12.989044
9.489613	17.528534	14.686584
9.542042	15.411377	14.019012
9.594470	15.811920	15.716553
9.646899	17.719269	16.670227
9.699328	16.078949	15.792847
9.751757	17.871857	15.563965
9.804186	13.637543	14.114380
9.856614	17.185211	17.070770
9.909043	16.040802	13.942719
9.961472	16.670227	14.266968
10.013901	17.642975	14.228821
10.066330	17.471313	14.801025
10.118758	13.122559	11.863708
10.171187	19.359589	16.918182
10.223616	15.411377	13.923645
10.276045	17.681122	17.013550
10.328474	14.781952	14.019012
10.380902	15.964508	15.316010
10.433331	15.182495	14.419556
10.485760	15.583038	14.324188
10.538189	15.106201	14.209747
10.590618	15.850067	14.419556
10.643046	13.790131	12.836456
10.695475	13.198853	12.207031
10.747904	14.877319	13.580322
10.800333	15.182495	13.580322
10.852762	19.397736	17.604828
10.905190	16.212463	14.915466
10.957619	15.926361	14.858246
11.010048	17.948151	17.147064
11.062477	12.855530	12.187958
11.114906	17.452240	16.059875
11.167334	14.858246	14.343262
11.219763	15.449524	14.305115
11.272192	16.365051	14.114380
11.324621	15.163422	15.430450
11.377050	17.623901	17.719269
11.429478	19.130707	16.689301
11.481907	14.839172	13.637543
11.534336	13.713837	13.408661
11.586765	15.277863	14.114380
11.639194	18.196106	17.032623
11.691622	16.002655	15.125275
11.744051	17.585754	17.719269
11.796480	14.705658	13.656616
11.848909	16.746521	15.029907
11.901338	13.847351	13.713837
11.953766	15.087128	14.572144
12.006195	15.602112	13.389587
12.058624	13.656616	13.027191
12.111053	13.561249	12.931824
12.163482	17.662048	16.918182
12.215910	14.934540	14.095306
12.268339	16.231537	15.850067
12.320768	16.613007	14.934540
12.373197	13.370514	12.779236
12.425626	12.893677	12.931824
12.478054	13.313293	12.912750
12.530483	17.776489	16.136169
12.582912	15.048981	13.427734
12.635341	16.307831	14.972687
12.687770	15.010834	14.476776
12.740198	16.078949	15.048981
12.792627	16.403198	15.602112
12.845056	17.127991	16.746521
12.897485	15.773773	14.171600
12.949914	14.591217	15.029907
13.002342	15.926361	15.640259
13.054771	16.212463	15.392303
13.107200	16.670227	16.078949
13.159629	14.553070	12.626648
13.212058	17.223358	14.877319
13.264486	16.727448	14.724731
13.316915	14.991760	14.495850
13.369344	15.945435	14.324188
13.421773	17.814636	16.918182
13.474202	18.119812	17.356873
13.526630	17.204285	15.563965
13.579059	16.498566	15.220642
13.631488	17.223358	16.498566
13.683917	17.662048	15.583038
13.736346	19.168854	17.757416
13.788774	16.841888	14.839172
13.841203	16.193390	15.983582
13.893632	17.433167	15.697479
13.946061	17.337799	16.803741
13.998490	17.490387	15.983582
14.050918	16.555786	16.117096
14.103347	15.792847	15.163422
14.155776	17.166138	14.533997
14.208205	14.419556	14.381409
14.260634	16.822815	15.811920
14.313062	14.972687	13.294220
14.365491	15.010834	12.550354
