3/3/2026	12:13 PM
0.00163841	0.0510439
0.00184321	0.0430758
0.00204801	0.0397859
0.00225281	0.0365146
0.00245761	0.0335574
0.00266241	0.0317793
0.00286721	0.024778
0.00307201	0.0201693
0.00327681	0.0157923
0.00368641	0.0134551
0.00409601	0.0107574
0.00450561	0.00899147
0.00491521	0.0128346
0.00532481	0.00630672
0.00573441	0.00881099
0.00614401	0.00972426
0.00655361	0.00692472
0.00737281	0.00502682
0.00819201	0.00344701
0.00901121	0.00836368
0.00983041	0.0102379
0.0106496	0.00811952
0.0114688	0.00818692
0.012288	0.0110071
0.0131072	0.00904696
0.0147456	0.0034254
0.016384	0.00452381
0.0180224	0.00530802
0.0196608	0.00725236
0.0212992	0.00749853
0.0229376	0.00376573
0.024576	-0.00120054
0.0262144	0.00303398
0.0294912	0.000393389
0.032768	0.00794566
0.0360448	0.00437921
0.0393216	0.00431034
0.0425984	0.00430093
0.0458752	0.00075021
0.049152	0.00611554
0.0524288	0.00507234
0.0589824	0.00703884
0.065536	0.00145518
0.0720896	0.00190053
0.0786432	0.00388983
0.0851968	0.00356179
0.0917504	0.00501582
0.098304	0.00219728
0.104858	0.00341384
0.117965	0.00268327
0.131072	0.00274161
0.144179	0.00716274
0.157286	0.00436838
0.170394	0.00561633
0.183501	0.00526197
0.196608	0.00495672
0.209715	0.00565623
0.23593	0.00551315
0.262144	0.00430133
0.288358	0.00491085
0.314573	0.00584171
0.340787	0.00490385
0.367002	0.00422446
0.393216	0.00448059
0.41943	0.00345333
0.471859	0.00499449
0.524288	0.00389515
0.576717	0.00373091
0.629146	0.00361827
0.681574	0.0027882
0.734003	0.00527059
0.786432	0.00648398
0.838861	0.00452594
0.943718	0.00416661
1.04858	0.00165709
1.15343	0.00288976
1.25829	0.000703661
1.36315	0.000995981
1.46801	0.000115601
1.57286	0.00106318
1.67772	0.000329225
1.88744	-0.00174744
2.09715	-0.00231121
2.30687	-0.00331809
2.51658	-0.00405644
2.7263	-0.00628454
2.93601	-0.00628104
3.14573	-0.00967923
3.35544	-0.0144346
3.77487	-0.022086
4.1943	-0.0231808
4.61373	-0.0271022
5.03316	-0.0287586
5.4526	-0.0335683
5.87203	-0.0369647
6.29146	-0.0428087
6.71089	-0.0493759
7.54975	-0.0578184
8.38861	-0.0632697
9.22747	-0.0705044
10.0663	-0.0675134
10.9052	-0.0714105
11.7441	-0.0642669
12.5829	-0.0677673

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	17.833710	16.670227
0.052429	17.623901	15.258789
0.104858	18.234253	16.899109
0.157286	19.073486	17.471313
0.209715	18.997192	17.471313
0.262144	18.482208	15.411377
0.314573	15.888214	14.286041
0.367002	24.852753	22.315979
0.419430	16.288757	15.525818
0.471859	18.997192	16.574860
0.524288	24.814606	22.392273
0.576717	19.760132	17.642975
0.629146	16.555786	14.991760
0.681574	17.280579	14.743805
0.734003	18.978119	17.776489
0.786432	17.833710	17.185211
0.838861	16.384125	16.307831
0.891290	21.038055	19.741058
0.943718	18.672943	17.929077
0.996147	24.204254	23.441315
1.048576	21.610260	20.198822
1.101005	20.160675	17.642975
1.153434	21.858215	18.939972
1.205862	18.138885	17.051697
1.258291	21.495819	20.370483
1.310720	22.850037	20.942688
1.363149	16.803741	15.945435
1.415578	19.798279	19.187927
1.468006	21.209717	19.893646
1.520435	15.430450	14.762878
1.572864	20.866394	18.444061
1.625293	18.501282	16.212463
1.677722	20.484924	17.814636
1.730150	22.335052	21.381378
1.782579	18.653870	16.098022
1.835008	22.182465	20.179749
1.887437	20.256042	18.272400
1.939866	17.948151	17.795563
1.992294	15.258789	13.141632
2.044723	25.882721	23.822784
2.097152	19.092560	19.245148
2.149581	19.893646	18.787384
2.202010	19.130707	17.528534
2.254438	19.836426	16.479492
2.306867	19.359589	17.681122
2.359296	18.806458	17.318726
2.411725	18.806458	16.040802
2.464154	18.138885	16.307831
2.516582	25.596619	23.345947
2.569011	17.337799	15.201569
2.621440	23.632050	21.820068
2.673869	21.877289	18.882751
2.726298	19.721985	18.482208
2.778726	19.474030	17.852783
2.831155	19.168854	17.318726
2.883584	19.302368	17.929077
2.936013	23.880005	22.144318
2.988442	23.555756	23.403168
3.040870	16.250610	14.972687
3.093299	20.179749	19.035339
3.145728	26.550293	25.463104
3.198157	20.351410	20.084381
3.250586	23.765564	21.591187
3.303014	22.087097	18.634796
3.355443	20.904541	19.302368
3.407872	21.686554	21.133423
3.460301	26.493073	23.479462
3.512730	21.800995	21.018982
3.565158	17.318726	15.926361
3.617587	16.975403	15.583038
3.670016	23.937225	21.934509
3.722445	23.193359	22.182465
3.774874	19.187927	17.242432
3.827302	18.215179	16.098022
3.879731	19.397736	18.825531
3.932160	21.152496	19.245148
3.984589	19.168854	18.310547
4.037018	16.441345	15.792847
4.089446	18.749237	20.008087
4.141875	17.299652	15.144348
4.194304	16.498566	15.468597
4.246733	19.168854	17.795563
4.299162	24.013519	23.231506
4.351590	18.081665	15.735626
4.404019	19.702911	18.157959
4.456448	20.313263	17.738342
4.508877	18.405914	17.986298
4.561306	20.198822	19.111633
4.613734	17.356873	17.204285
4.666163	17.318726	17.662048
4.718592	19.054413	16.746521
4.771021	18.615723	18.100739
4.823450	19.912720	17.738342
4.875878	23.860931	21.381378
4.928307	18.577576	16.155243
4.980736	18.100739	15.029907
5.033165	22.697449	20.580292
5.085594	18.386841	17.337799
5.138022	16.384125	15.525818
5.190451	20.828247	18.043518
5.242880	20.542145	20.351410
5.295309	19.416809	18.367767
5.347738	19.359589	19.741058
5.400166	18.196106	17.490387
5.452595	21.572113	19.474030
5.505024	19.111633	17.986298
5.557453	23.555756	21.629333
5.609882	19.130707	16.937256
5.662310	18.672943	17.490387
5.714739	18.329620	17.070770
5.767168	17.604828	16.899109
5.819597	18.501282	17.395020
5.872026	16.384125	15.678406
5.924454	19.760132	18.997192
5.976883	19.168854	20.217896
6.029312	17.261505	15.048981
6.081741	16.536713	16.365051
6.134170	23.307800	21.095276
6.186598	20.885468	18.119812
6.239027	21.247864	20.103455
6.291456	18.463135	17.910004
6.343885	19.493103	18.653870
6.396314	18.482208	18.959045
6.448742	21.400452	19.321442
6.501171	21.533966	20.561218
6.553600	17.642975	14.953613
6.606029	22.296906	20.332336
6.658458	21.266937	19.855499
6.710886	15.964508	14.495850
6.763315	21.648407	20.446777
6.815744	23.002625	20.713806
6.868173	20.751953	20.256042
6.920602	21.266937	19.111633
6.973030	22.335052	20.809174
7.025459	17.642975	15.392303
7.077888	15.583038	15.449524
7.130317	17.261505	17.604828
7.182746	19.931793	16.937256
7.235174	17.719269	15.182495
7.287603	21.266937	18.062592
7.340032	20.027161	17.547607
7.392461	20.542145	17.986298
7.444890	18.997192	17.681122
7.497318	17.662048	16.880035
7.549747	16.441345	15.907288
7.602176	19.512177	18.482208
7.654605	18.444061	16.574860
7.707034	19.416809	18.692017
7.759462	19.226074	18.272400
7.811891	19.283295	19.531250
7.864320	17.299652	15.907288
7.916749	22.125244	20.885468
7.969178	17.223358	14.839172
8.021606	16.937256	16.555786
8.074035	15.792847	15.029907
8.126464	18.730164	17.662048
8.178893	15.487671	14.896393
8.231322	13.580322	12.493134
8.283750	17.318726	15.487671
8.336179	21.915436	20.465851
8.388608	17.852783	16.059875
8.441037	18.291473	17.299652
8.493466	18.119812	16.193390
8.545894	18.367767	16.841888
8.598323	20.122528	21.572113
8.650752	22.697449	19.340515
8.703181	17.871857	16.708374
8.755610	17.108917	17.833710
8.808038	18.959045	16.498566
8.860467	15.926361	14.247894
8.912896	22.296906	22.354126
8.965325	16.250610	14.209747
9.017754	17.261505	16.307831
9.070182	19.168854	16.956329
9.122611	15.106201	13.618469
9.175040	18.959045	18.615723
9.227469	21.533966	19.893646
9.279898	19.607544	17.757416
9.332326	18.920898	18.367767
9.384755	15.773773	15.087128
9.437184	17.452240	17.795563
9.489613	15.945435	15.277863
9.542042	16.250610	13.694763
9.594470	15.068054	13.179779
9.646899	15.525818	15.544891
9.699328	16.365051	14.076233
9.751757	15.945435	14.915466
9.804186	15.468597	15.888214
9.856614	17.738342	16.212463
9.909043	16.975403	15.716553
9.961472	16.689301	15.544891
10.013901	15.144348	14.514923
10.066330	22.525787	20.332336
10.118758	16.231537	15.468597
10.171187	18.653870	16.498566
10.223616	14.953613	15.430450
10.276045	17.623901	15.354156
10.328474	15.239716	14.209747
10.380902	17.070770	16.517639
10.433331	16.841888	15.525818
10.485760	15.392303	15.316010
10.538189	18.177032	16.307831
10.590618	17.662048	16.460419
10.643046	18.177032	17.032623
10.695475	17.261505	16.708374
10.747904	16.536713	15.602112
10.800333	16.098022	15.678406
10.852762	23.365021	22.602081
10.905190	19.092560	18.081665
10.957619	17.509460	15.983582
11.010048	19.302368	17.395020
11.062477	17.662048	15.220642
11.114906	16.098022	14.915466
11.167334	14.190674	12.855530
11.219763	16.841888	14.686584
11.272192	14.858246	15.220642
11.324621	16.098022	15.106201
11.377050	18.405914	16.574860
11.429478	17.337799	15.697479
11.481907	15.850067	14.362335
11.534336	14.476776	13.656616
11.586765	16.822815	15.125275
11.639194	16.555786	15.983582
11.691622	22.068024	20.790100
11.744051	17.242432	16.708374
11.796480	15.468597	14.457703
11.848909	18.711090	17.127991
11.901338	17.948151	16.593933
11.953766	18.005371	17.414093
12.006195	19.931793	18.215179
12.058624	18.901825	18.177032
12.111053	17.280579	15.792847
12.163482	18.215179	16.860962
12.215910	18.100739	17.700195
12.268339	15.296936	13.923645
12.320768	16.326904	14.228821
12.373197	20.542145	19.588470
12.425626	16.193390	14.991760
12.478054	17.642975	16.708374
12.530483	14.572144	14.171600
12.582912	16.899109	16.212463
12.635341	13.008118	13.217926
12.687770	14.343262	13.790131
12.740198	17.719269	17.204285
12.792627	17.662048	16.975403
12.845056	16.746521	16.231537
12.897485	14.896393	13.904572
12.949914	17.967224	17.375946
13.002342	17.509460	17.070770
13.054771	14.438629	13.828278
13.107200	20.084381	19.054413
13.159629	21.324158	21.495819
13.212058	16.689301	14.457703
13.264486	17.013550	15.468597
13.316915	17.738342	17.566681
13.369344	14.572144	12.702942
13.421773	17.337799	15.506744
13.474202	17.814636	16.555786
13.526630	20.446777	20.179749
13.579059	17.719269	16.059875
13.631488	19.359589	17.242432
13.683917	17.967224	16.975403
13.736346	18.043518	16.231537
13.788774	21.343231	20.027161
13.841203	16.441345	15.754700
13.893632	18.749237	18.672943
13.946061	18.920898	16.899109
13.998490	15.506744	15.602112
14.050918	16.574860	15.182495
14.103347	17.642975	15.659332
14.155776	13.904572	12.493134
14.208205	13.313293	13.122559
14.260634	15.068054	14.915466
14.313062	16.555786	15.068054
14.365491	16.708374	16.040802
14.417920	18.768311	18.920898
14.470349	14.953613	14.190674
14.522778	17.795563	16.098022
14.575206	17.890930	16.727448
14.627635	18.138885	18.138885
