3/3/2026	12:6 PM
1.468006	27.046204	26.416779
1.520435	35.305023	31.013489
1.572864	24.719238	23.593903
1.625293	23.994446	22.716522
1.677722	32.081604	28.076172
1.730150	31.929016	28.705597
1.782579	28.705597	25.844574
1.835008	29.621124	27.065277
1.887437	28.553009	26.473999
1.939866	31.280518	28.667450
1.992294	28.896332	27.599335
2.044723	33.645630	29.926300
2.097152	27.999878	27.084351
2.149581	25.787354	24.566650
2.202010	27.046204	25.119781
2.254438	26.454926	23.975372
2.306867	23.078918	21.572113
2.359296	19.969940	18.749237
2.411725	23.937225	21.610260
2.464154	30.040741	27.732849
2.516582	25.596619	21.400452
2.569011	21.476746	19.111633
2.621440	29.411316	26.493073
2.673869	23.918152	20.046234
2.726298	29.773712	25.463104
2.778726	21.457672	20.122528
2.831155	31.089783	27.446747
2.883584	25.367737	22.716522
2.936013	27.961731	24.795532
2.988442	24.471283	22.621155
3.040870	27.027130	26.493073
3.093299	34.008026	31.013489
3.145728	26.226044	25.291443
3.198157	25.386810	22.487640
3.250586	29.315948	26.512146
3.303014	28.247833	26.473999
3.355443	30.250549	28.743744
3.407872	27.790070	26.836395
3.460301	32.882690	30.422211
3.512730	26.512146	24.719238
3.565158	26.931763	26.435852
3.617587	30.689240	28.438568
3.670016	19.874573	17.929077
3.722445	31.814575	29.697418
3.774874	25.558472	23.822784
3.827302	24.662018	22.315979
3.879731	24.852753	23.784637
3.932160	24.070740	21.305084
3.984589	27.027130	23.689270
4.037018	21.533966	20.084381
4.089446	24.127960	24.299622
4.141875	24.986267	24.757385
4.194304	31.795502	28.972626
4.246733	23.422241	20.484924
4.299162	24.223328	22.068024
4.351590	23.670197	22.392273
4.404019	24.261475	22.411346
4.456448	22.106171	20.389557
4.508877	23.956299	22.392273
4.561306	24.318695	23.422241
4.613734	31.986237	29.678345
4.666163	22.487640	19.741058
4.718592	24.509430	22.106171
4.771021	31.948090	29.296875
4.823450	25.043488	23.059845
4.875878	24.185181	23.899078
4.928307	19.969940	19.054413
4.980736	24.604797	21.533966
5.033165	26.931763	27.313232
5.085594	26.130676	25.768280
5.138022	24.242401	23.727417
5.190451	29.678345	28.686523
5.242880	26.473999	25.310516
5.295309	20.294189	20.046234
5.347738	23.193359	21.171570
5.400166	25.024414	22.544861
5.452595	24.719238	22.506714
5.505024	24.471283	21.820068
5.557453	29.354095	26.035309
5.609882	27.751923	27.027130
5.662310	26.435852	24.070740
5.714739	25.253296	23.174286
5.767168	19.817352	17.852783
5.819597	29.430389	27.580261
5.872026	27.980804	26.130676
5.924454	32.863617	31.147003
5.976883	21.305084	20.446777
6.029312	21.057129	19.569397
6.081741	27.160645	24.833679
6.134170	28.839111	25.825500
6.186598	22.754669	21.495819
6.239027	24.185181	22.563934
6.291456	29.182434	26.130676
6.343885	16.002655	16.479492
6.396314	23.746490	23.536682
6.448742	20.122528	20.771027
6.501171	23.021698	19.950867
6.553600	28.476715	26.550293
6.606029	21.419525	20.046234
6.658458	24.166107	20.389557
6.710886	21.896362	19.435883
6.763315	30.689240	28.076172
6.815744	22.296906	21.934509
6.868173	20.389557	19.149780
6.920602	21.018982	20.561218
6.973030	27.542114	24.700165
7.025459	25.787354	23.536682
7.077888	17.318726	17.356873
7.130317	24.452209	23.288727
7.182746	22.888184	20.217896
7.235174	24.642944	22.411346
7.287603	24.852753	23.136139
7.340032	20.084381	16.460419
7.392461	25.672913	22.926331
7.444890	17.433167	17.700195
7.497318	20.694733	19.702911
7.549747	23.536682	21.591187
7.602176	20.236969	19.683838
7.654605	18.310547	15.869141
7.707034	21.762848	19.073486
7.759462	21.305084	18.825531
7.811891	16.517639	14.286041
7.864320	23.822784	21.743774
7.916749	21.190643	21.038055
7.969178	23.269653	20.008087
8.021606	21.266937	19.874573
8.074035	24.948120	22.754669
8.126464	23.345947	21.305084
8.178893	18.615723	17.509460
8.231322	18.787384	18.863678
8.283750	20.217896	19.683838
8.336179	21.381378	19.931793
8.388608	23.517609	20.980835
8.441037	23.803711	22.544861
8.493466	21.038055	20.389557
8.545894	18.959045	18.196106
8.598323	18.482208	17.490387
8.650752	19.626617	17.356873
8.703181	18.310547	15.850067
8.755610	19.779205	18.367767
8.808038	22.125244	19.130707
8.860467	22.678375	19.950867
8.912896	18.367767	18.863678
8.965325	18.291473	17.185211
9.017754	19.569397	17.642975
9.070182	21.228790	20.446777
9.122611	21.324158	19.531250
9.175040	23.212433	21.686554
9.227469	21.400452	18.920898
9.279898	29.163361	27.770996
9.332326	32.882690	30.803680
9.384755	24.795532	22.735596
9.437184	21.953583	21.572113
9.489613	17.585754	15.678406
9.542042	22.258759	21.629333
9.594470	19.569397	18.730164
9.646899	23.803711	21.533966
9.699328	26.283264	24.642944
9.751757	20.484924	19.264221
9.804186	19.245148	18.367767
9.856614	21.743774	20.465851
9.909043	21.877289	19.683838
9.961472	22.506714	21.038055
10.013901	22.754669	21.343231
10.066330	19.397736	17.395020
10.118758	18.596649	18.444061
10.171187	25.329590	23.078918
10.223616	25.730133	23.918152
10.276045	31.147003	28.018951
10.328474	15.964508	13.847351
10.380902	29.258728	27.790070
10.433331	27.046204	26.378632
10.485760	28.190613	26.054382
10.538189	22.735596	20.446777
10.590618	24.757385	22.811890
10.643046	26.493073	25.463104
10.695475	17.013550	15.735626
10.747904	25.081635	22.602081
10.800333	17.757416	16.899109
10.852762	32.424927	29.964447
10.905190	26.836395	24.490356
10.957619	23.155212	20.446777
11.010048	21.686554	20.503998
11.062477	25.672913	24.414063
11.114906	20.923615	20.503998
11.167334	22.830963	21.953583
11.219763	31.490326	29.430389
11.272192	23.517609	21.972656
11.324621	19.989014	19.245148
11.377050	26.664734	22.296906
11.429478	19.149780	17.070770
11.481907	25.920868	25.863647
11.534336	22.335052	20.771027
11.586765	22.010803	20.809174
11.639194	23.117065	21.839142
11.691622	27.370453	25.939941
11.744051	23.155212	21.305084
11.796480	25.234222	24.108887
11.848909	23.326874	21.686554
11.901338	20.160675	20.103455
11.953766	23.536682	20.160675
12.006195	18.062592	17.585754
12.058624	27.961731	25.501251
12.111053	19.378662	18.787384
12.163482	28.610229	26.378632
12.215910	28.743744	26.645660
12.268339	18.692017	16.822815
12.320768	30.307770	28.953552
12.373197	22.869110	21.629333
12.425626	18.997192	17.509460
12.478054	20.885468	20.618439
12.530483	18.348694	18.653870
12.582912	24.719238	24.051666
12.635341	22.621155	21.800995
12.687770	22.735596	19.283295
12.740198	21.839142	21.953583
12.792627	19.779205	17.929077
12.845056	21.305084	18.901825
12.897485	18.634796	17.585754
12.949914	27.637482	26.798248
13.002342	23.326874	21.972656
13.054771	18.596649	17.356873
13.107200	25.024414	22.583008
13.159629	21.553040	19.855499
13.212058	25.024414	22.449493
13.264486	24.051666	22.468567
13.316915	27.332306	24.929047
13.369344	27.141571	25.234222
13.421773	23.002625	20.103455
13.474202	23.479462	22.468567
13.526630	19.893646	19.111633
13.579059	23.956299	22.277832
13.631488	18.196106	17.528534
13.683917	25.234222	23.555756
13.736346	26.035309	24.185181
13.788774	24.204254	22.106171
13.841203	24.681091	21.972656
13.893632	25.157928	21.629333
13.946061	24.623871	23.517609
13.998490	25.615692	21.724701
14.050918	25.997162	24.089813
14.103347	24.242401	22.525787
14.155776	21.476746	20.542145
14.208205	24.776459	24.223328
14.260634	22.373199	20.809174
14.313062	21.400452	18.539429
14.365491	22.487640	22.220612
14.417920	24.185181	21.953583
14.470349	29.678345	25.768280
14.522778	24.147034	22.296906
14.575206	22.640228	20.465851
14.627635	29.220581	24.757385
