3/3/2026	12:8 PM
5.4526	-0.0794592
5.87203	-0.0757944
6.29146	-0.077172
6.71089	-0.0760513
7.54975	-0.0637241
8.38861	-0.0464171
9.22747	-0.0350451
10.0663	-0.0210964
10.9052	-0.00707251
11.7441	0.0117446
12.5829	0.0271031

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	21.934509	20.141602
0.052429	24.013519	21.934509
0.104858	28.800964	26.092529
0.157286	34.141541	31.738281
0.209715	33.721924	30.498505
0.262144	25.787354	25.119781
0.314573	27.980804	26.454926
0.367002	27.980804	26.340485
0.419430	42.915344	40.149689
0.471859	24.013519	23.059845
0.524288	28.190613	24.623871
0.576717	29.964447	29.506683
0.629146	32.138824	30.403137
0.681574	32.558441	28.991699
0.734003	25.920868	24.223328
0.786432	32.386780	30.689240
0.838861	27.618408	24.909973
0.891290	30.364990	29.506683
0.943718	24.795532	21.362305
0.996147	29.411316	29.067993
1.048576	27.751923	26.721954
1.101005	25.177002	23.651123
1.153434	26.264191	23.822784
1.205862	30.956268	29.087067
1.258291	27.332306	24.719238
1.310720	26.855469	23.880005
1.363149	27.694702	25.863647
1.415578	24.814606	21.686554
1.468006	27.103424	25.520325
1.520435	26.988983	25.119781
1.572864	34.275055	29.659271
1.625293	22.659302	20.713806
1.677722	29.335022	26.397705
1.730150	23.841858	21.781921
1.782579	29.869080	27.503967
1.835008	25.787354	24.127960
1.887437	28.572083	26.855469
1.939866	25.157928	22.678375
1.992294	22.583008	21.343231
2.044723	21.514893	19.531250
2.097152	25.196075	22.296906
2.149581	20.542145	18.005371
2.202010	23.975372	22.373199
2.254438	23.822784	22.563934
2.306867	25.043488	24.108887
2.359296	27.084351	25.463104
2.411725	25.138855	23.899078
2.464154	26.245117	23.460388
2.516582	25.310516	23.899078
2.569011	28.629303	26.092529
2.621440	22.048950	21.038055
2.673869	23.784637	23.384094
2.726298	23.918152	22.354126
2.778726	26.340485	23.651123
2.831155	21.858215	20.885468
2.883584	32.196045	28.209686
2.936013	22.277832	22.449493
2.988442	22.315979	20.866394
3.040870	26.378632	23.555756
3.093299	26.397705	24.738312
3.145728	19.779205	18.787384
3.198157	24.623871	22.678375
3.250586	23.002625	20.427704
3.303014	18.749237	18.444061
3.355443	25.558472	21.915436
3.407872	22.068024	20.313263
3.460301	24.719238	22.926331
3.512730	21.533966	19.474030
3.565158	26.702881	23.498535
3.617587	17.318726	15.583038
3.670016	17.700195	16.155243
3.722445	24.662018	22.125244
3.774874	25.081635	24.166107
3.827302	22.659302	21.438599
3.879731	23.441315	22.830963
3.932160	20.275116	18.291473
3.984589	29.907227	27.599335
4.037018	19.836426	18.329620
4.089446	22.735596	23.021698
4.141875	20.446777	18.787384
4.194304	20.103455	17.433167
4.246733	19.168854	19.130707
4.299162	22.163391	21.038055
4.351590	25.119781	22.640228
4.404019	19.226074	17.776489
4.456448	22.754669	23.231506
4.508877	27.465820	25.329590
4.561306	18.653870	17.566681
4.613734	22.392273	20.236969
4.666163	21.171570	19.474030
4.718592	21.781921	19.493103
4.771021	19.454956	17.795563
4.823450	20.904541	18.825531
4.875878	17.910004	16.117096
4.928307	16.059875	16.078949
4.980736	23.269653	22.087097
5.033165	17.318726	15.296936
5.085594	25.539398	22.563934
5.138022	21.343231	20.122528
5.190451	21.114349	20.675659
5.242880	20.446777	19.569397
5.295309	21.381378	19.550323
5.347738	22.201538	19.474030
5.400166	20.637512	18.520355
5.452595	16.765594	15.106201
5.505024	18.596649	17.356873
5.557453	18.920898	16.098022
5.609882	23.422241	21.324158
5.662310	23.765564	21.629333
5.714739	17.585754	17.700195
5.767168	17.051697	15.411377
5.819597	19.321442	17.910004
5.872026	18.672943	16.899109
5.924454	15.544891	14.400482
5.976883	20.675659	19.855499
6.029312	27.618408	25.596619
6.081741	21.762848	19.531250
6.134170	18.806458	18.901825
6.186598	21.038055	19.435883
6.239027	21.610260	19.302368
6.291456	17.356873	16.593933
6.343885	22.182465	20.599365
6.396314	19.378662	18.577576
6.448742	19.435883	17.337799
6.501171	16.632080	15.335083
6.553600	22.964478	22.754669
6.606029	15.354156	14.343262
6.658458	17.375946	16.803741
6.710886	21.495819	20.904541
6.763315	19.226074	18.062592
6.815744	18.081665	17.986298
6.868173	18.024445	17.890930
6.920602	18.272400	17.604828
6.973030	18.863678	16.956329
7.025459	19.187927	18.577576
7.077888	16.288757	15.163422
7.130317	18.768311	17.261505
7.182746	19.245148	17.528534
7.235174	18.386841	15.888214
7.287603	19.721985	17.967224
7.340032	17.642975	16.422272
7.392461	18.730164	16.784668
7.444890	20.885468	20.275116
7.497318	17.929077	16.613007
7.549747	17.967224	16.498566
7.602176	19.607544	18.501282
7.654605	19.969940	18.367767
7.707034	19.130707	17.147064
7.759462	23.155212	21.038055
7.811891	17.223358	15.907288
7.864320	25.463104	22.392273
7.916749	14.572144	14.629364
7.969178	17.566681	16.479492
8.021606	14.858246	14.591217
8.074035	17.223358	17.433167
8.126464	17.967224	17.013550
8.178893	19.111633	17.623901
8.231322	18.997192	18.482208
8.283750	19.683838	18.539429
8.336179	16.918182	16.860962
8.388608	18.234253	16.937256
8.441037	21.915436	21.343231
8.493466	22.373199	21.648407
8.545894	20.008087	17.242432
8.598323	17.929077	18.043518
8.650752	22.792816	20.484924
8.703181	19.474030	17.986298
8.755610	20.027161	18.405914
8.808038	17.204285	17.814636
8.860467	18.024445	17.585754
8.912896	16.593933	17.280579
8.965325	17.681122	16.727448
9.017754	18.920898	18.215179
9.070182	19.855499	19.817352
9.122611	20.618439	19.111633
9.175040	22.201538	21.076202
9.227469	18.901825	19.016266
9.279898	20.771027	19.626617
9.332326	22.602081	21.266937
9.384755	19.245148	17.204285
9.437184	19.283295	17.204285
9.489613	21.781921	21.610260
9.542042	19.035339	17.604828
9.594470	23.746490	22.087097
9.646899	27.732849	24.986267
9.699328	19.874573	18.653870
9.751757	17.452240	16.880035
9.804186	16.784668	15.888214
9.856614	18.634796	18.253326
9.909043	19.168854	18.768311
9.961472	19.130707	16.155243
10.013901	20.980835	17.776489
10.066330	21.743774	21.305084
10.118758	20.523071	18.863678
10.171187	21.514893	20.713806
10.223616	20.656586	19.149780
10.276045	23.479462	20.771027
10.328474	23.975372	20.732880
10.380902	25.882721	23.937225
10.433331	21.610260	20.923615
10.485760	15.621185	15.335083
10.538189	18.806458	18.444061
10.590618	21.553040	20.389557
10.643046	20.275116	19.073486
10.695475	17.166138	15.792847
10.747904	21.343231	19.989014
10.800333	20.236969	18.310547
10.852762	19.550323	17.452240
10.905190	20.694733	20.694733
10.957619	22.926331	20.427704
11.010048	27.217865	25.615692
11.062477	21.343231	20.065308
11.114906	23.555756	20.542145
11.167334	17.871857	16.250610
11.219763	19.187927	19.264221
11.272192	18.081665	16.918182
11.324621	16.841888	16.040802
11.377050	22.716522	21.076202
11.429478	18.882751	18.653870
11.481907	21.915436	20.046234
11.534336	19.359589	19.550323
11.586765	25.939941	23.994446
11.639194	19.283295	17.852783
11.691622	21.038055	20.122528
11.744051	20.847321	20.828247
11.796480	18.424988	17.604828
11.848909	22.430420	20.961761
11.901338	27.961731	26.283264
11.953766	23.384094	21.171570
12.006195	22.678375	22.392273
12.058624	20.389557	19.683838
12.111053	20.999908	20.637512
12.163482	21.476746	19.989014
12.215910	22.792816	20.904541
12.268339	23.422241	23.632050
12.320768	22.029877	19.512177
12.373197	21.495819	19.512177
12.425626	17.719269	16.727448
12.478054	20.294189	19.245148
12.530483	21.343231	20.561218
12.582912	16.193390	15.373230
12.635341	21.934509	18.978119
12.687770	18.501282	17.547607
12.740198	23.498535	23.174286
12.792627	22.487640	20.961761
12.845056	17.585754	16.288757
12.897485	23.059845	19.779205
12.949914	28.114319	26.874542
13.002342	18.730164	17.757416
13.054771	16.765594	15.239716
13.107200	25.100708	24.204254
13.159629	22.792816	20.217896
13.212058	23.822784	22.945404
13.264486	23.288727	24.204254
13.316915	29.373169	26.473999
13.369344	31.471252	29.430389
13.421773	28.400421	27.084351
13.474202	22.544861	20.961761
13.526630	19.626617	17.375946
13.579059	22.583008	20.713806
13.631488	19.321442	18.367767
13.683917	18.882751	16.460419
13.736346	24.242401	22.430420
13.788774	20.084381	18.272400
13.841203	26.283264	22.468567
13.893632	21.629333	19.397736
13.946061	28.057098	27.141571
13.998490	20.503998	18.959045
14.050918	23.670197	22.430420
14.103347	32.882690	32.157898
