3/3/2026	11:55 AM
0.000140813	1.60586
0.000153613	1.60442
0.000166413	1.6029
0.000179213	1.60148
0.000192013	1.59977
0.000204813	1.59841
0.000230413	1.59596
0.000256013	1.59313
0.000281613	1.59084
0.000307213	1.5881
0.000332813	1.58598
0.000358413	1.58366
0.000384013	1.58162
0.000409613	1.57939
0.000460813	1.57523
0.000512013	1.57077
0.000563213	1.5667
0.000614413	1.56306
0.000665613	1.55904
0.000716813	1.55541
0.000768013	1.55196
0.000819213	1.54833
0.000921613	1.54167
0.00102401	1.53513
0.00112641	1.52902
0.00122881	1.52316
0.00133121	1.51764
0.00143361	1.51192
0.00153601	1.50613
0.00163841	1.50056
0.00184321	1.48957
0.00204801	1.47856
0.00225281	1.46758
0.00245761	1.45673
0.00266241	1.44575
0.00286721	1.43477
0.00307201	1.42371
0.00327681	1.41298
0.00368641	1.39225
0.00409601	1.37251
0.00450561	1.35235
0.00491521	1.33245
0.00532481	1.31278
0.00573441	1.29334
0.00614401	1.27403
0.00655361	1.25551
0.00737281	1.21815
0.00819201	1.18351
0.00901121	1.15219
0.00983041	1.12379
0.0106496	1.09739
0.0114688	1.0735
0.012288	1.05212
0.0131072	1.03117
0.0147456	0.994876
0.016384	0.96669
0.0180224	0.939693
0.0196608	0.912941
0.0212992	0.889853
0.0229376	0.869012
0.024576	0.85033
0.0262144	0.832566
0.0294912	0.785078
0.032768	0.722999
0.0360448	0.658188
0.0393216	0.602617
0.0425984	0.557438
0.0458752	0.526624
0.049152	0.509717
0.0524288	0.494879
0.0589824	0.470499
0.065536	0.442767
0.0720896	0.413797
0.0786432	0.381716
0.0851968	0.362594
0.0917504	0.349999
0.098304	0.330647
0.104858	0.317564
0.117965	0.281034
0.131072	0.266063
0.144179	0.238586
0.157286	0.239655
0.170394	0.240009
0.183501	0.245218
0.196608	0.278071
0.209715	0.293711
0.23593	0.320339
0.262144	0.345509
0.288358	0.271887
0.314573	0.175475
0.340787	0.164964
0.367002	0.193052
0.393216	0.225103
0.41943	0.243054
0.471859	0.14963
0.524288	0.127997
0.576717	0.115203
0.629146	0.108385
0.681574	0.110094
0.734003	0.0975784
0.786432	0.131315
0.838861	0.112125
0.943718	0.0495123
1.04858	0.136445
1.15343	0.148962
1.25829	0.0721507
1.36315	0.0771901
1.46801	0.175852
1.57286	0.077495
1.67772	0.0911607
1.88744	0.147284
2.09715	0.188622
2.30687	0.298744
2.51658	0.396513
2.7263	0.287575
2.93601	0.297881
3.14573	0.309451
3.35544	0.295957
3.77487	0.259435
4.1943	0.447003
4.61373	0.31815
5.03316	0.317007
5.4526	0.298739
5.87203	0.169754
6.29146	0.34686
6.71089	0.547189
7.54975	0.403393
8.38861	0.238787
9.22747	0.640736
10.0663	0.441195
10.9052	0.367323
11.7441	0.516808
12.5829	0.316393

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	249.099731	227.146149
0.052429	69.484711	62.084198
0.104858	81.501007	77.934265
0.157286	83.770752	75.378418
0.209715	128.173828	116.367340
0.262144	96.511841	89.225769
0.314573	314.598083	283.088684
0.367002	117.301941	107.612610
0.419430	167.446136	151.557922
0.471859	71.926117	65.345764
0.524288	103.855133	96.187592
0.576717	160.732269	146.179199
0.629146	123.767853	112.037659
0.681574	70.056915	63.209534
0.734003	158.481598	144.882202
0.786432	226.726532	207.691193
0.838861	170.898438	156.650543
0.891290	121.231079	107.784271
0.943718	180.473328	164.051056
0.996147	123.863220	115.432739
1.048576	95.634460	88.367462
1.101005	85.983276	76.446533
1.153434	87.127686	81.157684
1.205862	63.991547	55.503845
1.258291	165.653229	148.582458
1.310720	103.607178	93.879700
1.363149	114.688873	108.070374
1.415578	113.964081	104.122162
1.468006	218.429565	204.505920
1.520435	355.587006	328.254700
1.572864	158.939362	147.514343
1.625293	150.680542	137.844086
1.677722	193.195343	173.683167
1.730150	482.196808	435.791016
1.782579	234.756470	213.947296
1.835008	631.103516	576.457977
1.887437	566.368103	519.008636
1.939866	943.050385	869.255066
1.992294	860.157013	791.206360
2.044723	333.118439	302.352905
2.097152	259.284973	233.306885
2.149581	300.903320	277.099609
2.202010	304.718018	278.129578
2.254438	202.636719	186.328888
2.306867	111.122131	104.312897
2.359296	87.604523	77.648163
2.411725	203.208923	184.631348
2.464154	162.315369	146.808624
2.516582	318.222046	291.862488
2.569011	329.132080	305.061340
2.621440	504.550934	462.131500
2.673869	174.617767	153.961182
2.726298	167.903900	150.737762
2.778726	191.974640	174.293518
2.831155	119.018555	108.413696
2.883584	129.604340	119.628906
2.936013	161.724091	146.427155
2.988442	314.846039	291.213989
3.040870	338.668823	313.663483
3.093299	111.026764	103.549957
3.145728	141.887665	131.149292
3.198157	409.717560	372.161865
3.250586	127.677917	114.612579
3.303014	134.048462	123.615265
3.355443	229.663849	210.933685
3.407872	115.966797	109.634399
3.460301	124.034882	113.677979
3.512730	84.400177	77.762604
3.565158	111.675262	100.460052
3.617587	140.380859	126.037598
3.670016	118.370056	107.421875
3.722445	94.528198	89.473724
3.774874	134.181976	122.680664
3.827302	382.423401	353.775024
3.879731	146.751404	133.495331
3.932160	506.095886	460.376740
3.984589	474.376678	428.009033
4.037018	790.882111	718.860626
4.089446	539.722443	490.245819
4.141875	266.742706	237.331390
4.194304	681.877136	628.948212
4.246733	1403.923035	1281.261444
4.299162	1622.028351	1483.764648
4.351590	611.171722	562.782288
4.404019	1586.322784	1448.764801
4.456448	410.842896	371.112823
4.508877	207.729340	188.503265
4.561306	476.379395	442.371368
4.613734	936.069489	862.808228
4.666163	943.298340	868.282318
4.718592	255.470276	233.097076
4.771021	79.421997	73.814392
4.823450	175.094604	158.462524
4.875878	224.151611	207.424164
4.928307	369.033813	336.322784
4.980736	138.263702	129.051208
5.033165	299.243927	271.625519
5.085594	156.707764	143.928528
5.138022	225.963593	206.718445
5.190451	368.118286	340.404510
5.242880	101.623535	89.416504
5.295309	210.170746	193.099976
5.347738	254.344940	232.391357
5.400166	153.503418	138.397217
5.452595	150.775909	140.075684
5.505024	132.045746	121.097565
5.557453	249.900818	229.244232
5.609882	144.691467	135.154724
5.662310	106.697083	99.773407
5.714739	251.007080	228.538513
5.767168	272.731781	251.617432
5.819597	148.773193	135.002136
5.872026	81.386566	77.533722
5.924454	146.484375	131.549835
5.976883	122.833252	109.329224
6.029312	546.054840	498.867035
6.081741	732.994080	667.266846
6.134170	144.615173	135.402679
6.186598	206.279755	184.307098
6.239027	853.347778	774.650574
6.291456	1418.170929	1297.931671
6.343885	677.146912	624.485016
6.396314	149.173737	136.451721
6.448742	230.159760	211.181641
6.501171	206.336975	193.309784
6.553600	252.017975	229.434967
6.606029	464.515686	421.047211
6.658458	573.787689	524.387360
6.710886	616.645813	566.596985
6.763315	612.792969	560.798645
6.815744	547.962189	500.068665
6.868173	624.809265	571.079254
6.920602	831.832886	768.604279
6.973030	121.192932	111.923218
7.025459	74.577332	70.209503
7.077888	599.136353	553.379059
7.130317	1377.601624	1260.509491
7.182746	1738.739014	1594.982147
7.235174	1046.237946	961.341858
7.287603	1040.477753	953.178406
7.340032	1861.457825	1717.929840
7.392461	1936.874390	1775.188446
7.444890	974.216461	885.562897
7.497318	340.003967	314.674377
7.549747	191.154480	174.579620
7.602176	326.232910	298.595428
7.654605	662.097931	609.550476
7.707034	662.746429	597.648621
7.759462	356.693268	324.268341
7.811891	639.476776	578.823090
7.864320	608.711243	554.523468
7.916749	620.117188	567.817688
7.969178	208.625793	191.669464
8.021606	328.483582	299.682617
8.074035	313.014984	285.835266
8.126464	200.519562	180.759430
8.178893	254.993439	232.124329
8.231322	771.255493	708.713531
8.283750	358.333588	327.491760
8.336179	558.261871	509.414673
8.388608	302.009583	276.031494
8.441037	170.364380	152.587891
8.493466	331.840515	301.265717
8.545894	480.518341	434.799194
8.598323	745.849609	680.522919
8.650752	1105.327606	1009.235382
8.703181	185.184479	168.132782
8.755610	265.426636	245.246887
8.808038	207.920074	184.993744
8.860467	258.522034	238.552094
8.912896	386.562347	349.731445
8.965325	266.036987	242.328644
9.017754	551.528931	501.079559
9.070182	1526.718140	1410.808563
9.122611	368.518829	334.587097
9.175040	488.605499	444.564819
9.227469	327.453613	300.865173
9.279898	610.923767	560.379028
9.332326	516.014099	467.128754
9.384755	593.357086	538.883209
9.437184	582.962036	532.951355
9.489613	618.305206	562.152863
9.542042	512.561798	468.101501
9.594470	313.720703	285.453796
9.646899	342.578888	316.963196
9.699328	1063.652039	964.775085
9.751757	528.926849	481.414795
9.804186	680.732727	613.765717
9.856614	587.425232	544.471741
9.909043	1120.452881	1031.856537
9.961472	343.341827	310.287476
10.013901	960.083008	889.415741
10.066330	593.624115	541.019440
10.118758	258.445740	234.031677
10.171187	903.415680	828.723907
10.223616	425.853729	387.840271
10.276045	356.864929	328.407288
10.328474	172.576904	156.078339
10.380902	215.797424	197.219849
10.433331	356.864929	329.170227
10.485760	555.706024	504.055023
10.538189	614.261627	564.613342
10.590618	1173.915863	1066.036224
10.643046	621.356964	564.689636
10.695475	1606.731415	1477.050781
10.747904	908.985138	838.871002
10.800333	831.050873	754.756927
10.852762	527.534485	479.888916
10.905190	760.879517	690.383911
10.957619	1934.661865	1764.411926
11.010048	486.602783	439.395905
11.062477	676.651001	618.038177
11.114906	486.640930	448.246002
11.167334	1003.570557	911.064148
11.219763	757.980347	681.648254
11.272192	973.796844	892.868042
11.324621	2804.183960	2550.830841
11.377050	4093.132019	3734.874725
11.429478	1319.732666	1200.008392
11.481907	337.848663	308.227539
11.534336	1127.948761	1029.109955
11.586765	784.130096	711.803436
11.639194	1454.372406	1328.639984
11.691622	447.902679	404.434204
11.744051	509.452820	468.864441
11.796480	1473.884583	1329.574585
11.848909	216.693878	198.001862
11.901338	752.372742	687.961578
11.953766	102.653503	94.261169
12.006195	243.453979	221.385956
12.058624	607.452393	552.234650
12.111053	1122.894287	1025.695801
12.163482	775.756836	715.656281
12.215910	234.241486	216.102600
12.268339	255.851746	233.154297
12.320768	129.070282	120.487213
12.373197	976.867676	893.459320
12.425626	1728.496552	1584.739685
12.478054	888.290405	811.157227
12.530483	300.407410	272.159576
12.582912	341.682434	317.192078
12.635341	300.025940	276.737213
12.687770	636.520386	574.645996
12.740198	369.453430	339.336395
12.792627	218.086243	205.402374
12.845056	204.086304	185.241699
12.897485	459.060669	420.265198
12.949914	377.063751	346.813202
13.002342	552.406311	508.861542
13.054771	293.312073	267.562866
13.107200	105.342865	98.686218
13.159629	164.375305	150.299072
13.212058	338.516235	306.797028
13.264486	183.734894	172.519684
13.316915	439.548492	399.761200
13.369344	367.565155	335.502625
13.421773	389.842987	353.336334
13.474202	539.493561	493.564606
13.526630	238.571167	218.029022
13.579059	1390.819550	1270.141602
13.631488	1068.191528	965.099335
13.683917	1637.992859	1490.001678
13.736346	372.047424	341.110229
13.788774	457.477570	415.267944
13.841203	3305.377960	3030.948639
13.893632	3061.466217	2812.862396
13.946061	484.027863	444.946289
13.998490	1316.223145	1199.169159
14.050918	251.903534	234.642029
14.103347	701.580048	636.920929
14.155776	268.096924	241.947174
14.208205	370.578766	344.676971
14.260634	581.436157	528.297424
14.313062	582.256317	525.321960
14.365491	450.973511	410.327911
14.417920	876.827240	802.040100
14.470349	179.252625	167.789459
14.522778	305.385590	276.813507
14.575206	211.353302	198.078156
14.627635	245.895386	219.860077
