3/3/2026	12:11 PM
2.24125E-05	1.17406
2.40125E-05	1.17419
2.56125E-05	1.16862
2.88125E-05	1.16666
3.20125E-05	1.16078
3.52125E-05	1.15085
3.84125E-05	1.15469
4.16125E-05	1.14612
4.48125E-05	1.13842
4.80125E-05	1.14107
5.12125E-05	1.13592
5.76125E-05	1.11785
6.40125E-05	1.11102
7.04125E-05	1.10524
7.68125E-05	1.0958
8.32125E-05	1.08853
8.96125E-05	1.07413
9.60125E-05	1.07674
0.000102413	1.06308
0.000115213	1.0536
0.000128013	1.03559
0.000140813	1.03
0.000153613	1.01707
0.000166413	1.00964
0.000179213	0.994644
0.000192013	0.991058
0.000204813	0.98142
0.000230413	0.971873
0.000256013	0.95972
0.000281613	0.950117
0.000307213	0.939232
0.000332813	0.9336
0.000358413	0.924303
0.000384013	0.917407
0.000409613	0.910023
0.000460813	0.898612
0.000512013	0.889389
0.000563213	0.877835
0.000614413	0.870229
0.000665613	0.857526
0.000716813	0.851451
0.000768013	0.848057
0.000819213	0.838965
0.000921613	0.825208
0.00102401	0.812761
0.00112641	0.801346
0.00122881	0.793333
0.00133121	0.779753
0.00143361	0.773111
0.00153601	0.762305
0.00163841	0.755153
0.00184321	0.737496
0.00204801	0.719613
0.00225281	0.70597
0.00245761	0.697243
0.00266241	0.687885
0.00286721	0.674963
0.00307201	0.663785
0.00327681	0.657206
0.00368641	0.643342
0.00409601	0.627491
0.00450561	0.610925
0.00491521	0.597779
0.00532481	0.587445
0.00573441	0.575768
0.00614401	0.564482
0.00655361	0.559676
0.00737281	0.542983
0.00819201	0.529686
0.00901121	0.51951
0.00983041	0.510268
0.0106496	0.501726
0.0114688	0.495485
0.012288	0.491356
0.0131072	0.486648
0.0147456	0.48071
0.016384	0.473176
0.0180224	0.474376
0.0196608	0.482434
0.0212992	0.48264
0.0229376	0.479384
0.024576	0.470636
0.0262144	0.462944
0.0294912	0.450175
0.032768	0.433462
0.0360448	0.433574
0.0393216	0.445249
0.0425984	0.434304
0.0458752	0.420106
0.049152	0.415704
0.0524288	0.409855
0.0589824	0.386784
0.065536	0.371331
0.0720896	0.374244
0.0786432	0.378673
0.0851968	0.377748
0.0917504	0.382508
0.098304	0.371907
0.104858	0.371443
0.117965	0.384517
0.131072	0.387291
0.144179	0.384464
0.157286	0.36468
0.170394	0.372656
0.183501	0.355543
0.196608	0.361193
0.209715	0.355846
0.23593	0.35254
0.262144	0.345898
0.288358	0.351263
0.314573	0.349303
0.340787	0.34106
0.367002	0.31822
0.393216	0.30934
0.41943	0.314044
0.471859	0.296629
0.524288	0.286985
0.576717	0.306906
0.629146	0.312248
0.681574	0.314304
0.734003	0.311048
0.786432	0.310454
0.838861	0.303898
0.943718	0.312976
1.04858	0.313019
1.15343	0.289683
1.25829	0.28874
1.36315	0.271775
1.46801	0.249414
1.57286	0.235833
1.67772	0.223575
1.88744	0.196172
2.09715	0.178969
2.30687	0.171305
2.51658	0.151906
2.7263	0.106966
2.93601	0.0671128
3.14573	0.0545525
3.35544	0.0386733
3.77487	-0.0226899
4.1943	-0.0699994
4.61373	-0.0905436
5.03316	-0.110073
5.4526	-0.123835
5.87203	-0.14215
6.29146	-0.167116
6.71089	-0.166333
7.54975	-0.191745
8.38861	-0.270632
9.22747	-0.33363
10.0663	-0.450742
10.9052	-0.458307
11.7441	-0.451807
12.5829	-0.433267

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	20.751953	18.615723
0.052429	21.724701	21.018982
0.104858	20.961761	20.275116
0.157286	18.653870	17.223358
0.209715	23.994446	22.678375
0.262144	20.580292	19.130707
0.314573	17.814636	16.002655
0.367002	16.860962	15.850067
0.419430	22.087097	20.580292
0.471859	23.727417	23.212433
0.524288	21.400452	19.626617
0.576717	21.591187	20.675659
0.629146	17.528534	16.193390
0.681574	18.215179	17.967224
0.734003	21.018982	20.046234
0.786432	22.869110	21.438599
0.838861	18.558502	18.215179
0.891290	20.332336	19.493103
0.943718	25.405884	25.253296
0.996147	17.681122	16.250610
1.048576	18.539429	17.566681
1.101005	22.125244	21.495819
1.153434	16.899109	15.945435
1.205862	18.482208	17.757416
1.258291	26.988983	24.642944
1.310720	19.054413	17.490387
1.363149	17.662048	17.395020
1.415578	20.427704	19.741058
1.468006	23.250580	20.942688
1.520435	17.986298	17.395020
1.572864	24.890900	24.223328
1.625293	20.446777	19.969940
1.677722	18.806458	17.642975
1.730150	19.931793	19.283295
1.782579	20.561218	18.997192
1.835008	24.280548	22.506714
1.887437	23.498535	21.228790
1.939866	18.749237	17.871857
1.992294	25.882721	23.899078
2.044723	20.370483	18.806458
2.097152	28.266907	26.569366
2.149581	22.697449	21.228790
2.202010	24.852753	22.010803
2.254438	29.106140	26.531219
2.306867	27.523041	26.054382
2.359296	25.215149	24.585724
2.411725	35.343170	33.111572
2.464154	30.536652	27.389526
2.516582	26.187897	23.403168
2.569011	24.089813	22.888184
2.621440	37.517548	32.444000
2.673869	35.858154	34.999847
2.726298	19.817352	19.493103
2.778726	23.384094	20.503998
2.831155	24.299622	22.201538
2.883584	56.457520	54.225922
2.936013	28.953552	26.264191
2.988442	21.820068	21.400452
3.040870	22.888184	21.171570
3.093299	18.711090	17.375946
3.145728	23.384094	20.675659
3.198157	24.738312	22.830963
3.250586	22.201538	21.228790
3.303014	24.471283	22.258759
3.355443	29.869080	27.408600
3.407872	18.424988	16.460419
3.460301	24.185181	22.468567
3.512730	21.648407	20.179749
3.565158	22.850037	21.209717
3.617587	27.256012	25.177002
3.670016	30.670166	27.828217
3.722445	42.457581	39.081573
3.774874	41.809082	37.403107
3.827302	27.542114	25.806427
3.879731	22.525787	21.133423
3.932160	27.160645	26.397705
3.984589	27.370453	25.329590
4.037018	26.969910	23.536682
4.089446	25.444031	24.528503
4.141875	57.468414	54.721832
4.194304	32.367706	30.422211
4.246733	37.994385	36.029816
4.299162	36.106110	32.978058
4.351590	38.719177	33.798218
4.404019	38.757324	35.495758
4.456448	55.027008	50.392151
4.508877	45.871735	41.465759
4.561306	37.631989	35.667419
4.613734	38.757324	36.087036
4.666163	56.552887	52.433014
4.718592	49.686432	43.087006
4.771021	48.503876	43.792725
4.823450	25.768280	23.651123
4.875878	40.149689	35.705566
4.928307	62.217712	58.460236
4.980736	65.879822	61.550140
5.033165	42.533875	43.487549
5.085594	22.735596	24.490356
5.138022	33.588409	32.405853
5.190451	32.138824	30.860901
5.242880	33.721924	32.882690
5.295309	24.166107	22.830963
5.347738	66.413879	59.566498
5.400166	54.836273	50.067902
5.452595	28.228760	27.313232
5.505024	95.119476	85.067749
5.557453	92.849731	87.718964
5.609882	57.544708	52.871704
5.662310	73.585510	68.855286
5.714739	97.770691	90.904236
5.767168	106.658936	96.111298
5.819597	75.798035	69.904327
5.872026	89.931488	82.607269
5.924454	103.282928	91.819763
5.976883	117.912292	108.871460
6.029312	115.661621	105.876923
6.081741	117.321014	109.214783
6.134170	89.912415	82.664490
6.186598	64.182281	56.304932
6.239027	72.669983	68.416595
6.291456	71.105957	64.163208
6.343885	83.465576	75.283051
6.396314	79.784393	70.610046
6.448742	71.468353	66.852570
6.501171	65.441132	57.220459
6.553600	159.282684	146.617889
6.606029	137.310028	128.021240
6.658458	123.481750	113.773346
6.710886	151.290894	136.508942
6.763315	133.666992	121.555328
6.815744	97.179413	86.708069
6.868173	98.056793	90.293884
6.920602	73.547363	65.727234
6.973030	119.800568	106.868744
7.025459	139.160156	126.113892
7.077888	69.732666	61.626434
7.130317	66.967010	59.757233
7.182746	25.005341	23.689270
7.235174	60.119629	55.408478
7.287603	93.345642	82.321167
7.340032	83.770752	77.133179
7.392461	76.370239	70.095062
7.444890	37.269592	33.893585
7.497318	37.784576	35.648346
7.549747	79.689026	74.577332
7.602176	97.408295	88.386536
7.654605	53.634644	50.926208
7.707034	83.026886	73.490143
7.759462	90.389252	81.710815
7.811891	82.969666	73.032379
7.864320	57.773590	55.198669
7.916749	104.980469	94.909668
7.969178	65.994263	60.100555
8.021606	154.743195	140.628815
8.074035	30.746460	27.484894
8.126464	67.005157	61.855316
8.178893	70.438385	62.751770
8.231322	49.343109	45.604706
8.283750	44.250488	42.152405
8.336179	117.053986	104.084015
8.388608	107.326508	96.530914
8.441037	77.762604	70.304871
8.493466	75.912476	66.967010
8.545894	36.334991	34.885406
8.598323	44.384003	41.160583
8.650752	48.809052	44.384003
8.703181	27.046204	25.787354
8.755610	25.253296	23.651123
8.808038	34.503937	32.577515
8.860467	28.820038	26.111603
8.912896	26.550293	24.280548
8.965325	58.269501	51.631927
9.017754	72.116852	69.103241
9.070182	77.571869	73.833466
9.122611	64.868927	58.631897
9.175040	98.133087	88.424683
9.227469	61.378479	57.106018
9.279898	97.370148	89.015961
9.332326	148.868561	131.416321
9.384755	59.871674	55.198669
9.437184	79.307556	75.073242
9.489613	68.168640	59.547424
9.542042	37.956238	36.792755
9.594470	27.027130	24.261475
9.646899	32.844543	30.021667
9.699328	44.727325	40.740967
9.751757	48.751831	46.863556
9.804186	27.370453	23.345947
9.856614	42.171478	39.978027
9.909043	25.138855	22.888184
9.961472	32.291412	27.923584
10.013901	41.656494	36.296844
10.066330	37.498474	34.713745
10.118758	31.604767	29.258728
10.171187	24.089813	21.743774
10.223616	21.820068	21.324158
10.276045	29.640198	26.130676
10.328474	24.032593	23.365021
10.380902	23.765564	22.716522
10.433331	22.392273	19.378662
10.485760	25.367737	22.830963
10.538189	22.888184	22.201538
10.590618	26.168823	25.138855
10.643046	21.553040	19.893646
10.695475	20.122528	16.746521
10.747904	20.065308	17.433167
10.800333	25.234222	21.820068
10.852762	22.163391	21.324158
10.905190	25.711060	23.689270
10.957619	22.964478	22.811890
11.010048	26.130676	23.727417
11.062477	25.596619	23.365021
11.114906	24.013519	22.201538
11.167334	21.686554	21.457672
11.219763	21.877289	21.057129
11.272192	27.618408	25.482178
11.324621	23.593903	20.923615
11.377050	23.345947	21.209717
11.429478	21.705627	20.427704
11.481907	17.452240	16.918182
11.534336	19.969940	16.231537
11.586765	18.787384	17.299652
11.639194	17.967224	18.005371
11.691622	20.885468	18.348694
11.744051	23.612976	22.201538
11.796480	18.653870	16.784668
11.848909	19.226074	18.634796
11.901338	25.081635	21.457672
11.953766	19.226074	18.234253
12.006195	23.097992	21.743774
12.058624	36.067963	35.400391
12.111053	23.555756	21.648407
12.163482	23.994446	21.419525
12.215910	23.136139	22.487640
12.268339	23.136139	21.953583
12.320768	19.187927	17.032623
12.373197	24.604797	23.689270
12.425626	18.024445	15.697479
12.478054	19.702911	18.558502
12.530483	23.097992	20.103455
12.582912	33.473969	29.754639
12.635341	26.283264	24.662018
12.687770	20.771027	18.939972
12.740198	21.953583	21.400452
12.792627	25.119781	21.800995
12.845056	29.392242	28.858185
12.897485	34.770966	32.024384
12.949914	26.473999	25.501251
13.002342	19.779205	17.795563
13.054771	21.915436	19.950867
13.107200	18.234253	16.708374
13.159629	21.991730	20.809174
13.212058	25.844574	25.119781
13.264486	19.779205	19.569397
13.316915	22.678375	21.438599
13.369344	18.310547	16.269684
13.421773	20.656586	18.653870
13.474202	18.577576	16.689301
13.526630	18.749237	16.803741
13.579059	22.468567	20.675659
13.631488	28.266907	25.444031
13.683917	20.408630	17.471313
13.736346	29.277802	27.503967
13.788774	33.416748	32.310486
13.841203	22.735596	21.381378
13.893632	20.847321	19.397736
13.946061	24.528503	20.732880
13.998490	20.389557	17.662048
14.050918	29.106140	25.863647
14.103347	20.885468	19.207001
