3/3/2026	12:4 PM
0.209715	37.460327	33.283234
0.262144	25.367737	24.223328
0.314573	28.057098	23.097992
0.367002	32.005310	30.765533
0.419430	29.773712	28.781891
0.471859	24.261475	21.972656
0.524288	25.024414	22.792816
0.576717	26.512146	23.117065
0.629146	31.299591	29.678345
0.681574	19.836426	18.787384
0.734003	25.978088	24.967194
0.786432	30.384064	27.465820
0.838861	23.460388	21.743774
0.891290	23.384094	23.021698
0.943718	27.046204	21.858215
0.996147	30.250549	28.495789
1.048576	27.599335	25.215149
1.101005	28.839111	25.920868
1.153434	21.858215	21.171570
1.205862	27.313232	24.738312
1.258291	26.912689	24.547577
1.310720	32.615662	29.029846
1.363149	24.490356	22.010803
1.415578	27.675629	25.882721
1.468006	19.168854	18.272400
1.520435	20.713806	20.523071
1.572864	23.384094	21.610260
1.625293	23.937225	22.430420
1.677722	20.160675	18.939972
1.730150	23.002625	22.296906
1.782579	26.111603	24.490356
1.835008	31.547546	30.345917
1.887437	22.029877	21.419525
1.939866	21.553040	20.389557
1.992294	28.972626	27.408600
2.044723	21.266937	19.969940
2.097152	20.809174	20.179749
2.149581	23.040771	21.324158
2.202010	24.318695	24.356842
2.254438	23.899078	22.487640
2.306867	21.839142	19.531250
2.359296	26.302338	24.375916
2.411725	25.959015	23.479462
2.464154	24.433136	23.193359
2.516582	30.174255	29.487610
2.569011	34.503937	30.689240
2.621440	20.389557	18.863678
2.673869	16.174316	16.231537
2.726298	19.283295	18.234253
2.778726	20.656586	20.008087
2.831155	19.645691	18.444061
2.883584	19.912720	18.939972
2.936013	25.653839	22.716522
2.988442	25.329590	23.269653
3.040870	25.100708	22.754669
3.093299	23.441315	22.315979
3.145728	21.305084	19.969940
3.198157	24.776459	23.117065
3.250586	22.964478	22.010803
3.303014	22.315979	20.370483
3.355443	19.550323	18.596649
3.407872	21.934509	20.542145
3.460301	20.790100	18.939972
3.512730	19.798279	18.520355
3.565158	29.163361	27.961731
3.617587	23.860931	21.915436
3.670016	25.062561	21.762848
3.722445	18.424988	18.005371
3.774874	24.318695	22.563934
3.827302	19.226074	17.242432
3.879731	17.013550	15.468597
3.932160	19.092560	18.367767
3.984589	24.681091	24.356842
4.037018	22.792816	22.048950
4.089446	20.790100	19.035339
4.141875	24.166107	22.068024
4.194304	27.313232	24.127960
4.246733	19.035339	17.433167
4.299162	19.493103	18.024445
4.351590	21.667480	21.018982
4.404019	25.711060	23.918152
4.456448	21.667480	21.438599
4.508877	24.662018	20.790100
4.561306	21.686554	19.760132
4.613734	21.800995	21.209717
4.666163	31.051636	30.002594
4.718592	26.798248	24.490356
4.771021	23.288727	20.694733
4.823450	25.596619	23.288727
4.875878	27.923584	25.253296
4.928307	23.136139	21.076202
4.980736	19.264221	17.185211
5.033165	19.836426	16.307831
5.085594	23.841858	21.171570
5.138022	25.711060	23.536682
5.190451	23.365021	21.953583
5.242880	21.705627	19.950867
5.295309	18.672943	17.681122
5.347738	19.264221	18.672943
5.400166	21.400452	19.493103
5.452595	24.051666	23.422241
5.505024	19.207001	17.700195
5.557453	21.781921	20.484924
5.609882	23.708344	20.923615
5.662310	21.476746	19.264221
5.714739	28.018951	26.531219
5.767168	19.626617	18.730164
5.819597	21.419525	21.114349
5.872026	17.127991	17.776489
5.924454	20.236969	18.882751
5.976883	19.283295	17.585754
6.029312	24.662018	21.476746
6.081741	22.487640	22.487640
6.134170	28.762817	25.405884
6.186598	18.253326	16.803741
6.239027	23.002625	21.438599
6.291456	23.460388	22.277832
6.343885	21.114349	20.961761
6.396314	20.732880	18.234253
6.448742	22.239685	20.694733
6.501171	23.365021	19.702911
6.553600	20.580292	21.305084
6.606029	24.585724	22.716522
6.658458	17.871857	16.918182
6.710886	25.463104	23.727417
6.763315	28.266907	25.577545
6.815744	20.256042	18.367767
6.868173	22.506714	20.828247
6.920602	28.038025	25.672913
6.973030	27.923584	24.833679
7.025459	20.027161	17.700195
7.077888	21.533966	20.503998
7.130317	26.321411	25.863647
7.182746	20.313263	18.138885
7.235174	25.539398	23.174286
7.287603	22.029877	20.675659
7.340032	23.593903	21.114349
7.392461	22.392273	20.790100
7.444890	21.495819	19.512177
7.497318	19.626617	18.844604
7.549747	16.632080	15.850067
7.602176	26.416779	24.566650
7.654605	21.362305	21.152496
7.707034	31.967163	29.010773
7.759462	19.950867	18.253326
7.811891	19.569397	19.435883
7.864320	25.081635	23.174286
7.916749	25.157928	21.800995
7.969178	25.615692	22.983551
8.021606	21.018982	18.882751
8.074035	21.266937	19.874573
8.126464	19.321442	18.043518
8.178893	20.370483	18.196106
8.231322	25.672913	25.024414
8.283750	22.907257	21.629333
8.336179	23.097992	20.618439
8.388608	22.258759	22.125244
8.441037	24.719238	23.994446
8.493466	28.285980	26.111603
8.545894	23.803711	22.792816
8.598323	20.236969	19.493103
8.650752	24.089813	22.754669
8.703181	20.618439	19.073486
8.755610	26.149750	22.945404
8.808038	23.021698	20.408630
8.860467	26.168823	23.479462
8.912896	23.307800	22.792816
8.965325	21.514893	20.160675
9.017754	21.190643	19.950867
9.070182	25.424957	23.078918
9.122611	24.127960	22.087097
9.175040	29.754639	27.084351
9.227469	21.991730	21.438599
9.279898	18.901825	17.871857
9.332326	22.735596	21.667480
9.384755	26.702881	24.700165
9.437184	23.880005	20.847321
9.489613	34.618378	30.689240
9.542042	26.607513	25.978088
9.594470	24.814606	22.220612
9.646899	20.847321	18.749237
9.699328	19.016266	18.024445
9.751757	24.166107	22.220612
9.804186	21.896362	20.904541
9.856614	18.291473	16.212463
9.909043	18.634796	18.138885
9.961472	20.065308	18.959045
10.013901	24.299622	23.021698
10.066330	25.424957	22.144318
10.118758	19.893646	17.681122
10.171187	27.408600	25.367737
10.223616	28.705597	25.787354
10.276045	19.645691	18.062592
10.328474	25.215149	24.127960
10.380902	22.506714	20.599365
10.433331	30.269623	28.533936
10.485760	26.950836	25.367737
10.538189	29.296875	26.149750
10.590618	24.738312	22.583008
10.643046	18.348694	15.678406
10.695475	21.114349	19.626617
10.747904	24.318695	23.593903
10.800333	28.419495	27.008057
10.852762	18.749237	17.776489
10.905190	20.370483	19.474030
10.957619	22.144318	19.550323
11.010048	28.381348	26.473999
11.062477	25.482178	23.460388
11.114906	24.223328	22.697449
11.167334	28.076172	25.367737
11.219763	30.632019	26.741028
11.272192	25.920868	24.375916
11.324621	20.427704	19.531250
11.377050	24.013519	22.449493
11.429478	24.185181	21.286011
11.481907	28.915405	27.542114
11.534336	21.724701	18.997192
11.586765	23.174286	20.713806
11.639194	19.607544	18.959045
11.691622	21.724701	19.855499
11.744051	22.125244	20.141602
11.796480	24.223328	22.945404
11.848909	24.414063	22.258759
11.901338	22.125244	21.095276
11.953766	24.833679	22.659302
12.006195	29.563904	27.942657
12.058624	21.896362	21.724701
12.111053	18.749237	17.719269
12.163482	27.694702	25.405884
12.215910	23.765564	20.351410
12.268339	22.640228	20.790100
12.320768	29.888153	29.258728
12.373197	21.877289	19.760132
12.425626	25.501251	21.514893
12.478054	25.253296	24.852753
12.530483	21.438599	20.351410
12.582912	24.509430	23.002625
12.635341	29.125214	28.419495
12.687770	22.850037	20.217896
12.740198	34.980774	32.939911
12.792627	19.683838	18.386841
12.845056	21.438599	19.721985
12.897485	31.032562	28.381348
12.949914	20.027161	19.340515
13.002342	26.206970	23.994446
13.054771	22.239685	21.171570
13.107200	26.779175	23.956299
13.159629	26.416779	24.013519
13.212058	26.378632	23.174286
13.264486	28.705597	26.855469
13.316915	20.999908	20.370483
13.369344	28.247833	26.416779
13.421773	22.468567	21.362305
13.474202	26.836395	25.215149
13.526630	26.855469	22.602081
13.579059	27.065277	24.147034
13.631488	23.517609	22.010803
13.683917	31.471252	29.296875
13.736346	26.321411	23.136139
13.788774	16.956329	16.479492
13.841203	22.659302	20.751953
13.893632	26.302338	22.869110
13.946061	18.215179	17.890930
13.998490	18.939972	17.490387
14.050918	22.277832	20.275116
14.103347	19.416809	17.929077
14.155776	22.888184	20.122528
14.208205	18.634796	18.367767
14.260634	19.302368	17.890930
14.313062	20.542145	19.493103
14.365491	24.948120	23.727417
