3/3/2026	12:22 PM
1.44125E-05	0.582856
1.60125E-05	0.599342
1.76125E-05	0.60375
1.92125E-05	0.544333
2.08125E-05	0.544333
2.24125E-05	0.536498
2.40125E-05	0.53911
2.56125E-05	0.527602
2.88125E-05	0.530132
3.20125E-05	0.497649
3.52125E-05	0.494221
3.84125E-05	0.465656
4.16125E-05	0.45929
4.48125E-05	0.44868
4.80125E-05	0.422726
5.12125E-05	0.422277
5.76125E-05	0.398241
6.40125E-05	0.392446
7.04125E-05	0.36282
7.68125E-05	0.357596
8.32125E-05	0.352414
8.96125E-05	0.339681
9.60125E-05	0.317564
0.000102413	0.304647
0.000115213	0.289814
0.000128013	0.271389
0.000140813	0.262391
0.000153613	0.248292
0.000166413	0.22748
0.000179213	0.226342
0.000192013	0.227872
0.000204813	0.212803
0.000230413	0.188716
0.000256013	0.183788
0.000281613	0.174775
0.000307213	0.159584
0.000332813	0.157915
0.000358413	0.148519
0.000384013	0.143469
0.000409613	0.140728
0.000460813	0.131414
0.000512013	0.110831
0.000563213	0.107258
0.000614413	0.0960971
0.000665613	0.0870355
0.000716813	0.0850403
0.000768013	0.0760513
0.000819213	0.0737545
0.000921613	0.0639501
0.00102401	0.0563638
0.00112641	0.04773
0.00122881	0.0460823
0.00133121	0.0324051
0.00143361	0.0295348
0.00153601	0.0321823
0.00163841	0.0270562
0.00184321	0.0203043
0.00204801	0.0188953
0.00225281	0.0184211
0.00245761	0.0136076
0.00266241	0.00928884
0.00286721	0.00737012
0.00307201	0.00472654
0.00327681	0.00321376
0.00368641	0.00577081
0.00409601	0.00907797
0.00450561	0.0112998
0.00491521	0.00948756
0.00532481	0.0116998
0.00573441	0.0136759
0.00614401	0.0144121
0.00655361	0.0077781
0.00737281	-5.16959E-05
0.00819201	0.000250439
0.00901121	0.00659541
0.00983041	0.00665441
0.0106496	0.00617172
0.0114688	0.00394544
0.012288	-0.000179942
0.0131072	-7.38161E-05
0.0147456	0.00588886
0.016384	0.00345175
0.0180224	-0.000213179
0.0196608	-0.000934537
0.0212992	0.00145495
0.0229376	0.00287443
0.024576	0.00163817
0.0262144	0.003242
0.0294912	0.00654116
0.032768	0.00219786
0.0360448	0.0046955
0.0393216	0.00547052
0.0425984	0.00231279
0.0458752	-0.000688598
0.049152	0.00364198
0.0524288	0.00425235
0.0589824	0.00391093
0.065536	0.00184928
0.0720896	0.00272213
0.0786432	0.00130034
0.0851968	0.00114745
0.0917504	0.00411181
0.098304	0.00198027
0.104858	0.00343125
0.117965	0.00167564
0.131072	0.00219598
0.144179	0.00260957
0.157286	0.00285737
0.170394	0.00164168
0.183501	0.00121243
0.196608	0.000983305
0.209715	0.00189479
0.23593	0.00417202
0.262144	0.0039291
0.288358	0.00387289
0.314573	0.00390986
0.340787	0.00350553
0.367002	0.00419171
0.393216	0.00313904
0.41943	0.00339501
0.471859	0.00441164
0.524288	0.00442605
0.576717	0.0042307
0.629146	0.00498329
0.681574	0.0043395
0.734003	0.00500794
0.786432	0.00365957
0.838861	0.00473301
0.943718	0.00537287
1.04858	0.00374895
1.15343	0.00320017
1.25829	0.00383525
1.36315	0.00330215
1.46801	0.00294051
1.57286	0.0031102
1.67772	0.00273085
1.88744	0.00346195
2.09715	0.00145952
2.30687	-0.00102468
2.51658	-0.00253365
2.7263	-0.00373343
2.93601	-0.00552168
3.14573	-0.00632022
3.35544	-0.007122
3.77487	-0.0119427
4.1943	-0.0177967
4.61373	-0.0210535
5.03316	-0.0254807
5.4526	-0.026325
5.87203	-0.0296254
6.29146	-0.0328643
6.71089	-0.0345433
7.54975	-0.0407338
8.38861	-0.0426324
9.22747	-0.0476639
10.0663	-0.0504111
10.9052	-0.0586693
11.7441	-0.0694399
12.5829	-0.0814894

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	17.032623	16.517639
0.052429	14.591217	13.751984
0.104858	15.106201	13.675690
0.157286	16.441345	14.896393
0.209715	14.724731	13.484955
0.262144	16.231537	15.544891
0.314573	14.381409	14.324188
0.367002	15.068054	13.599396
0.419430	18.959045	16.860962
0.471859	16.613007	15.258789
0.524288	15.945435	14.419556
0.576717	17.299652	15.983582
0.629146	16.422272	14.629364
0.681574	15.735626	14.266968
0.734003	17.147064	15.106201
0.786432	15.087128	13.198853
0.838861	21.591187	19.836426
0.891290	16.078949	15.087128
0.943718	16.746521	15.754700
0.996147	17.337799	15.106201
1.048576	17.032623	15.640259
1.101005	16.937256	16.403198
1.153434	18.234253	16.784668
1.205862	20.217896	18.424988
1.258291	15.201569	13.656616
1.310720	18.081665	16.059875
1.363149	16.746521	15.029907
1.415578	18.711090	16.708374
1.468006	17.166138	15.983582
1.520435	18.882751	16.937256
1.572864	16.593933	14.896393
1.625293	16.250610	14.877319
1.677722	14.553070	13.580322
1.730150	14.228821	13.675690
1.782579	17.032623	15.144348
1.835008	17.814636	16.765594
1.887437	17.013550	16.479492
1.939866	18.138885	17.280579
1.992294	19.454956	16.918182
2.044723	20.065308	19.168854
2.097152	19.531250	18.901825
2.149581	24.242401	21.591187
2.202010	15.754700	14.934540
2.254438	15.640259	14.114380
2.306867	19.569397	17.757416
2.359296	17.337799	16.841888
2.411725	20.065308	18.939972
2.464154	17.147064	15.678406
2.516582	16.555786	13.713837
2.569011	14.877319	14.533997
2.621440	18.711090	17.776489
2.673869	18.558502	16.746521
2.726298	18.444061	17.795563
2.778726	17.738342	15.525818
2.831155	16.441345	16.269684
2.883584	18.882751	18.348694
2.936013	16.956329	17.032623
2.988442	14.801025	13.237000
3.040870	19.607544	18.386841
3.093299	17.261505	16.078949
3.145728	18.787384	17.204285
3.198157	16.822815	14.209747
3.250586	17.089844	16.460419
3.303014	17.013550	16.269684
3.355443	20.351410	18.405914
3.407872	18.539429	17.910004
3.460301	17.375946	15.716553
3.512730	21.362305	19.531250
3.565158	16.040802	15.411377
3.617587	17.833710	16.441345
3.670016	21.839142	17.509460
3.722445	20.904541	18.444061
3.774874	21.076202	19.874573
3.827302	15.697479	15.697479
3.879731	14.572144	13.027191
3.932160	17.070770	14.972687
3.984589	21.820068	19.741058
4.037018	19.283295	20.275116
4.089446	19.111633	17.452240
4.141875	20.065308	18.634796
4.194304	19.149780	18.253326
4.246733	18.177032	16.746521
4.299162	17.070770	15.735626
4.351590	17.604828	16.403198
4.404019	19.893646	17.776489
4.456448	17.776489	16.288757
4.508877	16.059875	15.830994
4.561306	15.087128	13.542175
4.613734	20.503998	20.084381
4.666163	19.950867	19.359589
4.718592	17.700195	17.356873
4.771021	14.610291	14.381409
4.823450	18.825531	17.738342
4.875878	16.727448	14.705658
4.928307	18.100739	16.517639
4.980736	18.959045	16.460419
5.033165	16.403198	14.343262
5.085594	15.888214	15.087128
5.138022	13.637543	12.416840
5.190451	15.697479	13.523102
5.242880	17.356873	16.040802
5.295309	19.950867	17.490387
5.347738	17.261505	16.365051
5.400166	18.386841	16.307831
5.452595	17.490387	16.956329
5.505024	15.468597	14.533997
5.557453	19.168854	17.185211
5.609882	14.553070	14.171600
5.662310	16.422272	16.250610
5.714739	17.738342	15.811920
5.767168	18.062592	18.081665
5.819597	18.119812	16.326904
5.872026	15.907288	14.514923
5.924454	17.452240	16.212463
5.976883	17.642975	15.621185
6.029312	16.231537	14.495850
6.081741	23.117065	20.771027
6.134170	15.048981	14.514923
6.186598	17.395020	16.498566
6.239027	17.299652	16.078949
6.291456	16.860962	14.991760
6.343885	13.542175	13.237000
6.396314	18.138885	16.994476
6.448742	16.555786	14.591217
6.501171	15.945435	13.504028
6.553600	16.288757	15.945435
6.606029	18.959045	17.147064
6.658458	18.272400	17.204285
6.710886	15.354156	14.152527
6.763315	13.828278	13.809204
6.815744	16.136169	13.904572
6.868173	15.296936	14.724731
6.920602	18.692017	16.860962
6.973030	18.978119	17.452240
7.025459	17.681122	15.602112
7.077888	16.746521	15.354156
7.130317	22.716522	20.103455
7.182746	19.264221	18.501282
7.235174	15.220642	13.942719
7.287603	15.544891	13.198853
7.340032	17.337799	15.907288
7.392461	19.092560	17.738342
7.444890	15.602112	14.362335
7.497318	18.196106	17.547607
7.549747	15.583038	14.839172
7.602176	18.024445	16.784668
7.654605	15.964508	15.373230
7.707034	17.127991	14.934540
7.759462	15.201569	14.820099
7.811891	14.610291	13.828278
7.864320	15.869141	14.476776
7.916749	17.051697	16.307831
7.969178	17.070770	17.185211
8.021606	14.400482	13.504028
8.074035	16.212463	15.048981
8.126464	19.168854	16.746521
8.178893	15.602112	14.762878
8.231322	16.307831	15.316010
8.283750	14.648438	12.531281
8.336179	16.231537	15.201569
8.388608	17.185211	16.365051
8.441037	17.032623	15.945435
8.493466	16.460419	14.953613
8.545894	14.533997	14.781952
8.598323	14.934540	14.381409
8.650752	14.934540	15.258789
8.703181	14.896393	13.179779
8.755610	18.062592	16.441345
8.808038	15.888214	14.438629
8.860467	18.310547	17.890930
8.912896	16.975403	14.381409
8.965325	16.269684	14.629364
9.017754	17.032623	15.697479
9.070182	17.719269	16.040802
9.122611	16.517639	15.163422
9.175040	16.746521	15.945435
9.227469	15.029907	13.809204
9.279898	15.144348	13.351440
9.332326	15.926361	14.476776
9.384755	16.307831	15.125275
9.437184	14.896393	14.438629
9.489613	17.662048	15.621185
9.542042	17.910004	16.918182
9.594470	18.138885	16.651154
9.646899	16.498566	16.422272
9.699328	16.727448	16.307831
9.751757	16.593933	14.133453
9.804186	18.539429	16.613007
9.856614	14.476776	12.798309
9.909043	16.326904	14.362335
9.961472	16.822815	14.686584
10.013901	13.465881	13.504028
10.066330	17.452240	16.689301
10.118758	15.754700	14.419556
10.171187	19.264221	17.986298
10.223616	16.422272	15.964508
10.276045	16.632080	15.029907
10.328474	15.048981	13.217926
10.380902	14.362335	13.828278
10.433331	18.424988	16.994476
10.485760	15.602112	13.351440
10.538189	16.021729	13.732910
10.590618	15.544891	14.495850
10.643046	17.642975	16.288757
10.695475	19.016266	16.765594
10.747904	19.130707	17.585754
10.800333	16.307831	14.724731
10.852762	15.792847	14.858246
10.905190	14.667511	13.046265
10.957619	16.117096	13.160706
11.010048	16.441345	14.457703
11.062477	18.920898	18.196106
11.114906	18.653870	16.899109
11.167334	16.517639	14.839172
11.219763	15.010834	14.457703
11.272192	16.307831	16.212463
11.324621	15.029907	14.228821
11.377050	13.370514	13.351440
11.429478	17.013550	15.335083
11.481907	17.127991	16.288757
11.534336	18.482208	16.422272
11.586765	13.713837	12.588501
11.639194	15.163422	16.117096
11.691622	17.337799	16.670227
11.744051	14.762878	13.084412
11.796480	16.326904	16.689301
11.848909	14.305115	13.866425
11.901338	14.953613	13.561249
11.953766	14.667511	14.381409
12.006195	15.869141	15.220642
12.058624	15.296936	14.495850
12.111053	16.040802	15.735626
12.163482	16.345978	14.953613
12.215910	16.078949	15.583038
12.268339	17.414093	15.468597
12.320768	16.174316	15.525818
12.373197	15.830994	14.572144
12.425626	15.964508	14.152527
12.478054	15.335083	13.771057
12.530483	17.700195	16.822815
12.582912	15.945435	14.801025
12.635341	14.095306	14.438629
12.687770	14.533997	13.141632
12.740198	14.629364	14.533997
12.792627	16.231537	13.790131
12.845056	15.125275	14.991760
12.897485	16.479492	13.446808
12.949914	15.220642	14.438629
13.002342	16.479492	14.705658
13.054771	16.574860	16.384125
13.107200	17.948151	15.792847
13.159629	16.460419	15.640259
13.212058	15.830994	13.732910
13.264486	17.642975	17.490387
13.316915	13.561249	12.950897
13.369344	16.880035	14.743805
13.421773	15.716553	14.305115
13.474202	15.926361	13.847351
13.526630	13.999939	12.683868
13.579059	13.580322	13.408661
13.631488	15.792847	14.438629
13.683917	12.378693	11.768341
13.736346	15.468597	14.228821
13.788774	15.945435	14.839172
13.841203	15.106201	12.836456
13.893632	14.438629	13.847351
13.946061	12.626648	11.940002
13.998490	18.711090	16.651154
14.050918	16.479492	14.324188
14.103347	16.307831	14.381409
14.155776	15.277863	15.010834
14.208205	16.021729	14.457703
14.260634	15.869141	14.286041
14.313062	17.547607	15.773773
14.365491	14.228821	13.751984
14.417920	13.027191	12.474060
14.470349	15.621185	13.999939
14.522778	18.253326	18.291473
14.575206	14.476776	14.076233
14.627635	14.076233	14.286041
