3/3/2026	12:21 PM
1.44125E-05	0.578635
1.60125E-05	0.589577
1.76125E-05	0.58294
1.92125E-05	0.550654
2.08125E-05	0.568232
2.24125E-05	0.525721
2.40125E-05	0.537208
2.56125E-05	0.506714
2.88125E-05	0.499898
3.20125E-05	0.497297
3.52125E-05	0.475952
3.84125E-05	0.461154
4.16125E-05	0.4356
4.48125E-05	0.436317
4.80125E-05	0.42412
5.12125E-05	0.40542
5.76125E-05	0.391026
6.40125E-05	0.372326
7.04125E-05	0.359008
7.68125E-05	0.326945
8.32125E-05	0.325017
8.96125E-05	0.32273
9.60125E-05	0.302422
0.000102413	0.296121
0.000115213	0.268386
0.000128013	0.262511
0.000140813	0.240516
0.000153613	0.231031
0.000166413	0.224512
0.000179213	0.214208
0.000192013	0.199119
0.000204813	0.19289
0.000230413	0.181768
0.000256013	0.173383
0.000281613	0.159885
0.000307213	0.144508
0.000332813	0.139194
0.000358413	0.132791
0.000384013	0.12556
0.000409613	0.123125
0.000460813	0.110035
0.000512013	0.0992443
0.000563213	0.0929483
0.000614413	0.084539
0.000665613	0.0798069
0.000716813	0.0813391
0.000768013	0.0743916
0.000819213	0.0701163
0.000921613	0.0595521
0.00102401	0.0502386
0.00112641	0.042623
0.00122881	0.0334839
0.00133121	0.0312947
0.00143361	0.0299385
0.00153601	0.026966
0.00163841	0.023787
0.00184321	0.0178238
0.00204801	0.0126279
0.00225281	0.00861521
0.00245761	0.00698276
0.00266241	0.00868476
0.00286721	0.00464122
0.00307201	0.00425471
0.00327681	0.000431864
0.00368641	-9.86692E-05
0.00409601	-0.00214317
0.00450561	0.00215993
0.00491521	0.00200922
0.00532481	0.000992093
0.00573441	0.000779179
0.00614401	-0.000295037
0.00655361	0.000719893
0.00737281	0.00225073
0.00819201	0.00456378
0.00901121	0.00447034
0.00983041	0.00568186
0.0106496	0.00151659
0.0114688	-0.000485453
0.012288	0.00133218
0.0131072	-0.00126696
0.0147456	-0.00143223
0.016384	-0.000647291
0.0180224	-0.00204078
0.0196608	0.00486603
0.0212992	0.00322277
0.0229376	0.000395893
0.024576	0.000955228
0.0262144	0.00153063
0.0294912	-0.000377745
0.032768	-0.000241549
0.0360448	-0.00153954
0.0393216	0.00170982
0.0425984	0.0025905
0.0458752	0.000248741
0.049152	0.000699183
0.0524288	0.000975351
0.0589824	0.000529034
0.065536	-0.000137751
0.0720896	0.00208154
0.0786432	0.00203408
0.0851968	-8.06292E-06
0.0917504	-0.000139974
0.098304	0.00105463
0.104858	-0.000840319
0.117965	0.000950524
0.131072	0.000127713
0.144179	-0.000936369
0.157286	-0.00116155
0.170394	-0.000870981
0.183501	-0.00122271
0.196608	-0.000434417
0.209715	0.000690799
0.23593	-0.000513729
0.262144	0.000638156
0.288358	0.00126766
0.314573	-2.65999E-07
0.340787	-2.18986E-06
0.367002	-6.12306E-05
0.393216	-0.00048212
0.41943	-0.00107236
0.471859	-0.00077473
0.524288	0.000921285
0.576717	0.00134604
0.629146	0.00110077
0.681574	-0.000529799
0.734003	-0.000288623
0.786432	-0.000401973
0.838861	0.000357125
0.943718	-0.000874081
1.04858	-0.000808092
1.15343	-0.000709325
1.25829	0.000241814
1.36315	-0.00034974
1.46801	0.000981687
1.57286	0.00134609
1.67772	0.000619369
1.88744	-0.000825495
2.09715	-0.000579497
2.30687	-3.52991E-05
2.51658	-0.00151078
2.7263	-0.00062787
2.93601	-0.00112689
3.14573	-0.000993461
3.35544	-0.00159854
3.77487	-2.66046E-05
4.1943	0.00160228
4.61373	0.00210574
5.03316	0.00701235
5.4526	0.00985254
5.87203	0.0117473
6.29146	0.0124008
6.71089	0.0154446
7.54975	0.0187917
8.38861	0.021902
9.22747	0.0239754
10.0663	0.0303649
10.9052	0.0446311
11.7441	0.0573714
12.5829	0.0665963

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	16.021729	16.078949
0.052429	15.850067	15.068054
0.104858	19.054413	17.299652
0.157286	15.277863	13.790131
0.209715	17.452240	15.144348
0.262144	15.029907	14.839172
0.314573	15.773773	15.621185
0.367002	16.880035	15.411377
0.419430	14.476776	13.904572
0.471859	14.495850	13.828278
0.524288	17.166138	16.098022
0.576717	15.354156	14.228821
0.629146	19.187927	18.024445
0.681574	16.994476	14.991760
0.734003	17.738342	16.727448
0.786432	13.885498	13.408661
0.838861	14.629364	13.694763
0.891290	17.890930	16.345978
0.943718	17.166138	15.659332
0.996147	16.384125	15.716553
1.048576	15.602112	14.400482
1.101005	16.803741	15.125275
1.153434	13.961792	12.550354
1.205862	15.354156	13.942719
1.258291	15.850067	15.354156
1.310720	16.555786	16.078949
1.363149	14.667511	12.741089
1.415578	17.070770	14.705658
1.468006	16.632080	15.678406
1.520435	14.648438	14.019012
1.572864	15.602112	15.106201
1.625293	16.155243	14.667511
1.677722	19.092560	17.871857
1.730150	15.850067	14.457703
1.782579	17.566681	16.174316
1.835008	16.479492	15.029907
1.887437	15.640259	14.572144
1.939866	17.127991	16.689301
1.992294	14.648438	13.828278
2.044723	14.743805	13.828278
2.097152	15.697479	14.152527
2.149581	17.147064	16.803741
2.202010	14.228821	13.103485
2.254438	15.792847	14.019012
2.306867	17.948151	17.871857
2.359296	13.828278	13.313293
2.411725	20.599365	18.863678
2.464154	14.915466	14.533997
2.516582	15.068054	14.553070
2.569011	15.563965	14.762878
2.621440	13.427734	13.160706
2.673869	15.392303	14.820099
2.726298	17.356873	15.640259
2.778726	15.220642	13.885498
2.831155	15.640259	15.239716
2.883584	17.166138	15.754700
2.936013	18.215179	16.956329
2.988442	14.705658	13.427734
3.040870	16.174316	14.553070
3.093299	13.923645	14.934540
3.145728	16.212463	15.411377
3.198157	17.776489	14.896393
3.250586	16.441345	16.746521
3.303014	15.792847	14.514923
3.355443	15.010834	15.506744
3.407872	12.893677	11.901855
3.460301	15.335083	14.553070
3.512730	15.277863	14.095306
3.565158	13.999939	12.912750
3.617587	16.269684	15.258789
3.670016	15.430450	14.457703
3.722445	19.531250	16.746521
3.774874	16.365051	15.869141
3.827302	14.419556	14.400482
3.879731	14.724731	14.858246
3.932160	15.449524	14.495850
3.984589	17.013550	15.411377
4.037018	14.629364	13.866425
4.089446	14.591217	14.305115
4.141875	13.427734	12.035370
4.194304	14.629364	13.809204
4.246733	15.182495	13.542175
4.299162	15.583038	14.495850
4.351590	18.215179	16.174316
4.404019	15.487671	13.980865
4.456448	14.972687	14.152527
4.508877	15.754700	14.514923
4.561306	19.912720	17.852783
4.613734	16.937256	14.667511
4.666163	13.504028	12.264252
4.718592	15.754700	14.724731
4.771021	13.523102	11.768341
4.823450	14.305115	13.618469
4.875878	15.506744	14.114380
4.928307	14.972687	12.836456
4.980736	14.553070	13.484955
5.033165	15.430450	14.991760
5.085594	15.811920	14.686584
5.138022	14.629364	13.713837
5.190451	15.850067	14.076233
5.242880	15.239716	14.400482
5.295309	16.803741	15.640259
5.347738	15.373230	13.656616
5.400166	14.305115	12.989044
5.452595	15.373230	14.686584
5.505024	13.008118	12.550354
5.557453	16.899109	15.106201
5.609882	15.354156	14.896393
5.662310	16.098022	13.942719
5.714739	17.070770	15.163422
5.767168	16.651154	15.316010
5.819597	14.877319	14.057159
5.872026	16.937256	16.136169
5.924454	15.296936	14.476776
5.976883	15.888214	13.942719
6.029312	18.615723	17.318726
6.081741	15.335083	13.847351
6.134170	14.705658	14.247894
6.186598	17.604828	16.708374
6.239027	14.152527	13.523102
6.291456	15.087128	13.561249
6.343885	14.801025	13.313293
6.396314	16.403198	15.926361
6.448742	16.727448	16.403198
6.501171	15.735626	15.010834
6.553600	14.743805	13.751984
6.606029	15.487671	13.656616
6.658458	15.602112	13.427734
6.710886	15.525818	15.621185
6.763315	16.670227	15.144348
6.815744	15.811920	14.915466
6.868173	17.395020	17.280579
6.920602	16.784668	15.392303
6.973030	15.468597	15.373230
7.025459	16.155243	14.934540
7.077888	14.362335	13.294220
7.130317	13.504028	12.760162
7.182746	15.792847	14.305115
7.235174	17.509460	16.288757
7.287603	16.479492	15.754700
7.340032	14.171600	12.035370
7.392461	15.735626	14.324188
7.444890	15.907288	14.400482
7.497318	14.724731	14.915466
7.549747	15.850067	16.117096
7.602176	15.926361	15.659332
7.654605	13.923645	12.817383
7.707034	14.591217	14.400482
7.759462	14.648438	14.648438
7.811891	15.316010	14.228821
7.864320	15.220642	14.381409
7.916749	16.765594	15.316010
7.969178	17.070770	15.354156
8.021606	17.185211	15.258789
8.074035	14.953613	13.523102
8.126464	15.621185	15.296936
8.178893	18.558502	16.345978
8.231322	17.452240	15.869141
8.283750	15.468597	15.621185
8.336179	14.743805	14.019012
8.388608	16.117096	15.563965
8.441037	15.563965	14.019012
8.493466	15.144348	14.877319
8.545894	19.474030	17.280579
8.598323	17.433167	15.811920
8.650752	17.204285	15.869141
8.703181	14.648438	14.953613
8.755610	16.708374	14.591217
8.808038	18.501282	17.814636
8.860467	16.288757	14.801025
8.912896	14.266968	12.855530
8.965325	15.678406	13.999939
9.017754	15.754700	15.258789
9.070182	16.727448	15.258789
9.122611	15.563965	14.019012
9.175040	16.498566	15.335083
9.227469	15.544891	14.839172
9.279898	14.228821	13.160706
9.332326	14.877319	13.446808
9.384755	15.792847	14.076233
9.437184	16.956329	16.651154
9.489613	15.010834	14.591217
9.542042	13.637543	12.931824
9.594470	17.070770	15.583038
9.646899	16.899109	15.830994
9.699328	15.983582	15.869141
9.751757	16.708374	15.430450
9.804186	17.185211	16.212463
9.856614	17.414093	15.316010
9.909043	14.133453	14.362335
9.961472	13.999939	15.277863
10.013901	15.754700	14.858246
10.066330	14.629364	12.817383
10.118758	15.335083	14.266968
10.171187	17.185211	14.591217
10.223616	15.144348	14.953613
10.276045	16.365051	14.114380
10.328474	13.809204	14.152527
10.380902	19.836426	17.356873
10.433331	15.411377	14.362335
10.485760	16.574860	16.593933
10.538189	18.005371	16.040802
10.590618	15.087128	14.057159
10.643046	15.201569	14.839172
10.695475	17.547607	15.792847
10.747904	13.713837	12.111664
10.800333	14.400482	12.989044
10.852762	16.574860	15.068054
10.905190	16.651154	14.648438
10.957619	15.411377	13.809204
11.010048	16.365051	15.640259
11.062477	15.335083	14.324188
11.114906	16.250610	14.896393
11.167334	15.068054	14.286041
11.219763	14.896393	13.923645
11.272192	16.345978	16.002655
11.324621	15.945435	15.544891
11.377050	16.479492	14.514923
11.429478	14.743805	14.209747
11.481907	16.918182	14.953613
11.534336	14.095306	12.741089
11.586765	17.490387	15.144348
11.639194	19.416809	17.986298
11.691622	21.190643	18.901825
11.744051	17.185211	15.525818
11.796480	16.117096	13.847351
11.848909	16.384125	13.542175
11.901338	15.430450	15.850067
11.953766	19.550323	18.157959
12.006195	16.994476	16.593933
12.058624	14.953613	13.198853
12.111053	14.743805	14.019012
12.163482	15.449524	14.057159
12.215910	18.749237	16.880035
12.268339	19.302368	18.749237
12.320768	15.830994	15.602112
12.373197	15.010834	13.732910
12.425626	16.193390	14.514923
12.478054	16.422272	15.144348
12.530483	20.236969	19.989014
12.582912	15.926361	14.190674
12.635341	15.544891	14.324188
12.687770	18.348694	17.681122
12.740198	17.948151	16.803741
12.792627	18.100739	17.147064
12.845056	16.975403	15.487671
12.897485	14.991760	14.019012
12.949914	15.296936	14.305115
13.002342	13.694763	13.198853
13.054771	18.463135	17.719269
13.107200	14.610291	15.773773
13.159629	18.062592	16.536713
13.212058	17.013550	17.833710
13.264486	18.882751	18.787384
13.316915	16.307831	15.048981
13.369344	18.348694	17.929077
13.421773	16.822815	14.629364
13.474202	14.820099	14.629364
13.526630	17.700195	16.498566
13.579059	17.089844	16.117096
13.631488	19.989014	18.100739
13.683917	18.672943	16.021729
13.736346	15.163422	15.659332
13.788774	16.765594	16.059875
13.841203	16.555786	14.610291
13.893632	16.441345	14.972687
13.946061	18.920898	19.283295
13.998490	16.250610	15.258789
14.050918	15.659332	15.239716
14.103347	15.048981	13.523102
14.155776	17.089844	15.735626
14.208205	19.226074	18.787384
14.260634	17.948151	17.776489
14.313062	17.700195	17.089844
14.365491	17.604828	16.536713
