3/3/2026	11:53 AM
Pseudo Cross Correlation
Scattering angle:	31.99
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	65.1
Average Count rate  B (kHz):	60.1
Intercept:	0.9366
Cumulant 1st	101.1568
Cumulant 2nd	64.9135	59.8102
Cumulant 3rd	46.0921	57.2618

Lag time (s)         g2-1
1.25E-08	0.855823
2.5E-08	0.851567
3.75E-08	0.845891
5E-08	1.02466
6.25E-08	0.894131
7.5E-08	0.970748
8.75E-08	0.99203
1E-07	0.878524
1.125E-07	0.894131
1.25E-07	0.965073
1.375E-07	1.02466
1.5E-07	0.987774
1.625E-07	0.882781
1.75E-07	1.04169
1.875E-07	0.987774
2E-07	1.02466
2.125E-07	1.03531
2.375E-07	0.953726
2.625E-07	0.907614
2.875E-07	0.917546
3.125E-07	0.976427
3.375E-07	0.940247
3.625E-07	0.945213
3.875E-07	0.955145
4.125E-07	0.978201
4.625E-07	0.971816
5.125E-07	0.977846
5.625E-07	0.98565
6.125E-07	0.917191
6.625E-07	0.978203
7.125E-07	0.976429
7.625E-07	0.93351
8.125E-07	0.934751
9.125E-07	0.908326
1.0125E-06	0.945572
1.1125E-06	0.931916
1.2125E-06	0.973062
1.3125E-06	0.957987
1.4125E-06	0.937768
1.5125E-06	0.952311
1.6125E-06	0.923491
1.8125E-06	0.935551
2.0125E-06	0.953376
2.2125E-06	0.951425
2.4125E-06	0.955681
2.6125E-06	0.961622
2.8125E-06	0.967653
3.0125E-06	0.940429
3.2125E-06	0.940473
3.6125E-06	0.949607
4.0125E-06	0.939498
4.4125E-06	0.93666
4.8125E-06	0.951646
5.2125E-06	0.948988
5.6125E-06	0.922961
6.0125E-06	0.954575
6.4125E-06	0.945419
7.2125E-06	0.938103
8.0125E-06	0.933492
8.8125E-06	0.933758
9.6125E-06	0.939544
1.04125E-05	0.925577
1.12125E-05	0.926774
1.20125E-05	0.940386
1.28125E-05	0.933959
1.44125E-05	0.935679
1.60125E-05	0.928064
1.76125E-05	0.920695
1.92125E-05	0.929432
2.08125E-05	0.93279
2.24125E-05	0.92185
2.40125E-05	0.928268
2.56125E-05	0.92614
2.88125E-05	0.918871
3.20125E-05	0.921419
3.52125E-05	0.913461
3.84125E-05	0.916311
4.16125E-05	0.903835
4.48125E-05	0.909472
4.80125E-05	0.910747
5.12125E-05	0.90599
5.76125E-05	0.902847
6.40125E-05	0.895887
7.04125E-05	0.889137
7.68125E-05	0.888198
8.32125E-05	0.885901
8.96125E-05	0.881147
9.60125E-05	0.877572
0.000102413	0.873826
0.000115213	0.86715
0.000128013	0.859636
0.000140813	0.853283
0.000153613	0.847008
0.000166413	0.841095
0.000179213	0.837042
0.000192013	0.827393
0.000204813	0.823326
0.000230413	0.811454
0.000256013	0.796547
0.000281613	0.790342
0.000307213	0.779058
0.000332813	0.769044
0.000358413	0.759161
0.000384013	0.752702
0.000409613	0.742895
0.000460813	0.728781
0.000512013	0.714267
0.000563213	0.704185
0.000614413	0.691502
0.000665613	0.681518
0.000716813	0.669798
0.000768013	0.663089
0.000819213	0.653355
0.000921613	0.637177
0.00102401	0.624253
0.00112641	0.612684
0.00122881	0.600998
0.00133121	0.590579
0.00143361	0.579568
0.00153601	0.572251
0.00163841	0.564633
0.00184321	0.548247
0.00204801	0.534463
0.00225281	0.520378
0.00245761	0.505211
0.00266241	0.493171
0.00286721	0.480861
0.00307201	0.468258
0.00327681	0.460538
0.00368641	0.444285
0.00409601	0.426974
0.00450561	0.410715
0.00491521	0.397636
0.00532481	0.384531
0.00573441	0.37283
0.00614401	0.360031
0.00655361	0.348122
0.00737281	0.326551
0.00819201	0.308921
0.00901121	0.292949
0.00983041	0.280284
0.0106496	0.268266
0.0114688	0.256176
0.012288	0.247918
0.0131072	0.235332
0.0147456	0.214007
0.016384	0.195889
0.0180224	0.181685
0.0196608	0.167615
0.0212992	0.15997
0.0229376	0.155525
0.024576	0.150828
0.0262144	0.144329
0.0294912	0.138514
0.032768	0.145218
0.0360448	0.146189
0.0393216	0.15229
0.0425984	0.142562
0.0458752	0.124665
0.049152	0.127371
0.0524288	0.120324
0.0589824	0.111268
0.065536	0.102207
0.0720896	0.0921713
0.0786432	0.0915162
0.0851968	0.0866651
0.0917504	0.0883114
0.098304	0.079313
0.104858	0.0827094
0.117965	0.0678244
0.131072	0.0567642
0.144179	0.0313335
0.157286	0.0409074
0.170394	0.0414483
0.183501	0.0379551
0.196608	0.0453745
0.209715	0.0425626
0.23593	0.0397094
0.262144	0.034282
0.288358	0.041192
0.314573	0.0505809
0.340787	0.0412239
0.367002	0.0510672
0.393216	0.0388412
0.41943	0.0467481
0.471859	0.0440293
0.524288	0.0328739
0.576717	0.00214328
0.629146	-0.00768476
0.681574	-0.0168383
0.734003	-0.00922789
0.786432	-0.000709101
0.838861	-0.0125468
0.943718	-0.00823543
1.04858	-0.0226925
1.15343	-0.0144347
1.25829	0.000436402
1.36315	-0.00123481
1.46801	-0.0121355
1.57286	-0.0242805
1.67772	-0.00726213
1.88744	-0.0344346
2.09715	-0.0147864
2.30687	-0.0441687
2.51658	-0.02871
2.7263	-0.0301807
2.93601	-0.0158103
3.14573	-0.0217844
3.35544	-0.0173677
3.77487	-0.0145634
4.1943	-0.0248376
4.61373	-0.0529755
5.03316	-0.060028
5.4526	-0.0451323
5.87203	-0.0342356
6.29146	-0.0356965
6.71089	-0.0230397
7.54975	0.0571669
8.38861	0.0729933
9.22747	0.0859573
10.0663	0.195229
10.9052	0.236358
11.7441	0.348848
12.5829	0.268805

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	57.716370	52.433014
0.052429	60.329437	54.187775
0.104858	110.435486	103.225708
0.157286	57.277679	50.830841
0.209715	98.419189	90.179443
0.262144	52.185059	48.065186
0.314573	84.056854	78.411102
0.367002	166.015625	148.944855
0.419430	212.860107	197.811127
0.471859	140.590668	132.789612
0.524288	100.860596	92.830658
0.576717	40.378571	36.716461
0.629146	61.836243	53.577423
0.681574	105.152130	95.577240
0.734003	102.367401	94.375610
0.786432	62.332153	59.337616
0.838861	81.844330	72.231293
0.891290	98.323822	94.509125
0.943718	165.157318	155.715942
0.996147	56.915283	51.898956
1.048576	44.193268	40.607452
1.101005	57.735443	54.054260
1.153434	52.356720	47.512054
1.205862	68.874359	64.678192
1.258291	38.719177	34.275055
1.310720	37.803650	36.354065
1.363149	54.206848	49.209595
1.415578	100.727081	95.100403
1.468006	55.236816	50.106049
1.520435	38.337708	33.664703
1.572864	63.934326	60.329437
1.625293	83.847046	76.885223
1.677722	66.490173	61.855316
1.730150	81.958771	76.656342
1.782579	67.996979	62.084198
1.835008	50.678253	45.528412
1.887437	40.035248	37.860870
1.939866	122.585297	112.361908
1.992294	62.046051	55.141449
2.044723	41.809082	41.503906
2.097152	49.514771	47.359467
2.149581	56.476593	50.964355
2.202010	63.514709	54.397583
2.254438	60.977936	55.618286
2.306867	87.127686	78.830719
2.359296	67.996979	60.443878
2.411725	33.836365	32.615662
2.464154	51.708221	49.190521
2.516582	42.724609	38.585663
2.569011	40.531158	38.681030
2.621440	32.329559	32.558441
2.673869	32.138824	29.430389
2.726298	40.855408	38.795471
2.778726	59.394836	54.740906
2.831155	37.784576	33.512115
2.883584	35.057068	32.653809
2.936013	72.917938	65.593719
2.988442	54.035187	48.103333
3.040870	74.615479	67.996979
3.093299	41.580200	37.403107
3.145728	34.008026	30.689240
3.198157	39.329529	37.746429
3.250586	67.558289	60.195923
3.303014	48.084259	46.405792
3.355443	94.146729	85.582733
3.407872	38.433075	35.171509
3.460301	27.999878	26.092529
3.512730	73.852539	69.160461
3.565158	55.599213	50.907135
3.617587	42.381287	40.054321
3.670016	84.133148	73.795319
3.722445	115.509033	105.953217
3.774874	64.277649	57.067871
3.827302	78.315735	73.051453
3.879731	70.991516	65.994263
3.932160	51.097870	46.463013
3.984589	52.204132	50.468445
4.037018	63.438416	58.212280
4.089446	90.599060	83.026886
4.141875	49.419403	46.310425
4.194304	49.610138	45.394897
4.246733	58.364868	52.871704
4.299162	51.231384	46.596527
4.351590	86.994171	79.383850
4.404019	60.119629	55.503845
4.456448	78.182220	70.858002
4.508877	82.836151	74.329376
4.561306	67.901611	59.318542
4.613734	59.890747	56.457520
4.666163	64.048767	58.403015
4.718592	61.645508	57.392120
4.771021	49.667358	47.874451
4.823450	33.607483	31.108856
4.875878	53.920746	49.896240
4.928307	57.239532	53.405762
4.980736	123.462677	114.269257
5.033165	31.108856	29.792786
5.085594	31.261444	29.335022
5.138022	44.574738	40.912628
5.190451	56.438446	52.585602
5.242880	39.272308	35.724640
5.295309	87.928772	78.182220
5.347738	41.084290	37.269592
5.400166	35.591125	31.738281
5.452595	48.847198	46.329498
5.505024	33.435822	31.795502
5.557453	47.149658	43.334961
5.609882	63.800812	59.356689
5.662310	53.119659	48.198700
5.714739	34.618378	32.405853
5.767168	44.288635	41.007996
5.819597	51.860809	47.798157
5.872026	43.678284	38.700104
5.924454	38.738251	37.841797
5.976883	40.340424	39.615631
6.029312	51.193237	46.749115
6.081741	60.062408	55.828094
6.134170	51.078796	45.299530
6.186598	50.888062	46.367645
6.239027	76.141357	69.770813
6.291456	43.373108	40.016174
6.343885	44.174194	39.920807
6.396314	48.847198	45.185089
6.448742	70.877075	65.212250
6.501171	43.792725	40.664673
6.553600	40.321350	38.452148
6.606029	34.198761	30.994415
6.658458	38.928986	36.392212
6.710886	34.217834	29.029846
6.763315	31.299591	29.869080
6.815744	36.144257	33.721924
6.868173	42.705536	40.817261
6.920602	44.441223	44.384003
6.973030	28.533936	24.738312
7.025459	37.841797	37.021637
7.077888	36.983490	35.171509
7.130317	34.065247	31.204224
7.182746	51.898956	48.580170
7.235174	35.572052	33.226013
7.287603	32.863617	30.727386
7.340032	30.212402	27.942657
7.392461	48.961639	48.446655
7.444890	44.975281	40.092468
7.497318	64.830780	60.443878
7.549747	53.310394	51.078796
7.602176	74.214935	66.509247
7.654605	55.885315	53.634644
7.707034	46.348572	42.209625
7.759462	71.563721	66.833496
7.811891	56.476593	52.356720
7.864320	70.915222	66.661835
7.916749	73.375702	65.765381
7.969178	57.392120	51.097870
8.021606	68.855286	65.555573
8.074035	80.718994	75.664520
8.126464	52.261353	47.702789
8.178893	56.381226	50.945282
8.231322	45.108795	44.212341
8.283750	28.610229	26.054382
8.336179	37.956238	36.411285
8.388608	41.961670	38.852692
8.441037	38.013458	34.847260
8.493466	37.498474	34.751892
8.545894	60.539246	56.114197
8.598323	82.359314	73.509216
8.650752	88.748932	80.661774
8.703181	44.727325	42.705536
8.755610	50.373077	46.386719
8.808038	41.637421	37.345886
8.860467	52.127838	48.961639
8.912896	37.956238	36.277771
8.965325	89.721680	82.492828
9.017754	88.081360	81.615448
9.070182	35.095215	32.691956
9.122611	94.261169	85.010529
9.175040	76.637268	69.522858
9.227469	36.449432	31.833649
9.279898	49.095154	46.482086
9.332326	41.370392	38.471222
9.384755	43.830872	40.378571
9.437184	27.332306	27.675629
9.489613	42.343140	40.912628
9.542042	47.988892	44.975281
9.594470	54.168701	51.193237
9.646899	69.103241	62.160492
9.699328	25.043488	22.888184
9.751757	44.879913	42.419434
9.804186	35.495758	33.397675
9.856614	48.122406	44.631958
9.909043	76.255798	69.770813
9.961472	40.416718	37.193298
10.013901	51.841736	49.438477
10.066330	77.171326	73.280334
10.118758	55.236816	51.059723
