3/3/2026	12:4 PM
0.419430	20.561218	19.149780
0.471859	27.256012	24.662018
0.524288	23.212433	21.781921
0.576717	24.414063	22.792816
0.629146	20.599365	19.340515
0.681574	23.117065	19.588470
0.734003	19.302368	18.100739
0.786432	20.809174	20.694733
0.838861	20.236969	17.528534
0.891290	21.858215	19.397736
0.943718	16.555786	16.250610
0.996147	27.084351	23.746490
1.048576	18.100739	17.852783
1.101005	22.506714	22.430420
1.153434	22.354126	21.686554
1.205862	22.468567	20.198822
1.258291	14.171600	12.722015
1.310720	28.629303	27.885437
1.363149	22.087097	21.896362
1.415578	25.863647	24.452209
1.468006	21.743774	19.435883
1.520435	20.389557	19.264221
1.572864	21.553040	19.912720
1.625293	23.670197	21.648407
1.677722	28.629303	27.904510
1.730150	19.016266	17.890930
1.782579	24.757385	21.209717
1.835008	23.765564	23.136139
1.887437	22.926331	20.828247
1.939866	25.329590	23.345947
1.992294	20.370483	19.264221
2.044723	19.741058	18.081665
2.097152	24.070740	21.114349
2.149581	22.850037	20.427704
2.202010	21.705627	21.648407
2.254438	18.348694	19.092560
2.306867	22.220612	21.667480
2.359296	22.373199	22.106171
2.411725	24.280548	23.822784
2.464154	18.730164	17.337799
2.516582	20.885468	19.168854
2.569011	26.054382	24.700165
2.621440	23.002625	20.275116
2.673869	23.975372	22.315979
2.726298	20.732880	17.547607
2.778726	22.354126	19.683838
2.831155	27.828217	25.615692
2.883584	26.817322	23.880005
2.936013	31.757355	30.174255
2.988442	21.972656	21.457672
3.040870	16.212463	14.286041
3.093299	24.032593	23.498535
3.145728	24.452209	21.877289
3.198157	26.512146	24.204254
3.250586	20.866394	18.177032
3.303014	19.588470	18.081665
3.355443	22.354126	19.683838
3.407872	22.850037	21.514893
3.460301	22.125244	20.713806
3.512730	18.196106	14.553070
3.565158	30.021667	27.828217
3.617587	24.776459	23.117065
3.670016	28.114319	25.386810
3.722445	32.730103	29.888153
3.774874	21.057129	18.901825
3.827302	21.228790	19.340515
3.879731	17.280579	17.738342
3.932160	18.749237	17.604828
3.984589	22.258759	18.806458
4.037018	16.555786	16.059875
4.089446	15.697479	16.021729
4.141875	21.381378	20.217896
4.194304	20.256042	18.882751
4.246733	18.806458	17.032623
4.299162	20.065308	18.196106
4.351590	25.253296	25.138855
4.404019	24.509430	22.411346
4.456448	23.593903	22.773743
4.508877	16.613007	15.506744
4.561306	26.493073	22.773743
4.613734	26.092529	23.212433
4.666163	22.506714	20.351410
4.718592	25.749207	24.356842
4.771021	20.771027	19.283295
4.823450	22.468567	21.533966
4.875878	21.038055	20.217896
4.928307	23.155212	21.629333
4.980736	17.986298	18.196106
5.033165	21.419525	18.959045
5.085594	27.618408	25.081635
5.138022	26.721954	24.700165
5.190451	19.989014	18.119812
5.242880	19.512177	19.283295
5.295309	28.495789	26.721954
5.347738	20.484924	19.207001
5.400166	20.923615	18.291473
5.452595	24.414063	22.525787
5.505024	23.345947	21.419525
5.557453	21.171570	20.580292
5.609882	21.057129	20.275116
5.662310	38.471222	35.057068
5.714739	24.280548	21.896362
5.767168	19.283295	17.452240
5.819597	28.076172	25.615692
5.872026	20.256042	17.490387
5.924454	26.645660	27.046204
5.976883	26.512146	24.890900
6.029312	30.193329	26.664734
6.081741	29.621124	27.580261
6.134170	18.596649	16.956329
6.186598	20.999908	21.781921
6.239027	21.476746	20.084381
6.291456	20.847321	19.073486
6.343885	23.384094	22.830963
6.396314	26.168823	23.498535
6.448742	23.097992	21.514893
6.501171	22.621155	20.637512
6.553600	20.809174	19.054413
6.606029	21.495819	19.817352
6.658458	32.215118	30.632019
6.710886	19.741058	18.711090
6.763315	29.048920	25.959015
6.815744	26.550293	25.005341
6.868173	21.591187	20.275116
6.920602	23.746490	22.544861
6.973030	19.283295	17.833710
7.025459	25.253296	23.250580
7.077888	23.498535	21.362305
7.130317	23.918152	21.266937
7.182746	21.781921	20.713806
7.235174	18.444061	17.623901
7.287603	18.100739	16.555786
7.340032	23.155212	20.694733
7.392461	28.877258	26.531219
7.444890	25.882721	23.574829
7.497318	20.751953	20.427704
7.549747	18.463135	17.185211
7.602176	21.762848	20.656586
7.654605	20.675659	19.187927
7.707034	25.596619	22.354126
7.759462	19.760132	17.547607
7.811891	30.803680	27.103424
7.864320	20.351410	19.931793
7.916749	25.138855	24.204254
7.969178	21.400452	20.351410
8.021606	23.574829	22.010803
8.074035	22.163391	21.476746
8.126464	17.852783	17.280579
8.178893	30.975342	28.095245
8.231322	24.814606	23.040771
8.283750	25.463104	22.449493
8.336179	26.092529	25.386810
8.388608	26.168823	24.394989
8.441037	21.553040	19.702911
8.493466	21.038055	19.378662
8.545894	26.836395	26.683807
8.598323	21.591187	21.343231
8.650752	21.800995	19.187927
8.703181	22.907257	19.931793
8.755610	18.730164	18.997192
8.808038	29.602051	27.370453
8.860467	23.994446	20.904541
8.912896	23.746490	22.449493
8.965325	19.645691	18.768311
9.017754	25.558472	24.852753
9.070182	27.809143	25.272369
9.122611	19.454956	18.348694
9.175040	24.642944	22.506714
9.227469	18.386841	18.634796
9.279898	20.713806	20.771027
9.332326	26.493073	23.555756
9.384755	21.896362	21.095276
9.437184	28.171539	26.302338
9.489613	25.386810	23.612976
9.542042	22.830963	21.362305
9.594470	21.495819	20.847321
9.646899	19.969940	17.852783
9.699328	18.844604	17.318726
9.751757	21.247864	20.332336
9.804186	21.572113	20.656586
9.856614	22.487640	21.095276
9.909043	19.607544	16.155243
9.961472	25.177002	22.315979
10.013901	21.247864	19.836426
10.066330	28.648376	25.939941
10.118758	26.340485	21.877289
10.171187	24.185181	22.602081
10.223616	24.356842	20.618439
10.276045	23.689270	23.231506
10.328474	25.501251	24.013519
10.380902	22.716522	20.809174
10.433331	19.111633	17.108917
10.485760	27.599335	25.882721
10.538189	25.806427	23.288727
10.590618	24.852753	22.926331
10.643046	20.103455	18.939972
10.695475	25.501251	26.073456
10.747904	21.095276	20.370483
10.800333	24.890900	22.602081
10.852762	24.337769	21.724701
10.905190	24.509430	23.841858
10.957619	24.013519	23.384094
11.010048	35.820007	33.168793
11.062477	30.384064	29.525757
11.114906	31.661987	28.266907
11.167334	34.923553	31.108856
11.219763	18.272400	17.127991
11.272192	25.386810	24.318695
11.324621	27.713776	26.893616
11.377050	26.683807	24.375916
11.429478	21.114349	19.531250
11.481907	17.833710	17.795563
11.534336	22.983551	20.980835
11.586765	25.863647	22.640228
11.639194	24.242401	22.487640
11.691622	29.220581	25.768280
11.744051	28.991699	26.626587
11.796480	30.422211	30.155182
11.848909	30.765533	28.896332
11.901338	36.010742	33.473969
11.953766	25.691986	24.318695
12.006195	29.239655	26.760101
12.058624	25.138855	23.307800
12.111053	22.315979	20.675659
12.163482	22.525787	20.084381
12.215910	23.498535	21.572113
12.268339	28.610229	27.942657
12.320768	21.953583	19.817352
12.373197	22.239685	21.572113
12.425626	17.604828	17.070770
12.478054	29.811859	27.408600
12.530483	35.667419	30.288696
12.582912	20.713806	19.474030
12.635341	28.915405	25.367737
12.687770	22.563934	21.934509
12.740198	23.002625	21.953583
12.792627	25.482178	22.964478
12.845056	26.435852	23.975372
12.897485	24.032593	22.506714
12.949914	31.490326	30.021667
13.002342	28.553009	26.283264
13.054771	23.860931	23.250580
13.107200	32.444000	29.144287
13.159629	30.269623	27.770996
13.212058	26.702881	24.356842
13.264486	25.272369	22.869110
13.316915	21.953583	20.713806
13.369344	21.400452	17.890930
13.421773	19.836426	18.920898
13.474202	31.356812	29.258728
13.526630	21.858215	19.893646
13.579059	45.280457	40.378571
13.631488	22.296906	21.896362
13.683917	24.242401	22.621155
13.736346	26.321411	24.013519
13.788774	29.430389	27.046204
13.841203	31.299591	28.514862
13.893632	33.779144	29.945374
13.946061	25.730133	22.583008
13.998490	30.078888	27.561188
14.050918	24.547577	23.517609
14.103347	29.830933	28.209686
14.155776	27.160645	25.615692
14.208205	28.171539	25.177002
14.260634	20.523071	18.310547
14.313062	21.228790	20.656586
14.365491	19.245148	17.814636
14.417920	20.580292	19.760132
14.470349	38.509369	36.506653
14.522778	23.250580	22.144318
14.575206	25.005341	24.566650
14.627635	24.318695	22.163391
