3/3/2026	12:1 PM
3.984589	28.095245	26.454926
4.037018	27.275085	25.730133
4.089446	28.419495	26.645660
4.141875	32.367706	28.667450
4.194304	22.926331	21.724701
4.246733	26.569366	23.880005
4.299162	24.662018	23.593903
4.351590	32.634735	32.978058
4.404019	21.324158	20.408630
4.456448	24.032593	23.155212
4.508877	32.424927	31.032562
4.561306	23.040771	21.896362
4.613734	25.520325	24.280548
4.666163	24.528503	23.269653
4.718592	35.037994	30.632019
4.771021	22.850037	21.762848
4.823450	21.572113	21.095276
4.875878	20.923615	19.397736
4.928307	25.405884	24.204254
4.980736	26.741028	24.528503
5.033165	25.501251	23.975372
5.085594	36.067963	33.702850
5.138022	34.694672	31.013489
5.190451	28.076172	25.196075
5.242880	20.103455	17.910004
5.295309	18.539429	16.880035
5.347738	29.525757	26.226044
5.400166	28.896332	26.035309
5.452595	26.073456	24.986267
5.505024	23.536682	21.381378
5.557453	23.384094	20.217896
5.609882	18.711090	18.100739
5.662310	23.345947	22.697449
5.714739	25.463104	23.384094
5.767168	24.986267	22.163391
5.819597	19.416809	18.539429
5.872026	20.923615	18.939972
5.924454	25.196075	21.972656
5.976883	23.441315	21.324158
6.029312	20.484924	19.111633
6.081741	28.419495	26.130676
6.134170	26.206970	24.986267
6.186598	20.694733	18.348694
6.239027	22.201538	21.858215
6.291456	32.329559	29.792786
6.343885	21.839142	20.847321
6.396314	20.179749	19.512177
6.448742	27.580261	25.901794
6.501171	19.760132	20.122528
6.553600	19.588470	16.479492
6.606029	22.945404	20.771027
6.658458	19.550323	18.501282
6.710886	27.828217	25.959015
6.763315	23.269653	20.561218
6.815744	20.122528	19.607544
6.868173	25.959015	24.642944
6.920602	24.852753	23.384094
6.973030	21.820068	20.980835
7.025459	27.923584	25.386810
7.077888	22.354126	22.335052
7.130317	22.449493	21.324158
7.182746	24.852753	23.651123
7.235174	24.948120	23.632050
7.287603	19.626617	19.149780
7.340032	30.708313	28.190613
7.392461	22.258759	21.152496
7.444890	25.196075	24.242401
7.497318	25.444031	23.059845
7.549747	28.877258	26.435852
7.602176	22.373199	21.400452
7.654605	28.362274	25.424957
7.707034	23.345947	21.686554
7.759462	25.196075	23.384094
7.811891	22.087097	19.550323
7.864320	21.495819	19.378662
7.916749	23.403168	20.351410
7.969178	25.749207	23.899078
8.021606	25.691986	24.318695
8.074035	20.675659	19.130707
8.126464	26.874542	25.577545
8.178893	23.155212	20.523071
8.231322	22.773743	21.839142
8.283750	24.318695	22.926331
8.336179	26.016235	23.689270
8.388608	27.027130	25.177002
8.441037	21.915436	21.629333
8.493466	20.656586	19.416809
8.545894	20.751953	20.236969
8.598323	22.449493	19.073486
8.650752	34.732819	31.948090
8.703181	20.923615	19.588470
8.755610	21.076202	19.111633
8.808038	31.986237	28.858185
8.860467	21.343231	20.980835
8.912896	30.345917	27.961731
8.965325	19.702911	17.356873
9.017754	27.179718	25.691986
9.070182	27.656555	27.427673
9.122611	24.681091	23.231506
9.175040	21.362305	20.999908
9.227469	25.177002	23.536682
9.279898	23.746490	22.335052
9.332326	24.662018	23.994446
9.384755	27.275085	27.122498
9.437184	24.909973	22.964478
9.489613	22.277832	21.018982
9.542042	30.002594	27.732849
9.594470	22.945404	21.381378
9.646899	23.860931	22.716522
9.699328	24.795532	22.182465
9.751757	23.078918	21.190643
9.804186	20.122528	16.803741
9.856614	20.751953	19.340515
9.909043	25.672913	23.841858
9.961472	34.141541	29.258728
10.013901	23.937225	22.048950
10.066330	22.335052	21.038055
10.118758	28.629303	26.264191
10.171187	24.890900	22.888184
10.223616	30.574799	28.915405
10.276045	30.422211	27.008057
10.328474	29.907227	25.177002
10.380902	32.157898	29.315948
10.433331	27.179718	24.528503
10.485760	20.885468	20.236969
10.538189	19.359589	18.405914
10.590618	33.016205	30.555725
10.643046	22.583008	21.247864
10.695475	23.250580	21.991730
10.747904	23.555756	22.716522
10.800333	22.201538	21.667480
10.852762	20.027161	19.073486
10.905190	26.149750	24.700165
10.957619	20.751953	20.179749
11.010048	28.572083	25.978088
11.062477	21.305084	18.062592
11.114906	22.182465	21.152496
11.167334	29.258728	24.547577
11.219763	32.615662	31.490326
11.272192	22.373199	20.465851
11.324621	29.067993	27.885437
11.377050	22.048950	19.550323
11.429478	19.645691	19.588470
11.481907	21.553040	21.018982
11.534336	23.632050	21.362305
11.586765	28.457642	25.691986
11.639194	19.493103	17.871857
11.691622	28.209686	27.198792
11.744051	18.939972	17.127991
11.796480	21.438599	20.656586
11.848909	23.403168	21.991730
11.901338	23.365021	22.106171
11.953766	21.915436	18.997192
12.006195	35.362244	31.356812
12.058624	22.850037	21.286011
12.111053	21.915436	20.847321
12.163482	21.038055	18.863678
12.215910	26.473999	24.604797
12.268339	21.705627	20.866394
12.320768	26.702881	23.975372
12.373197	22.277832	21.476746
12.425626	27.885437	27.351379
12.478054	23.727417	20.656586
12.530483	20.332336	18.615723
12.582912	34.923553	32.043457
12.635341	31.642914	28.324127
12.687770	21.972656	20.141602
12.740198	24.738312	22.830963
12.792627	20.675659	19.054413
12.845056	23.441315	22.945404
12.897485	27.618408	25.043488
12.949914	33.664703	29.106140
13.002342	19.149780	17.566681
13.054771	26.607513	24.662018
13.107200	23.822784	22.621155
13.159629	24.948120	23.536682
13.212058	19.550323	18.558502
13.264486	21.553040	18.692017
13.316915	22.563934	21.762848
13.369344	23.708344	21.572113
13.421773	20.427704	17.719269
13.474202	23.689270	20.427704
13.526630	27.275085	25.081635
13.579059	23.880005	21.591187
13.631488	34.351349	31.623840
13.683917	30.441284	28.018951
13.736346	28.953552	27.713776
13.788774	30.212402	27.332306
13.841203	23.689270	23.250580
13.893632	24.604797	23.460388
13.946061	20.694733	17.700195
13.998490	29.716492	27.046204
14.050918	31.471252	29.830933
14.103347	25.997162	23.326874
14.155776	21.038055	19.855499
14.208205	28.343201	25.997162
14.260634	27.084351	24.738312
14.313062	20.465851	19.741058
14.365491	22.430420	20.675659
