3/3/2026	12:12 PM
0.00163841	0.0718931
0.00184321	0.0616072
0.00204801	0.0546601
0.00225281	0.0521326
0.00245761	0.0460387
0.00266241	0.0355415
0.00286721	0.0318308
0.00307201	0.0295583
0.00327681	0.0269484
0.00368641	0.0254308
0.00409601	0.0215478
0.00450561	0.0159093
0.00491521	0.0144732
0.00532481	0.0165719
0.00573441	0.0118215
0.00614401	0.0134626
0.00655361	0.014057
0.00737281	0.011293
0.00819201	0.0104594
0.00901121	0.0081782
0.00983041	0.00522178
0.0106496	0.00834479
0.0114688	0.00773813
0.012288	0.00967957
0.0131072	0.0102792
0.0147456	0.00704165
0.016384	0.0112876
0.0180224	0.0061843
0.0196608	0.00818869
0.0212992	0.00570361
0.0229376	0.00212254
0.024576	2.29288E-05
0.0262144	0.00299396
0.0294912	0.0104483
0.032768	0.00935333
0.0360448	0.0101592
0.0393216	0.0101276
0.0425984	0.00796536
0.0458752	0.0105759
0.049152	0.0105927
0.0524288	0.0131123
0.0589824	0.00999349
0.065536	0.0100263
0.0720896	0.00795082
0.0786432	0.00387873
0.0851968	0.00551418
0.0917504	0.00450009
0.098304	0.0103232
0.104858	0.0104262
0.117965	0.0083153
0.131072	0.00669578
0.144179	0.00767884
0.157286	0.0112564
0.170394	0.00811064
0.183501	0.00947243
0.196608	0.0100545
0.209715	0.0102215
0.23593	0.00919898
0.262144	0.0105288
0.288358	0.00896542
0.314573	0.00884393
0.340787	0.00697983
0.367002	0.00914634
0.393216	0.00896154
0.41943	0.00991054
0.471859	0.0105153
0.524288	0.00983051
0.576717	0.00956256
0.629146	0.0110851
0.681574	0.0125032
0.734003	0.00953781
0.786432	0.0105143
0.838861	0.00980332
0.943718	0.0108233
1.04858	0.00924909
1.15343	0.00846235
1.25829	0.00863611
1.36315	0.00993738
1.46801	0.0111566
1.57286	0.0102477
1.67772	0.00988722
1.88744	0.00962669
2.09715	0.011516
2.30687	0.0149511
2.51658	0.0139238
2.7263	0.0152164
2.93601	0.0155205
3.14573	0.0159512
3.35544	0.0155182
3.77487	0.0195121
4.1943	0.0234171
4.61373	0.029954
5.03316	0.0361122
5.4526	0.0432106
5.87203	0.0533158
6.29146	0.0596983
6.71089	0.0686878
7.54975	0.0853691
8.38861	0.100139
9.22747	0.114065
10.0663	0.12021
10.9052	0.124327
11.7441	0.118017
12.5829	0.117102

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	17.414093	16.212463
0.052429	17.757416	16.155243
0.104858	20.465851	19.683838
0.157286	15.602112	15.640259
0.209715	23.059845	20.790100
0.262144	21.190643	19.474030
0.314573	20.999908	19.130707
0.367002	16.956329	16.345978
0.419430	19.264221	17.852783
0.471859	22.277832	19.874573
0.524288	16.860962	15.869141
0.576717	20.389557	18.177032
0.629146	17.547607	15.792847
0.681574	19.989014	19.111633
0.734003	19.626617	20.256042
0.786432	18.253326	16.860962
0.838861	15.811920	15.316010
0.891290	21.381378	19.779205
0.943718	27.637482	24.394989
0.996147	21.629333	20.904541
1.048576	16.593933	16.269684
1.101005	21.018982	19.073486
1.153434	18.672943	18.253326
1.205862	23.937225	21.896362
1.258291	18.424988	16.689301
1.310720	15.773773	14.076233
1.363149	16.822815	15.792847
1.415578	21.839142	21.018982
1.468006	17.547607	17.414093
1.520435	19.493103	17.509460
1.572864	19.664764	17.795563
1.625293	19.702911	17.986298
1.677722	21.400452	22.010803
1.730150	16.288757	17.089844
1.782579	21.934509	21.076202
1.835008	16.059875	14.419556
1.887437	13.923645	13.408661
1.939866	17.776489	15.830994
1.992294	20.866394	19.130707
2.044723	18.844604	16.937256
2.097152	15.010834	14.038086
2.149581	15.792847	15.316010
2.202010	15.869141	14.133453
2.254438	14.228821	13.828278
2.306867	19.264221	17.204285
2.359296	19.779205	18.482208
2.411725	18.367767	17.452240
2.464154	23.765564	22.106171
2.516582	17.490387	14.667511
2.569011	19.721985	17.509460
2.621440	20.065308	18.329620
2.673869	21.305084	18.806458
2.726298	20.790100	18.901825
2.778726	21.629333	19.741058
2.831155	16.403198	14.572144
2.883584	19.874573	18.024445
2.936013	17.185211	14.495850
2.988442	18.329620	16.994476
3.040870	20.465851	19.569397
3.093299	23.059845	19.588470
3.145728	20.599365	18.634796
3.198157	17.929077	17.070770
3.250586	17.642975	16.307831
3.303014	20.256042	19.588470
3.355443	20.542145	18.463135
3.407872	17.547607	15.602112
3.460301	16.613007	15.792847
3.512730	18.081665	15.945435
3.565158	17.185211	15.525818
3.617587	15.449524	14.514923
3.670016	19.359589	17.490387
3.722445	19.283295	17.814636
3.774874	18.367767	16.555786
3.827302	19.264221	16.479492
3.879731	14.514923	14.171600
3.932160	15.945435	14.514923
3.984589	13.618469	14.610291
4.037018	23.002625	21.266937
4.089446	17.814636	17.852783
4.141875	17.547607	17.204285
4.194304	18.749237	17.414093
4.246733	16.345978	15.296936
4.299162	18.005371	16.574860
4.351590	16.078949	14.381409
4.404019	14.228821	13.427734
4.456448	20.389557	18.081665
4.508877	16.822815	14.305115
4.561306	17.280579	15.068054
4.613734	21.324158	19.168854
4.666163	17.871857	16.498566
4.718592	16.479492	15.144348
4.771021	18.539429	17.852783
4.823450	17.890930	16.593933
4.875878	15.983582	16.002655
4.928307	16.307831	16.822815
4.980736	15.926361	13.141632
5.033165	16.117096	15.602112
5.085594	15.468597	15.354156
5.138022	20.313263	19.569397
5.190451	17.547607	15.888214
5.242880	19.073486	18.157959
5.295309	16.670227	15.144348
5.347738	16.441345	14.991760
5.400166	15.773773	15.373230
5.452595	18.711090	17.185211
5.505024	14.858246	13.313293
5.557453	15.068054	14.629364
5.609882	14.648438	13.008118
5.662310	15.850067	14.686584
5.714739	17.547607	16.422272
5.767168	16.803741	14.934540
5.819597	20.389557	19.359589
5.872026	18.138885	18.081665
5.924454	17.776489	16.632080
5.976883	18.424988	19.111633
6.029312	14.553070	13.923645
6.081741	18.501282	16.937256
6.134170	18.138885	17.280579
6.186598	19.073486	16.136169
6.239027	19.149780	18.730164
6.291456	18.157959	17.490387
6.343885	17.127991	16.536713
6.396314	22.010803	20.236969
6.448742	15.907288	14.934540
6.501171	17.738342	15.754700
6.553600	17.757416	16.632080
6.606029	19.359589	17.871857
6.658458	17.032623	16.098022
6.710886	18.672943	17.604828
6.763315	21.476746	20.256042
6.815744	20.008087	18.558502
6.868173	17.776489	16.822815
6.920602	17.070770	16.212463
6.973030	18.939972	16.479492
7.025459	19.493103	19.283295
7.077888	20.027161	17.547607
7.130317	17.299652	15.869141
7.182746	18.978119	17.223358
7.235174	17.433167	15.773773
7.287603	25.100708	22.487640
7.340032	15.106201	14.152527
7.392461	19.588470	17.490387
7.444890	16.803741	14.667511
7.497318	19.073486	17.986298
7.549747	17.318726	16.098022
7.602176	17.375946	17.433167
7.654605	22.544861	20.389557
7.707034	16.345978	16.708374
7.759462	21.457672	20.084381
7.811891	18.177032	17.242432
7.864320	18.024445	18.920898
7.916749	15.029907	14.553070
7.969178	20.809174	19.817352
8.021606	21.781921	20.561218
8.074035	21.858215	20.980835
8.126464	23.002625	21.228790
8.178893	20.122528	19.245148
8.231322	17.623901	16.059875
8.283750	20.866394	18.024445
8.336179	16.937256	15.869141
8.388608	20.351410	18.672943
8.441037	20.599365	17.547607
8.493466	21.800995	20.294189
8.545894	17.814636	16.803741
8.598323	17.185211	15.430450
8.650752	18.768311	18.959045
8.703181	22.277832	21.018982
8.755610	20.046234	19.245148
8.808038	19.931793	18.253326
8.860467	18.062592	16.880035
8.912896	22.678375	21.114349
8.965325	21.800995	20.389557
9.017754	14.629364	14.743805
9.070182	18.997192	17.852783
9.122611	28.572083	26.512146
9.175040	19.664764	18.558502
9.227469	21.419525	19.588470
9.279898	23.288727	19.702911
9.332326	22.106171	21.018982
9.384755	17.337799	15.811920
9.437184	23.651123	22.335052
9.489613	23.765564	22.525787
9.542042	18.577576	17.986298
9.594470	19.798279	19.512177
9.646899	21.572113	20.542145
9.699328	22.811890	20.103455
9.751757	22.621155	22.945404
9.804186	22.144318	20.008087
9.856614	20.084381	18.997192
9.909043	20.923615	19.989014
9.961472	24.757385	21.953583
10.013901	19.779205	18.329620
10.066330	19.893646	18.424988
10.118758	18.005371	16.937256
10.171187	23.021698	21.362305
10.223616	20.179749	19.016266
10.276045	21.820068	20.503998
10.328474	22.411346	19.760132
10.380902	23.536682	22.621155
10.433331	23.517609	22.907257
10.485760	23.460388	21.629333
10.538189	23.021698	20.580292
10.590618	19.168854	18.444061
10.643046	22.258759	20.313263
10.695475	18.329620	18.367767
10.747904	25.844574	23.403168
10.800333	23.269653	20.332336
10.852762	25.520325	23.460388
10.905190	26.092529	23.784637
10.957619	26.378632	24.318695
11.010048	20.065308	19.702911
11.062477	23.956299	22.945404
11.114906	23.078918	21.018982
11.167334	22.258759	20.351410
11.219763	18.768311	18.024445
11.272192	20.980835	20.217896
11.324621	19.664764	18.100739
11.377050	20.542145	20.275116
11.429478	25.253296	22.830963
11.481907	25.501251	22.010803
11.534336	26.149750	23.651123
11.586765	21.762848	20.122528
11.639194	24.089813	20.561218
11.691622	22.964478	19.760132
11.744051	20.618439	21.305084
11.796480	22.697449	21.724701
11.848909	19.226074	17.757416
11.901338	24.700165	23.384094
11.953766	23.918152	23.269653
12.006195	19.626617	18.634796
12.058624	20.771027	19.302368
12.111053	23.975372	22.735596
12.163482	21.877289	20.580292
12.215910	22.773743	21.247864
12.268339	19.416809	18.424988
12.320768	19.760132	17.776489
12.373197	30.765533	27.866364
12.425626	20.160675	19.321442
12.478054	20.275116	18.749237
12.530483	23.727417	20.484924
12.582912	16.822815	15.811920
12.635341	20.351410	18.577576
12.687770	20.923615	20.084381
12.740198	29.602051	27.008057
12.792627	23.498535	22.258759
12.845056	19.016266	18.558502
12.897485	23.822784	20.847321
12.949914	24.356842	22.983551
13.002342	26.321411	23.899078
13.054771	23.918152	22.087097
13.107200	16.994476	15.869141
13.159629	23.555756	21.076202
13.212058	20.923615	18.291473
13.264486	16.002655	16.441345
13.316915	20.961761	20.656586
13.369344	20.942688	20.122528
13.421773	26.187897	23.212433
13.474202	21.667480	19.626617
13.526630	26.378632	23.288727
13.579059	23.365021	22.583008
13.631488	19.359589	18.177032
13.683917	26.340485	23.612976
13.736346	22.048950	20.580292
13.788774	21.362305	20.351410
13.841203	25.959015	25.444031
13.893632	22.830963	21.438599
13.946061	21.228790	21.228790
13.998490	20.713806	18.367767
14.050918	25.901794	24.433136
14.103347	21.362305	18.119812
14.155776	20.523071	19.283295
14.208205	19.550323	17.585754
14.260634	23.784637	22.315979
14.313062	23.365021	22.945404
14.365491	22.697449	20.217896
14.417920	18.863678	18.806458
14.470349	21.591187	19.893646
14.522778	27.103424	27.046204
14.575206	19.474030	18.348694
14.627635	26.531219	24.757385
