3/3/2026	11:48 AM
2.411725	1403.274536	1283.531189
2.464154	496.215820	452.423096
2.516582	650.444031	593.719482
2.569011	865.135193	790.672302
2.621440	924.377441	849.590302
2.673869	1379.604340	1253.509521
2.726298	1349.449158	1225.872040
2.778726	753.707886	704.536438
2.831155	664.958954	609.130859
2.883584	323.810577	294.857025
2.936013	288.391113	261.325836
2.988442	627.231598	583.267212
3.040870	1158.103943	1063.671112
3.093299	1068.992615	974.521637
3.145728	1073.608398	979.099274
3.198157	846.824646	783.729553
3.250586	568.218231	519.084930
3.303014	1005.191803	917.606354
3.355443	468.482971	426.502228
3.407872	454.902649	413.379669
3.460301	1427.974701	1310.005188
3.512730	584.793091	538.139343
3.565158	120.697021	113.601685
3.617587	610.866547	558.986664
3.670016	1157.436371	1059.055328
3.722445	464.115143	421.352386
3.774874	139.484406	127.716064
3.827302	550.918579	502.185822
3.879731	921.993256	838.565826
3.932160	1130.123138	1041.240692
3.984589	942.974091	866.031647
4.037018	1639.881134	1495.456696
4.089446	1924.476624	1760.597229
4.141875	920.696259	836.944580
4.194304	1317.386627	1203.994751
4.246733	1167.621613	1059.570313
4.299162	1633.834839	1491.012573
4.351590	973.720551	892.944336
4.404019	1330.394745	1227.931976
4.456448	1122.207642	1025.924683
4.508877	969.352722	892.372131
4.561306	891.094208	809.803009
4.613734	968.933105	880.088806
4.666163	1530.113220	1385.269165
4.718592	1549.606323	1401.062012
4.771021	2030.029297	1858.062744
4.823450	2270.965576	2072.315216
4.875878	3106.822968	2841.587067
4.928307	2665.824890	2434.043884
4.980736	2913.722992	2672.004700
5.033165	2317.485809	2126.197815
5.085594	2025.432587	1860.065460
5.138022	945.816040	864.009857
5.190451	562.820435	518.074036
5.242880	1149.425507	1049.308777
5.295309	1034.679413	941.200256
5.347738	888.614655	806.407928
5.400166	620.536804	558.967590
5.452595	303.382874	279.445648
5.505024	125.026703	116.386414
5.557453	258.369446	237.483978
5.609882	167.732239	153.388977
5.662310	100.402832	90.599060
5.714739	242.214203	221.786499
5.767168	91.304779	82.550049
5.819597	99.792480	91.056824
5.872026	82.397461	75.187683
5.924454	385.093689	350.513458
5.976883	90.579987	81.558228
6.029312	78.983307	71.868896
6.081741	95.558167	89.893341
6.134170	128.383636	115.947723
6.186598	86.879730	79.631805
6.239027	57.926178	55.885315
6.291456	72.326660	67.977905
6.343885	186.786652	171.051025
6.396314	51.116943	47.168732
6.448742	86.021423	77.533722
6.501171	706.825256	644.168854
6.553600	194.549561	179.958344
6.606029	85.792542	78.773499
6.658458	141.239166	130.996704
6.710886	151.329041	139.503479
6.763315	121.192932	110.168457
6.815744	65.002441	61.435699
6.868173	212.726593	194.339752
6.920602	323.162079	298.862457
6.973030	345.096588	315.380096
7.025459	262.985229	240.421295
7.077888	283.432007	261.173248
7.130317	332.355499	301.284790
7.182746	224.838257	205.860138
7.235174	521.717072	471.210480
7.287603	387.897491	359.401703
7.340032	75.931549	68.798065
7.392461	260.887146	239.048004
7.444890	472.869873	438.308716
7.497318	460.815430	418.777466
7.549747	293.846130	266.246796
7.602176	378.608704	346.031189
7.654605	515.003204	470.123291
7.707034	667.114258	611.076355
7.759462	385.398865	355.548859
7.811891	319.747925	291.576385
7.864320	229.835510	207.996368
7.916749	685.558319	625.190735
7.969178	382.537842	349.140167
8.021606	485.229492	439.472198
8.074035	1085.853577	998.573303
8.126464	542.659760	500.450134
8.178893	235.214233	213.203430
8.231322	160.923004	144.863129
8.283750	335.178375	306.091309
8.336179	212.650299	195.312500
8.388608	620.098114	571.861267
8.441037	697.402954	636.138916
8.493466	879.917145	808.219910
8.545894	1102.657318	1021.327972
8.598323	315.399170	289.745331
8.650752	480.079651	434.398651
8.703181	272.827148	251.827240
8.755610	350.933075	319.843292
8.808038	64.563751	63.190460
8.860467	158.653259	145.092010
8.912896	282.058716	257.987976
8.965325	330.295563	305.881500
9.017754	458.126068	411.872864
9.070182	517.673492	472.335815
9.122611	437.202454	394.668579
9.175040	52.051544	51.193237
9.227469	90.236664	82.817078
9.279898	166.339874	152.320862
9.332326	222.797394	208.435059
9.384755	293.331146	266.971588
9.437184	181.884766	168.037415
9.489613	553.493500	510.253906
9.542042	529.308319	482.349396
9.594470	247.192383	228.900909
9.646899	115.470886	104.351044
9.699328	207.099915	189.075470
9.751757	167.560577	156.860352
9.804186	214.118958	200.996399
9.856614	158.920288	146.903992
9.909043	282.154083	261.211395
9.961472	88.214874	80.451965
10.013901	145.740509	130.538940
10.066330	238.685608	217.475891
10.118758	149.917603	141.124725
10.171187	106.906891	97.980499
10.223616	624.141693	573.997498
10.276045	698.451996	640.602112
10.328474	693.645477	632.133484
10.380902	712.680817	651.626587
10.433331	961.513519	866.985321
10.485760	971.889496	891.265869
10.538189	782.814026	709.266663
10.590618	771.026611	698.966980
10.643046	527.629852	478.477478
10.695475	119.628906	110.702515
10.747904	145.092010	133.914948
10.800333	175.418854	159.378052
10.852762	375.862122	343.170166
10.905190	310.802460	282.516479
10.957619	447.006226	405.807495
11.010048	451.622009	419.864655
11.062477	281.143188	254.573822
11.114906	204.620361	188.636780
11.167334	407.695770	366.821289
11.219763	172.271729	157.241821
11.272192	160.064697	147.171021
11.324621	459.728241	424.060822
11.377050	338.363647	307.369232
11.429478	249.423981	229.740143
11.481907	377.712250	346.546173
11.534336	491.313934	450.382233
11.586765	253.734589	235.977173
11.639194	242.328644	221.805573
11.691622	244.693756	226.383209
11.744051	218.086243	199.222565
11.796480	344.772339	309.123993
11.848909	491.943359	449.275970
11.901338	662.574768	604.496002
11.953766	378.665924	338.630676
12.006195	404.682159	366.020203
12.058624	213.832855	196.628571
12.111053	328.979492	302.181244
12.163482	175.476074	160.865784
12.215910	169.315338	156.364441
12.268339	190.582275	175.209045
12.320768	195.083618	180.282593
12.373197	247.192383	230.541229
12.425626	176.372528	163.440704
12.478054	232.028961	211.944580
12.530483	218.524933	198.955536
12.582912	466.709137	431.938171
12.635341	529.518127	483.837128
12.687770	368.270874	336.647034
12.740198	299.911499	274.219513
12.792627	626.354218	570.850372
12.845056	522.689819	478.248596
12.897485	299.472809	271.701813
12.949914	455.951691	420.150757
13.002342	136.947632	126.075745
13.054771	219.917297	205.497742
13.107200	197.315216	180.969238
13.159629	397.796631	355.796814
13.212058	380.439758	349.254608
13.264486	221.328735	205.917358
13.316915	167.522430	155.792236
13.369344	196.628571	177.955627
13.421773	220.375061	198.841095
13.474202	180.301666	164.184570
13.526630	296.764374	277.938843
13.579059	502.567291	459.308624
13.631488	464.439392	426.654816
13.683917	403.289795	369.472504
13.736346	251.922607	230.998993
13.788774	353.755951	323.390961
13.841203	311.450958	290.031433
13.893632	282.440186	263.919830
13.946061	386.810303	356.025696
13.998490	366.439819	335.235596
14.050918	232.048035	215.358734
14.103347	324.859619	294.570923
14.155776	204.963684	190.353394
14.208205	350.933075	323.371887
14.260634	234.947205	216.236115
14.313062	289.669037	267.009735
14.365491	285.873413	262.088776
14.417920	302.371979	274.620056
14.470349	187.835693	172.805786
14.522778	143.241882	133.838654
14.575206	190.353394	176.486969
14.627635	218.734741	201.816559
