3/3/2026	12:15 PM
3.84125E-05	0.527835
4.16125E-05	0.519012
4.48125E-05	0.537473
4.80125E-05	0.509374
5.12125E-05	0.512699
5.76125E-05	0.485348
6.40125E-05	0.466921
7.04125E-05	0.443573
7.68125E-05	0.431798
8.32125E-05	0.432137
8.96125E-05	0.429971
9.60125E-05	0.406793
0.000102413	0.398732
0.000115213	0.363219
0.000128013	0.349904
0.000140813	0.337348
0.000153613	0.321891
0.000166413	0.309911
0.000179213	0.303175
0.000192013	0.287146
0.000204813	0.277342
0.000230413	0.262622
0.000256013	0.245371
0.000281613	0.242562
0.000307213	0.228925
0.000332813	0.211847
0.000358413	0.203015
0.000384013	0.19963
0.000409613	0.192497
0.000460813	0.186453
0.000512013	0.170112
0.000563213	0.164195
0.000614413	0.148877
0.000665613	0.144347
0.000716813	0.133983
0.000768013	0.122347
0.000819213	0.114448
0.000921613	0.101874
0.00102401	0.0953895
0.00112641	0.0853352
0.00122881	0.0748758
0.00133121	0.0721578
0.00143361	0.0637498
0.00153601	0.058277
0.00163841	0.0503507
0.00184321	0.0434811
0.00204801	0.0310107
0.00225281	0.0284588
0.00245761	0.0265619
0.00266241	0.021446
0.00286721	0.016278
0.00307201	0.0150383
0.00327681	0.0184703
0.00368641	0.0158215
0.00409601	0.0149026
0.00450561	0.0112474
0.00491521	0.0113219
0.00532481	0.00772215
0.00573441	0.00704031
0.00614401	0.00785386
0.00655361	0.00675509
0.00737281	0.00923316
0.00819201	0.0103328
0.00901121	0.0103558
0.00983041	0.00558952
0.0106496	0.0015882
0.0114688	0.00294719
0.012288	0.00379152
0.0131072	0.00474209
0.0147456	0.00486144
0.016384	0.00430891
0.0180224	0.00401705
0.0196608	0.00244818
0.0212992	-0.00285238
0.0229376	0.00143158
0.024576	0.00496846
0.0262144	0.00310464
0.0294912	0.00367265
0.032768	0.00251174
0.0360448	0.00359743
0.0393216	0.00180455
0.0425984	0.00128542
0.0458752	0.00351741
0.049152	0.00376538
0.0524288	0.00430407
0.0589824	-0.00139248
0.065536	0.000223564
0.0720896	0.00317052
0.0786432	-0.000356482
0.0851968	-0.00190293
0.0917504	0.000976839
0.098304	0.00702546
0.104858	0.00470751
0.117965	0.00232813
0.131072	0.00380397
0.144179	0.00088771
0.157286	0.00379188
0.170394	-6.55411E-05
0.183501	0.000801894
0.196608	0.0039502
0.209715	0.00397958
0.23593	0.00276339
0.262144	0.00317023
0.288358	0.00251149
0.314573	0.00362835
0.340787	0.00379462
0.367002	0.00302305
0.393216	0.00132335
0.41943	0.00190033
0.471859	0.00494462
0.524288	0.00375068
0.576717	0.00371663
0.629146	0.00162504
0.681574	0.00323055
0.734003	0.00148008
0.786432	0.00248124
0.838861	0.00264024
0.943718	0.00180969
1.04858	-0.000323162
1.15343	0.000221573
1.25829	-0.00065559
1.36315	0.000743653
1.46801	-0.00095088
1.57286	-0.00345497
1.67772	-0.00184982
1.88744	-0.00328339
2.09715	-0.00560962
2.30687	-0.00592443
2.51658	-0.00839666
2.7263	-0.00958307
2.93601	-0.0122178
3.14573	-0.0131492
3.35544	-0.0114856
3.77487	-0.0125349
4.1943	-0.0153508
4.61373	-0.018952
5.03316	-0.0213619
5.4526	-0.0265384
5.87203	-0.0295723
6.29146	-0.0363684
6.71089	-0.045815
7.54975	-0.0507474
8.38861	-0.0558193
9.22747	-0.0649354
10.0663	-0.0515599
10.9052	-0.0327506
11.7441	-0.024357
12.5829	-0.040162

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	19.607544	17.871857
0.052429	21.572113	20.351410
0.104858	15.983582	15.220642
0.157286	16.899109	16.479492
0.209715	15.125275	14.820099
0.262144	15.735626	14.934540
0.314573	20.980835	19.302368
0.367002	17.948151	17.127991
0.419430	16.670227	14.762878
0.471859	18.615723	17.166138
0.524288	20.904541	19.035339
0.576717	24.013519	21.686554
0.629146	19.645691	17.299652
0.681574	19.397736	18.157959
0.734003	17.356873	16.555786
0.786432	19.073486	16.326904
0.838861	18.978119	17.375946
0.891290	19.969940	20.065308
0.943718	18.062592	18.749237
0.996147	19.207001	17.681122
1.048576	20.885468	18.596649
1.101005	20.980835	19.207001
1.153434	16.345978	15.602112
1.205862	19.092560	16.860962
1.258291	22.907257	21.171570
1.310720	19.950867	18.043518
1.363149	19.283295	18.634796
1.415578	18.787384	17.261505
1.468006	24.890900	22.220612
1.520435	21.591187	19.683838
1.572864	15.335083	15.602112
1.625293	15.449524	14.743805
1.677722	23.841858	22.602081
1.730150	20.313263	20.103455
1.782579	16.365051	15.068054
1.835008	18.711090	17.604828
1.887437	21.095276	19.760132
1.939866	18.730164	16.345978
1.992294	19.626617	19.721985
2.044723	26.035309	23.479462
2.097152	17.585754	15.048981
2.149581	20.561218	19.302368
2.202010	20.751953	18.424988
2.254438	18.329620	17.204285
2.306867	21.457672	19.969940
2.359296	24.337769	21.762848
2.411725	23.002625	20.503998
2.464154	18.539429	16.822815
2.516582	17.414093	17.433167
2.569011	16.174316	15.296936
2.621440	21.915436	21.057129
2.673869	19.035339	17.795563
2.726298	19.340515	19.302368
2.778726	20.542145	20.542145
2.831155	19.035339	17.795563
2.883584	20.217896	20.484924
2.936013	16.193390	16.651154
2.988442	16.174316	15.926361
3.040870	16.193390	16.746521
3.093299	17.681122	19.016266
3.145728	17.642975	15.945435
3.198157	16.593933	15.792847
3.250586	13.866425	13.103485
3.303014	20.294189	18.615723
3.355443	17.890930	16.746521
3.407872	20.599365	19.969940
3.460301	20.637512	19.397736
3.512730	16.632080	15.602112
3.565158	19.416809	17.127991
3.617587	20.217896	18.043518
3.670016	16.880035	15.983582
3.722445	19.454956	16.860962
3.774874	19.493103	18.043518
3.827302	16.269684	14.591217
3.879731	18.234253	17.604828
3.932160	20.523071	20.904541
3.984589	20.999908	18.043518
4.037018	17.223358	16.193390
4.089446	26.454926	25.386810
4.141875	16.765594	15.411377
4.194304	18.138885	17.642975
4.246733	20.313263	18.920898
4.299162	19.607544	18.272400
4.351590	17.948151	17.642975
4.404019	19.207001	17.757416
4.456448	22.525787	22.315979
4.508877	15.678406	15.029907
4.561306	22.010803	21.724701
4.613734	20.141602	17.566681
4.666163	21.228790	19.760132
4.718592	16.269684	15.163422
4.771021	20.256042	18.634796
4.823450	20.389557	19.893646
4.875878	19.855499	17.280579
4.928307	16.975403	15.411377
4.980736	18.711090	17.490387
5.033165	22.773743	20.732880
5.085594	18.901825	17.089844
5.138022	17.642975	16.708374
5.190451	18.463135	16.899109
5.242880	23.403168	19.893646
5.295309	21.457672	20.809174
5.347738	19.264221	18.348694
5.400166	21.343231	19.969940
5.452595	18.253326	17.509460
5.505024	21.324158	18.692017
5.557453	22.449493	19.569397
5.609882	18.539429	18.920898
5.662310	19.187927	18.444061
5.714739	18.138885	17.509460
5.767168	19.950867	16.651154
5.819597	18.806458	16.899109
5.872026	19.283295	19.092560
5.924454	20.713806	19.054413
5.976883	19.321442	17.700195
6.029312	17.070770	15.754700
6.081741	19.760132	19.378662
6.134170	19.512177	18.024445
6.186598	23.822784	22.315979
6.239027	21.877289	21.076202
6.291456	21.667480	20.065308
6.343885	16.670227	16.136169
6.396314	25.272369	21.400452
6.448742	19.569397	18.596649
6.501171	21.362305	19.168854
6.553600	17.108917	16.021729
6.606029	22.144318	19.969940
6.658458	20.656586	19.092560
6.710886	19.607544	19.721985
6.763315	19.893646	18.730164
6.815744	16.326904	14.877319
6.868173	16.345978	14.419556
6.920602	19.836426	19.454956
6.973030	19.531250	18.558502
7.025459	17.280579	15.850067
7.077888	17.776489	17.623901
7.130317	17.089844	15.087128
7.182746	16.345978	17.280579
7.235174	15.907288	16.994476
7.287603	19.359589	16.593933
7.340032	19.454956	17.089844
7.392461	21.991730	20.523071
7.444890	16.441345	15.907288
7.497318	14.896393	13.790131
7.549747	18.596649	17.375946
7.602176	15.258789	15.029907
7.654605	18.730164	18.234253
7.707034	14.247894	13.217926
7.759462	20.217896	18.310547
7.811891	18.768311	16.670227
7.864320	21.038055	20.141602
7.916749	18.138885	17.490387
7.969178	16.899109	14.858246
8.021606	17.738342	16.956329
8.074035	17.452240	16.555786
8.126464	17.051697	15.773773
8.178893	17.433167	16.288757
8.231322	18.558502	17.871857
8.283750	20.370483	20.294189
8.336179	17.642975	15.468597
8.388608	18.711090	17.013550
8.441037	19.969940	18.730164
8.493466	13.656616	13.217926
8.545894	20.942688	18.882751
8.598323	15.048981	14.057159
8.650752	22.563934	21.419525
8.703181	20.637512	19.626617
8.755610	19.073486	18.310547
8.808038	20.275116	16.670227
8.860467	16.441345	17.471313
8.912896	18.959045	17.242432
8.965325	21.362305	19.035339
9.017754	16.384125	14.762878
9.070182	16.479492	16.269684
9.122611	21.343231	18.825531
9.175040	14.972687	14.762878
9.227469	16.193390	14.324188
9.279898	18.234253	17.089844
9.332326	18.672943	15.964508
9.384755	15.659332	14.457703
9.437184	14.610291	13.580322
9.489613	18.081665	16.956329
9.542042	15.544891	15.182495
9.594470	18.119812	16.784668
9.646899	16.403198	15.830994
9.699328	18.005371	15.945435
9.751757	17.395020	14.247894
9.804186	20.732880	19.474030
9.856614	14.667511	13.256073
9.909043	16.841888	15.411377
9.961472	15.316010	14.076233
10.013901	15.697479	14.076233
10.066330	13.790131	12.512207
10.118758	14.553070	13.942719
10.171187	17.395020	13.904572
10.223616	18.272400	16.860962
10.276045	17.356873	16.117096
10.328474	18.081665	17.585754
10.380902	15.716553	14.171600
10.433331	17.089844	15.678406
10.485760	16.250610	14.533997
10.538189	14.514923	13.179779
10.590618	19.302368	17.852783
10.643046	15.983582	15.220642
10.695475	20.256042	18.310547
10.747904	13.904572	12.950897
10.800333	17.528534	17.261505
10.852762	18.997192	16.822815
10.905190	14.629364	13.446808
10.957619	15.907288	15.373230
11.010048	15.678406	15.163422
11.062477	18.825531	17.910004
11.114906	18.424988	18.138885
11.167334	20.103455	20.694733
11.219763	18.558502	16.937256
11.272192	19.035339	16.441345
11.324621	16.212463	16.174316
11.377050	18.291473	16.975403
11.429478	18.253326	15.888214
11.481907	18.825531	17.318726
11.534336	16.555786	14.381409
11.586765	17.070770	16.250610
11.639194	17.414093	15.983582
11.691622	18.405914	16.841888
11.744051	17.471313	15.850067
11.796480	16.727448	15.583038
11.848909	19.092560	17.528534
11.901338	17.242432	15.811920
11.953766	23.307800	20.465851
12.006195	23.250580	20.885468
12.058624	17.623901	17.204285
12.111053	15.335083	14.724731
12.163482	19.321442	18.482208
12.215910	14.476776	13.427734
12.268339	19.512177	16.956329
12.320768	16.212463	15.354156
12.373197	17.642975	16.345978
12.425626	19.168854	16.345978
12.478054	19.893646	18.825531
12.530483	22.907257	21.953583
12.582912	15.907288	16.117096
12.635341	17.662048	15.850067
12.687770	19.588470	17.910004
12.740198	18.386841	15.296936
12.792627	14.076233	12.016296
12.845056	15.048981	15.258789
12.897485	16.651154	15.468597
12.949914	16.803741	16.078949
13.002342	17.433167	16.517639
13.054771	14.648438	13.656616
13.107200	17.051697	16.422272
13.159629	18.692017	17.833710
13.212058	17.337799	15.373230
13.264486	26.817322	24.509430
13.316915	19.340515	18.844604
13.369344	20.408630	19.626617
13.421773	22.239685	20.675659
13.474202	18.119812	17.528534
13.526630	21.076202	19.588470
13.579059	19.817352	18.005371
13.631488	22.850037	20.484924
13.683917	16.117096	15.277863
13.736346	19.569397	18.711090
13.788774	16.555786	15.239716
13.841203	21.114349	19.149780
13.893632	19.187927	18.215179
13.946061	17.185211	15.811920
13.998490	18.024445	17.261505
14.050918	22.182465	21.858215
14.103347	18.196106	16.803741
