3/3/2026	12:15 PM
3.84125E-05	0.973587
4.16125E-05	0.957636
4.48125E-05	0.957884
4.80125E-05	0.950511
5.12125E-05	0.945878
5.76125E-05	0.938103
6.40125E-05	0.924234
7.04125E-05	0.910489
7.68125E-05	0.90515
8.32125E-05	0.888521
8.96125E-05	0.882771
9.60125E-05	0.867807
0.000102413	0.867439
0.000115213	0.85108
0.000128013	0.840893
0.000140813	0.826231
0.000153613	0.816226
0.000166413	0.804717
0.000179213	0.791769
0.000192013	0.784649
0.000204813	0.779052
0.000230413	0.765363
0.000256013	0.75541
0.000281613	0.743344
0.000307213	0.739315
0.000332813	0.727665
0.000358413	0.716714
0.000384013	0.708741
0.000409613	0.701116
0.000460813	0.688861
0.000512013	0.678218
0.000563213	0.665078
0.000614413	0.656164
0.000665613	0.644642
0.000716813	0.633749
0.000768013	0.625812
0.000819213	0.617065
0.000921613	0.600754
0.00102401	0.586472
0.00112641	0.573289
0.00122881	0.560458
0.00133121	0.547209
0.00143361	0.535665
0.00153601	0.522986
0.00163841	0.512775
0.00184321	0.495694
0.00204801	0.483079
0.00225281	0.469378
0.00245761	0.45671
0.00266241	0.445583
0.00286721	0.43952
0.00307201	0.42873
0.00327681	0.419712
0.00368641	0.40843
0.00409601	0.398726
0.00450561	0.387554
0.00491521	0.375527
0.00532481	0.371383
0.00573441	0.360762
0.00614401	0.352257
0.00655361	0.344939
0.00737281	0.331435
0.00819201	0.329263
0.00901121	0.328044
0.00983041	0.322861
0.0106496	0.315042
0.0114688	0.311393
0.012288	0.303706
0.0131072	0.298405
0.0147456	0.291562
0.016384	0.277498
0.0180224	0.273275
0.0196608	0.270721
0.0212992	0.260452
0.0229376	0.258229
0.024576	0.249336
0.0262144	0.237587
0.0294912	0.236444
0.032768	0.233656
0.0360448	0.232685
0.0393216	0.234537
0.0425984	0.232669
0.0458752	0.225073
0.049152	0.21295
0.0524288	0.208052
0.0589824	0.197504
0.065536	0.181577
0.0720896	0.18127
0.0786432	0.169159
0.0851968	0.163461
0.0917504	0.172873
0.098304	0.165656
0.104858	0.165465
0.117965	0.157785
0.131072	0.133624
0.144179	0.127778
0.157286	0.134995
0.170394	0.133613
0.183501	0.111374
0.196608	0.107653
0.209715	0.117784
0.23593	0.131445
0.262144	0.124346
0.288358	0.121372
0.314573	0.117906
0.340787	0.127206
0.367002	0.125587
0.393216	0.14832
0.41943	0.159628
0.471859	0.129938
0.524288	0.123025
0.576717	0.113842
0.629146	0.099463
0.681574	0.106124
0.734003	0.107002
0.786432	0.14794
0.838861	0.145697
0.943718	0.145363
1.04858	0.121708
1.15343	0.136492
1.25829	0.159054
1.36315	0.134981
1.46801	0.0914912
1.57286	0.117611
1.67772	0.114565
1.88744	0.0756163
2.09715	0.10603
2.30687	0.0686945
2.51658	0.07073
2.7263	0.0624302
2.93601	0.0689874
3.14573	0.0383765
3.35544	0.0350645
3.77487	0.00656686
4.1943	-0.000675104
4.61373	-0.0290649
5.03316	-0.0338678
5.4526	-0.0587005
5.87203	-0.0721016
6.29146	-0.11062
6.71089	-0.107185
7.54975	-0.170845
8.38861	-0.248587
9.22747	-0.310537
10.0663	-0.352325
10.9052	-0.371483
11.7441	-0.458657
12.5829	-0.480438

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	24.852753	22.716522
0.052429	26.760101	24.795532
0.104858	22.068024	22.697449
0.157286	23.517609	21.724701
0.209715	22.888184	21.171570
0.262144	24.127960	21.171570
0.314573	17.490387	16.212463
0.367002	17.395020	16.212463
0.419430	27.484894	25.119781
0.471859	28.743744	26.264191
0.524288	25.444031	24.318695
0.576717	22.773743	22.182465
0.629146	21.877289	20.179749
0.681574	25.768280	24.890900
0.734003	19.149780	18.615723
0.786432	21.171570	19.607544
0.838861	21.610260	19.531250
0.891290	19.836426	19.874573
0.943718	23.460388	22.659302
0.996147	21.572113	19.149780
1.048576	27.732849	24.623871
1.101005	37.879944	37.136078
1.153434	23.078918	20.542145
1.205862	21.915436	20.275116
1.258291	25.482178	24.299622
1.310720	27.885437	25.081635
1.363149	32.615662	31.719208
1.415578	38.967133	35.743713
1.468006	36.067963	32.691956
1.520435	28.800964	25.329590
1.572864	31.776428	29.067993
1.625293	21.247864	18.882751
1.677722	33.378601	30.822754
1.730150	27.065277	26.054382
1.782579	26.550293	24.089813
1.835008	28.324127	24.623871
1.887437	23.040771	20.084381
1.939866	38.280487	36.373138
1.992294	19.187927	17.757416
2.044723	22.068024	21.095276
2.097152	28.038025	25.901794
2.149581	31.585693	27.313232
2.202010	30.307770	27.694702
2.254438	22.373199	20.523071
2.306867	27.179718	25.081635
2.359296	22.945404	21.209717
2.411725	21.133423	20.179749
2.464154	46.691895	40.817261
2.516582	32.825470	32.119751
2.569011	35.095215	30.822754
2.621440	33.035278	29.907227
2.673869	37.631989	34.713745
2.726298	56.285858	51.574707
2.778726	23.536682	20.999908
2.831155	17.299652	16.727448
2.883584	26.721954	25.196075
2.936013	74.100494	68.550110
2.988442	53.291321	49.591064
3.040870	33.531189	31.318665
3.093299	35.343170	34.580231
3.145728	42.114258	38.719177
3.198157	39.710999	36.392212
3.250586	27.484894	26.035309
3.303014	25.691986	23.307800
3.355443	24.318695	20.675659
3.407872	20.484924	19.149780
3.460301	20.122528	18.901825
3.512730	27.256012	26.798248
3.565158	26.454926	24.585724
3.617587	29.182434	28.190613
3.670016	39.520264	35.114288
3.722445	36.506653	32.749176
3.774874	46.977997	44.975281
3.827302	39.653778	36.182404
3.879731	26.397705	25.329590
3.932160	36.640167	33.912659
3.984589	66.394806	60.367584
4.037018	40.054321	34.694672
4.089446	35.362244	34.122467
4.141875	24.871826	23.040771
4.194304	35.419464	32.176971
4.246733	31.490326	28.896332
4.299162	49.247742	47.111511
4.351590	27.847290	25.329590
4.404019	50.582886	44.498444
4.456448	16.193390	15.964508
4.508877	28.724670	26.912689
4.561306	34.618378	32.444000
4.613734	30.555725	26.760101
4.666163	25.177002	23.250580
4.718592	29.926300	28.190613
4.771021	26.302338	24.242401
4.823450	20.198822	20.694733
4.875878	37.097931	31.776428
4.928307	62.446594	58.250427
4.980736	69.847107	63.056946
5.033165	37.784576	35.266876
5.085594	19.264221	19.207001
5.138022	16.422272	15.468597
5.190451	25.100708	22.411346
5.242880	26.454926	24.566650
5.295309	100.593567	93.383789
5.347738	89.397430	82.378387
5.400166	63.819885	57.411194
5.452595	33.302307	29.888153
5.505024	61.702728	55.084229
5.557453	43.601990	43.048859
5.609882	37.937164	36.201477
5.662310	33.988953	31.776428
5.714739	47.168732	43.277740
5.767168	40.817261	37.956238
5.819597	34.904480	32.367706
5.872026	71.430206	63.266754
5.924454	48.866272	44.593811
5.976883	69.847107	65.078735
6.029312	40.702820	37.689209
6.081741	76.999664	70.915222
6.134170	109.920502	100.002289
6.186598	61.874390	57.296753
6.239027	35.762787	33.874512
6.291456	38.032532	35.438538
6.343885	52.185059	49.304962
6.396314	57.334900	50.430298
6.448742	26.454926	23.651123
6.501171	53.462982	51.651001
6.553600	102.634430	90.961456
6.606029	53.939819	49.552917
6.658458	76.560974	70.285797
6.710886	28.057098	25.901794
6.763315	49.495697	45.433044
6.815744	35.896301	34.656525
6.868173	57.735443	54.473877
6.920602	109.214783	102.901459
6.973030	124.111176	115.089417
7.025459	70.152283	64.849854
7.077888	76.179504	68.511963
7.130317	35.533905	32.196045
7.182746	68.264008	61.759949
7.235174	35.152435	33.206940
7.287603	31.299591	29.869080
7.340032	68.187714	60.787201
7.392461	81.787109	73.738098
7.444890	76.351166	68.798065
7.497318	75.225830	66.833496
7.549747	27.809143	25.234222
7.602176	18.348694	15.029907
7.654605	22.430420	20.713806
7.707034	23.250580	20.542145
7.759462	24.547577	21.495819
7.811891	30.593872	28.247833
7.864320	74.310303	65.383911
7.916749	83.332062	74.920654
7.969178	44.670105	42.037964
8.021606	49.400330	45.566559
8.074035	86.936951	80.337524
8.126464	92.124939	86.898804
8.178893	118.598938	106.658936
8.231322	88.348389	78.372955
8.283750	69.332123	63.076019
8.336179	79.021454	71.506500
8.388608	54.683685	51.002502
8.441037	46.977997	44.307709
8.493466	41.923523	37.651062
8.545894	32.176971	30.822754
8.598323	30.860901	26.702881
8.650752	52.337646	48.198700
8.703181	28.514862	25.272369
8.755610	47.969818	44.937134
8.808038	46.749115	44.174194
8.860467	70.419312	62.522888
8.912896	20.332336	18.863678
8.965325	26.550293	24.566650
9.017754	20.503998	20.427704
9.070182	24.738312	23.288727
9.122611	32.386780	29.869080
9.175040	53.844452	48.809052
9.227469	58.345795	52.757263
9.279898	31.108856	30.078888
9.332326	29.144287	27.446747
9.384755	32.787323	29.850006
9.437184	43.544769	42.591095
9.489613	50.048828	46.787262
9.542042	24.814606	23.689270
9.594470	27.713776	24.776459
9.646899	38.356781	36.201477
9.699328	39.005280	35.953522
9.751757	39.157867	36.754608
9.804186	19.779205	19.340515
9.856614	16.670227	15.888214
9.909043	28.114319	24.814606
9.961472	21.209717	20.217896
10.013901	21.629333	20.637512
10.066330	34.370422	31.471252
10.118758	18.939972	16.574860
10.171187	22.144318	20.446777
10.223616	18.596649	18.291473
10.276045	16.765594	15.411377
10.328474	40.149689	35.381317
10.380902	34.217834	31.833649
10.433331	34.465790	32.901764
10.485760	22.640228	20.294189
10.538189	27.656555	24.528503
10.590618	30.288696	29.029846
10.643046	18.939972	17.490387
10.695475	24.929047	22.869110
10.747904	16.899109	15.068054
10.800333	27.580261	25.386810
10.852762	37.384033	34.332275
10.905190	31.852722	30.059814
10.957619	32.215118	28.648376
11.010048	35.343170	33.645630
11.062477	18.730164	18.386841
11.114906	26.340485	23.880005
11.167334	27.236938	24.318695
11.219763	29.315948	27.236938
11.272192	18.329620	16.555786
11.324621	37.231445	33.493042
11.377050	44.345856	38.471222
11.429478	32.196045	28.076172
11.481907	33.645630	31.661987
11.534336	26.035309	23.670197
11.586765	29.373169	27.961731
11.639194	36.602020	32.958984
11.691622	30.403137	26.969910
11.744051	21.038055	20.236969
11.796480	21.228790	20.446777
11.848909	21.781921	21.476746
11.901338	15.563965	15.716553
11.953766	22.392273	20.275116
12.006195	16.613007	16.422272
12.058624	18.329620	17.852783
12.111053	30.822754	28.305054
12.163482	21.114349	20.046234
12.215910	17.032623	15.869141
12.268339	22.735596	20.542145
12.320768	18.615723	17.604828
12.373197	16.803741	15.335083
12.425626	17.471313	16.460419
12.478054	22.029877	21.247864
12.530483	16.117096	15.945435
12.582912	25.615692	22.163391
12.635341	20.027161	17.433167
12.687770	21.362305	20.065308
12.740198	15.907288	14.495850
12.792627	16.956329	16.269684
12.845056	16.002655	15.621185
12.897485	23.899078	21.495819
12.949914	15.316010	14.324188
13.002342	21.095276	18.501282
13.054771	16.880035	16.746521
13.107200	16.937256	14.820099
13.159629	19.893646	18.844604
13.212058	17.452240	16.498566
13.264486	16.574860	15.735626
13.316915	18.997192	17.261505
13.369344	18.272400	18.024445
13.421773	17.051697	16.155243
13.474202	19.207001	17.623901
13.526630	17.108917	16.040802
13.579059	18.806458	17.890930
13.631488	18.157959	15.430450
13.683917	19.874573	18.215179
13.736346	19.721985	18.863678
13.788774	18.577576	18.196106
13.841203	17.681122	17.375946
13.893632	16.040802	15.487671
13.946061	15.525818	14.743805
13.998490	22.315979	21.724701
14.050918	17.433167	16.765594
14.103347	19.531250	18.634796
