3/3/2026	11:52 AM
10.380902	51.155090	45.795441
10.433331	76.484680	68.111420
10.485760	117.626190	105.190277
10.538189	100.555420	91.876984
10.590618	133.552551	124.855042
10.643046	75.016022	67.634583
10.695475	154.552460	141.506195
10.747904	100.498199	91.972351
10.800333	120.410919	112.018585
10.852762	91.476440	83.141327
10.905190	90.007782	84.247589
10.957619	97.560883	88.615417
11.010048	107.669830	101.642609
11.062477	140.171051	126.876831
11.114906	84.190369	75.073242
11.167334	81.996918	74.195862
11.219763	58.078766	52.013397
11.272192	142.345428	129.909515
11.324621	214.176178	198.917389
11.377050	135.841370	125.999451
11.429478	200.405121	183.887482
11.481907	101.909637	92.830658
11.534336	155.830383	141.277313
11.586765	56.514740	49.495697
11.639194	105.915070	98.209381
11.691622	73.833466	70.438385
11.744051	111.484528	101.661682
11.796480	94.299316	86.669922
11.848909	145.759583	128.326416
11.901338	153.636932	144.062042
11.953766	186.710358	165.596008
12.006195	323.963165	299.549103
12.058624	107.250214	98.075867
12.111053	185.680389	166.454315
12.163482	132.865906	122.776031
12.215910	169.048309	153.961182
12.268339	164.909363	152.359009
12.320768	132.122040	124.092102
12.373197	99.086761	92.182159
12.425626	71.048737	66.299438
12.478054	107.593536	99.105835
12.530483	124.702454	117.034912
12.582912	89.778900	80.375671
12.635341	109.081268	99.143982
12.687770	94.718933	85.105896
12.740198	87.280273	78.029633
12.792627	107.421875	98.438263
12.845056	118.579865	109.424591
12.897485	245.265961	222.740173
12.949914	135.517120	124.053955
13.002342	68.645477	60.825348
13.054771	172.214508	157.489777
13.107200	106.391907	102.005005
13.159629	105.552673	96.588135
13.212058	61.378479	60.710907
13.264486	84.362030	75.283051
13.316915	106.449127	94.032288
13.369344	145.034790	132.713318
13.421773	131.816864	124.320984
13.474202	99.182129	91.648102
13.526630	99.067688	90.541840
13.579059	141.925812	129.928589
13.631488	114.288330	102.748871
13.683917	138.931274	126.361847
13.736346	79.002380	74.653625
13.788774	149.002075	136.623383
13.841203	115.795135	106.678009
13.893632	107.097626	99.964142
13.946061	188.827515	178.527832
13.998490	182.762146	163.364410
14.050918	150.756836	135.078430
14.103347	97.274780	90.084076
14.155776	96.092224	88.138580
14.208205	94.757080	86.231232
14.260634	74.615479	67.100525
14.313062	122.680664	109.424591
14.365491	154.666901	139.579773
