3/3/2026	11:43 AM
0.0458752	1.2291
0.049152	1.21653
0.0524288	1.20713
0.0589824	1.18699
0.065536	1.1714
0.0720896	1.15019
0.0786432	1.1311
0.0851968	1.11714
0.0917504	1.10943
0.098304	1.09812
0.104858	1.08543
0.117965	1.07106
0.131072	1.05611
0.144179	1.05228
0.157286	1.06425
0.170394	1.07706
0.183501	1.08367
0.196608	1.09235
0.209715	1.10324
0.23593	1.11403
0.262144	1.0945
0.288358	1.05311
0.314573	0.999085
0.340787	0.966566
0.367002	0.949962
0.393216	0.954751
0.41943	0.978938
0.471859	1.01776
0.524288	0.985345
0.576717	0.91164
0.629146	0.900822
0.681574	0.90778
0.734003	0.889461
0.786432	0.819594
0.838861	0.733603
0.943718	0.659328
1.04858	0.604902
1.15343	0.542958
1.25829	0.48036
1.36315	0.392308
1.46801	0.301666
1.57286	0.210937
1.67772	0.150866
1.88744	0.0707276
2.09715	-0.025072
2.30687	-0.0679954
2.51658	-0.0770394
2.7263	-0.131106
2.93601	-0.147561
3.14573	-0.162203
3.35544	-0.221693
3.77487	-0.341633
4.1943	-0.473469
4.61373	-0.589147
5.03316	-0.640953
5.4526	-0.657017
5.87203	-0.651093
6.29146	-0.625376
6.71089	-0.595857
7.54975	-0.576656
8.38861	-0.543249
9.22747	-0.420089
10.0663	-0.261426
10.9052	-0.2358
11.7441	-0.472638
12.5829	-0.304201

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	97.522736	89.035034
0.052429	129.318237	122.375488
0.104858	119.075775	108.985901
0.157286	124.855042	121.421814
0.209715	131.645203	119.190216
0.262144	343.513489	308.208466
0.314573	408.477783	367.660522
0.367002	405.292511	370.140076
0.419430	283.660889	266.437531
0.471859	157.241821	144.329071
0.524288	324.306488	293.254852
0.576717	351.524353	322.399139
0.629146	351.219177	322.799683
0.681574	292.339325	270.671844
0.734003	213.508606	204.563141
0.786432	106.410980	95.500946
0.838861	48.389435	44.384003
0.891290	41.866302	39.882660
0.943718	192.050934	177.898407
0.996147	387.821198	355.434418
1.048576	283.679962	258.808136
1.101005	111.312866	102.481842
1.153434	30.212402	29.087067
1.205862	89.206696	81.596375
1.258291	141.563416	127.849579
1.310720	71.582794	65.841675
1.363149	97.503662	88.500977
1.415578	226.936340	206.890106
1.468006	297.470093	272.254944
1.520435	153.121948	145.683289
1.572864	173.187256	163.478851
1.625293	48.809052	45.509338
1.677722	52.146912	49.018860
1.730150	89.225769	85.487366
1.782579	20.351410	18.844604
1.835008	67.539215	63.018799
1.887437	27.408600	25.100708
1.939866	74.405670	68.912506
1.992294	72.135925	67.577362
2.044723	147.781372	134.487152
2.097152	81.558228	76.980591
2.149581	74.596405	69.484711
2.202010	64.010620	57.258606
2.254438	71.716309	64.067841
2.306867	15.869141	16.555786
2.359296	35.018921	33.321381
2.411725	64.125061	58.650970
2.464154	144.481659	127.506256
2.516582	339.317322	311.737061
2.569011	241.718292	216.846466
2.621440	410.175323	376.453400
2.673869	718.860626	649.623871
2.726298	505.256653	464.286804
2.778726	385.131836	349.502563
2.831155	292.263031	268.535614
2.883584	807.800293	743.293762
2.936013	649.738312	592.727661
2.988442	379.981995	351.257324
3.040870	260.219574	237.274170
3.093299	277.214050	258.388519
3.145728	690.021515	628.509521
3.198157	586.071014	532.417297
3.250586	391.387939	360.012054
3.303014	675.697327	616.359711
3.355443	857.715607	791.473389
3.407872	1043.415070	952.301025
3.460301	646.724701	590.572357
3.512730	619.258881	561.408997
3.565158	539.684296	487.613678
3.617587	608.978271	553.951263
3.670016	938.186646	852.603912
3.722445	497.722626	447.540283
3.774874	321.006775	291.442871
3.827302	587.673187	531.024933
3.879731	987.854004	903.911591
3.932160	747.966766	678.443909
3.984589	850.677490	772.304535
4.037018	707.054138	641.593933
4.089446	809.154510	734.767914
4.141875	821.609497	750.579834
4.194304	678.405762	623.207092
4.246733	524.921417	479.373932
4.299162	678.901672	615.768433
4.351590	562.667847	510.559082
4.404019	642.452240	583.381653
4.456448	737.438202	670.833588
4.508877	690.422058	638.294220
4.561306	517.253876	474.872589
4.613734	522.212982	479.793549
4.666163	587.196350	535.869598
4.718592	546.798706	499.610901
4.771021	456.523895	415.382385
4.823450	378.608704	351.581573
4.875878	169.868469	154.914856
4.928307	147.056580	133.266449
4.980736	247.325897	226.039886
5.033165	335.235596	306.930542
5.085594	171.070099	154.685974
5.138022	207.805634	183.849335
5.190451	182.037354	168.437958
5.242880	177.040100	162.334442
5.295309	156.631470	146.064758
5.347738	187.473297	171.604156
5.400166	249.538422	229.091644
5.452595	213.737488	190.906525
5.505024	211.009979	193.729401
5.557453	146.446228	136.470795
5.609882	152.492523	141.563416
5.662310	107.078552	100.307465
5.714739	268.955231	250.511169
5.767168	132.751465	122.966766
5.819597	183.162689	170.536041
5.872026	142.478943	127.773285
5.924454	189.628601	177.917480
5.976883	100.231171	93.345642
6.029312	26.855469	25.482178
6.081741	71.773529	68.798065
6.134170	29.964447	29.487610
6.186598	37.841797	34.160614
6.239027	50.983429	46.634674
6.291456	58.078766	53.997040
6.343885	32.596588	31.719208
6.396314	51.116943	47.054291
6.448742	67.844391	64.582825
6.501171	27.713776	26.931763
6.553600	56.037903	50.201416
6.606029	56.018829	52.947998
6.658458	44.612885	42.858124
6.710886	79.059601	73.642731
6.763315	51.631927	49.514771
6.815744	19.950867	20.542145
6.868173	19.493103	18.119812
6.920602	73.451996	68.531036
6.973030	36.735535	35.018921
7.025459	15.678406	15.525818
7.077888	23.727417	21.324158
7.130317	40.893555	37.307739
7.182746	60.977936	54.473877
7.235174	18.329620	18.501282
7.287603	30.803680	28.896332
7.340032	36.449432	33.988953
7.392461	38.356781	35.057068
7.444890	63.362122	60.596466
7.497318	51.670074	47.531128
7.549747	31.089783	27.732849
7.602176	28.724670	25.825500
7.654605	32.100677	30.250549
7.707034	13.408661	14.419556
7.759462	19.874573	19.931793
7.811891	23.536682	23.345947
7.864320	46.291351	43.830872
7.916749	36.411285	32.768250
7.969178	18.672943	16.651154
8.021606	15.640259	14.266968
8.074035	28.877258	27.656555
8.126464	29.678345	28.018951
8.178893	35.762787	34.732819
8.231322	46.138763	40.931702
8.283750	21.553040	19.397736
8.336179	30.136108	27.866364
8.388608	25.711060	24.375916
8.441037	45.146942	41.885376
8.493466	47.664642	45.547485
8.545894	59.089661	57.601929
8.598323	18.558502	18.272400
8.650752	47.664642	43.792725
8.703181	32.444000	29.716492
8.755610	14.724731	12.588501
8.808038	46.100616	41.332245
8.860467	22.563934	23.040771
8.912896	25.005341	22.830963
8.965325	72.631836	67.825317
9.017754	20.294189	19.531250
9.070182	64.239502	58.174133
9.122611	87.585449	83.789825
9.175040	16.555786	15.945435
9.227469	25.329590	24.299622
9.279898	26.912689	25.177002
9.332326	131.473541	123.405457
9.384755	32.672882	30.612946
9.437184	32.196045	29.392242
9.489613	75.206757	66.547394
9.542042	31.108856	26.550293
9.594470	42.705536	39.310455
9.646899	49.972534	48.885345
9.699328	34.465790	30.040741
9.751757	43.601990	39.901733
9.804186	86.231232	79.822540
9.856614	31.585693	27.751923
9.909043	76.389313	71.392059
9.961472	40.721893	37.498474
10.013901	102.806091	96.168518
10.066330	70.056915	64.868927
10.118758	34.961700	34.675598
10.171187	28.800964	27.351379
10.223616	24.967194	23.250580
10.276045	33.988953	31.585693
10.328474	54.931641	50.449371
10.380902	166.492462	151.901245
10.433331	222.473145	204.563141
10.485760	290.126801	265.808105
10.538189	233.287811	217.685699
10.590618	98.018646	92.735291
10.643046	67.405701	63.152313
10.695475	80.585480	74.367523
10.747904	30.727386	29.563904
10.800333	62.465668	58.040619
10.852762	63.285828	58.383942
10.905190	37.822723	34.465790
10.957619	30.174255	29.582977
11.010048	29.773712	28.591156
11.062477	152.091980	141.201019
11.114906	36.869049	34.885406
11.167334	84.247589	77.972412
11.219763	32.234192	31.986237
11.272192	73.356628	70.648193
11.324621	129.547119	119.972229
11.377050	74.653625	69.217682
11.429478	149.517059	135.364532
11.481907	172.824860	160.217285
11.534336	121.860504	116.500854
11.586765	33.130646	32.386780
11.639194	21.286011	20.847321
11.691622	51.574707	47.798157
11.744051	119.743347	108.528137
11.796480	31.719208	28.934479
11.848909	27.694702	24.929047
11.901338	19.245148	18.329620
11.953766	45.509338	42.285919
12.006195	77.762604	72.002411
12.058624	128.536224	117.588043
12.111053	108.261108	100.440979
12.163482	79.154968	72.937012
12.215910	54.645538	54.473877
12.268339	200.576782	185.890198
12.320768	80.394745	73.833466
12.373197	56.705475	53.825378
12.425626	25.310516	24.147034
12.478054	61.988831	59.108734
12.530483	86.784363	77.095032
12.582912	61.187744	60.825348
12.635341	24.299622	23.574829
12.687770	102.329254	97.122192
12.740198	75.244904	72.269440
12.792627	33.111572	29.525757
12.845056	18.749237	18.253326
12.897485	63.953400	58.860779
12.949914	81.520081	74.310303
13.002342	133.686066	124.073029
13.054771	161.304474	146.903992
13.107200	150.127411	139.904022
13.159629	127.792358	114.784241
13.212058	43.334961	39.787292
13.264486	74.176788	70.133209
13.316915	32.405853	32.215118
13.369344	116.729736	109.252930
13.421773	182.304382	165.424347
13.474202	142.841339	130.729675
13.526630	72.746277	64.926147
13.579059	24.642944	25.043488
13.631488	118.694305	111.980438
13.683917	124.645233	116.043091
13.736346	254.116058	233.440399
13.788774	451.259613	408.992767
13.841203	341.129303	311.164856
13.893632	335.712433	312.061310
13.946061	341.758728	316.181183
13.998490	234.928131	209.255219
14.050918	120.601654	111.904144
14.103347	46.291351	41.618347
14.155776	105.972290	99.201202
14.208205	300.445557	274.200439
14.260634	156.192780	139.808655
14.313062	173.854828	159.740448
14.365491	124.511719	115.623474
