3/3/2026	12:10 PM
2.24125E-05	1.68856
2.40125E-05	1.68363
2.56125E-05	1.68751
2.88125E-05	1.67969
3.20125E-05	1.67384
3.52125E-05	1.67928
3.84125E-05	1.66312
4.16125E-05	1.66799
4.48125E-05	1.65528
4.80125E-05	1.65012
5.12125E-05	1.64969
5.76125E-05	1.63374
6.40125E-05	1.61832
7.04125E-05	1.61002
7.68125E-05	1.6066
8.32125E-05	1.596
8.96125E-05	1.58662
9.60125E-05	1.57517
0.000102413	1.56961
0.000115213	1.55941
0.000128013	1.54503
0.000140813	1.53058
0.000153613	1.51794
0.000166413	1.50725
0.000179213	1.50062
0.000192013	1.48818
0.000204813	1.48129
0.000230413	1.4641
0.000256013	1.4531
0.000281613	1.44195
0.000307213	1.43032
0.000332813	1.41589
0.000358413	1.40956
0.000384013	1.39734
0.000409613	1.39035
0.000460813	1.37415
0.000512013	1.36012
0.000563213	1.34638
0.000614413	1.33444
0.000665613	1.32771
0.000716813	1.31535
0.000768013	1.30225
0.000819213	1.2901
0.000921613	1.26689
0.00102401	1.24561
0.00112641	1.22699
0.00122881	1.20784
0.00133121	1.19568
0.00143361	1.17835
0.00153601	1.15969
0.00163841	1.14494
0.00184321	1.11818
0.00204801	1.09319
0.00225281	1.06557
0.00245761	1.04234
0.00266241	1.02115
0.00286721	1.00122
0.00307201	0.986349
0.00327681	0.972701
0.00368641	0.941329
0.00409601	0.912637
0.00450561	0.88916
0.00491521	0.864193
0.00532481	0.840451
0.00573441	0.82248
0.00614401	0.807291
0.00655361	0.795387
0.00737281	0.76404
0.00819201	0.740862
0.00901121	0.716963
0.00983041	0.694254
0.0106496	0.665949
0.0114688	0.643619
0.012288	0.621414
0.0131072	0.606954
0.0147456	0.566276
0.016384	0.515819
0.0180224	0.476304
0.0196608	0.452298
0.0212992	0.435299
0.0229376	0.416032
0.024576	0.400979
0.0262144	0.377165
0.0294912	0.344466
0.032768	0.301529
0.0360448	0.266838
0.0393216	0.2475
0.0425984	0.21142
0.0458752	0.200226
0.049152	0.193795
0.0524288	0.172111
0.0589824	0.146287
0.065536	0.154394
0.0720896	0.156656
0.0786432	0.147449
0.0851968	0.151212
0.0917504	0.141057
0.098304	0.142564
0.104858	0.145105
0.117965	0.172631
0.131072	0.192866
0.144179	0.242128
0.157286	0.243079
0.170394	0.243148
0.183501	0.213323
0.196608	0.21749
0.209715	0.186367
0.23593	0.135428
0.262144	0.166781
0.288358	0.119608
0.314573	0.0947018
0.340787	0.142146
0.367002	0.193969
0.393216	0.178604
0.41943	0.207032
0.471859	0.198171
0.524288	0.168659
0.576717	0.187364
0.629146	0.199627
0.681574	0.142018
0.734003	0.170267
0.786432	0.16058
0.838861	0.246774
0.943718	0.176157
1.04858	0.209022
1.15343	0.16465
1.25829	0.158263
1.36315	0.147652
1.46801	0.200394
1.57286	0.112992
1.67772	0.130485
1.88744	0.135855
2.09715	0.134692
2.30687	0.158549
2.51658	0.112542
2.7263	0.111738
2.93601	0.127656
3.14573	0.0801818
3.35544	0.113062
3.77487	0.0792107
4.1943	0.0500994
4.61373	0.0217381
5.03316	-0.0221136
5.4526	-0.0134957
5.87203	-0.031853
6.29146	-0.0357244
6.71089	-0.058304
7.54975	-0.116954
8.38861	-0.163911
9.22747	-0.21847
10.0663	-0.249746
10.9052	-0.33362
11.7441	-0.424644
12.5829	-0.431979

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	24.585724	21.934509
0.052429	18.119812	16.517639
0.104858	22.449493	22.659302
0.157286	24.509430	22.850037
0.209715	21.724701	19.035339
0.262144	21.915436	20.599365
0.314573	16.593933	15.411377
0.367002	21.495819	20.408630
0.419430	21.228790	19.435883
0.471859	16.174316	15.468597
0.524288	23.040771	21.457672
0.576717	25.806427	23.498535
0.629146	23.212433	20.904541
0.681574	22.945404	20.790100
0.734003	25.520325	23.059845
0.786432	22.888184	20.351410
0.838861	17.013550	15.697479
0.891290	28.476715	25.177002
0.943718	27.465820	24.967194
0.996147	33.264160	29.201508
1.048576	27.275085	24.604797
1.101005	31.242371	27.866364
1.153434	24.719238	23.422241
1.205862	27.599335	24.929047
1.258291	23.994446	22.029877
1.310720	21.629333	20.942688
1.363149	25.501251	24.452209
1.415578	20.866394	18.863678
1.468006	25.329590	24.833679
1.520435	20.027161	18.634796
1.572864	17.738342	18.081665
1.625293	21.286011	19.130707
1.677722	60.062408	55.828094
1.730150	36.830902	35.419464
1.782579	53.024292	48.046112
1.835008	24.738312	22.640228
1.887437	25.711060	23.975372
1.939866	22.106171	18.978119
1.992294	25.653839	24.528503
2.044723	24.642944	23.612976
2.097152	37.174225	34.255981
2.149581	44.212341	39.310455
2.202010	29.201508	25.577545
2.254438	36.582947	34.580231
2.306867	32.997131	31.719208
2.359296	22.354126	22.640228
2.411725	22.468567	20.942688
2.464154	25.157928	22.354126
2.516582	28.362274	27.275085
2.569011	20.160675	19.054413
2.621440	20.065308	20.370483
2.673869	29.354095	27.637482
2.726298	24.585724	23.250580
2.778726	20.885468	18.100739
2.831155	34.446716	31.223297
2.883584	28.018951	27.618408
2.936013	26.893616	24.528503
2.988442	24.299622	22.926331
3.040870	23.384094	21.362305
3.093299	18.825531	17.299652
3.145728	31.013489	29.048920
3.198157	35.552979	33.798218
3.250586	26.760101	23.765564
3.303014	57.487488	53.462982
3.355443	22.258759	19.817352
3.407872	25.520325	23.803711
3.460301	34.408569	31.738281
3.512730	26.226044	24.795532
3.565158	33.245087	31.051636
3.617587	35.705566	31.642914
3.670016	55.027008	50.144196
3.722445	45.738220	41.198730
3.774874	30.879974	26.912689
3.827302	23.956299	22.163391
3.879731	26.645660	23.422241
3.932160	25.787354	23.155212
3.984589	35.533905	32.806396
4.037018	59.127808	55.103302
4.089446	56.343079	52.089691
4.141875	33.187866	30.345917
4.194304	54.435730	49.495697
4.246733	29.373169	26.607513
4.299162	42.896271	38.433075
4.351590	22.201538	21.247864
4.404019	96.855164	89.626312
4.456448	70.209503	66.623688
4.508877	51.689148	45.318604
4.561306	216.789246	200.233459
4.613734	38.414001	34.675598
4.666163	24.871826	23.231506
4.718592	34.141541	30.078888
4.771021	32.863617	28.934479
4.823450	50.449371	47.111511
4.875878	40.397644	36.163330
4.928307	45.242310	43.773651
4.980736	29.735565	28.553009
5.033165	58.937073	53.958893
5.085594	31.127930	27.389526
5.138022	23.479462	21.781921
5.190451	32.997131	29.830933
5.242880	43.621063	40.168762
5.295309	53.100586	49.762726
5.347738	56.514740	51.479340
5.400166	55.255890	48.522949
5.452595	45.948029	40.950775
5.505024	40.283203	35.648346
5.557453	116.233826	109.252930
5.609882	36.945343	31.471252
5.662310	46.310425	40.931702
5.714739	52.452087	48.351288
5.767168	45.204163	42.400360
5.819597	51.574707	47.817230
5.872026	29.563904	27.027130
5.924454	44.612885	40.798187
5.976883	50.201416	45.928955
6.029312	36.544800	34.027100
6.081741	65.517426	61.817169
6.134170	41.923523	40.473938
6.186598	51.326752	45.623779
6.239027	30.460358	30.250549
6.291456	81.214905	77.095032
6.343885	49.610138	45.433044
6.396314	53.119659	47.225952
6.448742	136.585236	122.127533
6.501171	34.656525	30.517578
6.553600	166.893005	152.950287
6.606029	101.242065	94.165802
6.658458	106.277466	95.558167
6.710886	32.482147	31.776428
6.763315	33.493042	31.948090
6.815744	101.089478	95.176697
6.868173	56.800842	52.795410
6.920602	50.239563	47.035217
6.973030	92.906952	87.890625
7.025459	37.593842	35.438538
7.077888	35.381317	33.111572
7.130317	39.348602	36.087036
7.182746	56.247711	52.261353
7.235174	109.024048	103.778839
7.287603	277.462006	255.203247
7.340032	62.580109	59.661865
7.392461	83.637238	77.133179
7.444890	269.470215	248.756409
7.497318	33.760071	30.460358
7.549747	83.961487	77.877045
7.602176	37.002563	33.645630
7.654605	101.985931	97.026825
7.707034	34.618378	31.242371
7.759462	31.661987	29.029846
7.811891	144.023895	132.541656
7.864320	236.148834	217.533112
7.916749	48.828125	44.860840
7.969178	39.901733	35.552979
8.021606	58.135986	53.405762
8.074035	113.277435	104.961395
8.126464	44.231415	39.882660
8.178893	45.490265	40.588379
8.231322	38.394928	36.087036
8.283750	74.672699	66.280365
8.336179	131.740570	126.304626
8.388608	33.969879	31.871796
8.441037	45.337677	40.493011
8.493466	29.125214	26.531219
8.545894	61.569214	59.432983
8.598323	96.149445	86.727142
8.650752	36.411285	34.313202
8.703181	56.629181	49.095154
8.755610	166.702271	151.901245
8.808038	53.749084	51.193237
8.860467	71.868896	67.367554
8.912896	135.135651	126.476288
8.965325	108.737946	102.901459
9.017754	43.010712	40.016174
9.070182	47.321320	43.163300
9.122611	33.378601	32.329559
9.175040	28.800964	26.779175
9.227469	61.359406	58.517456
9.279898	41.694641	37.364960
9.332326	37.097931	32.386780
9.384755	24.204254	24.261475
9.437184	28.591156	26.721954
9.489613	46.920776	42.991638
9.542042	59.833527	53.462982
9.594470	68.244934	60.291290
9.646899	47.588348	44.021606
9.699328	56.343079	50.983429
9.751757	97.694397	88.768005
9.804186	77.285767	69.561005
9.856614	37.841797	32.596588
9.909043	49.476624	45.795441
9.961472	32.100677	30.403137
10.013901	25.482178	23.231506
10.066330	115.299225	103.111267
10.118758	65.269470	59.585571
10.171187	27.065277	24.566650
10.223616	70.343018	64.239502
10.276045	43.869019	39.920807
10.328474	34.217834	32.558441
10.380902	38.127899	35.037994
10.433331	53.653717	49.247742
10.485760	38.757324	36.506653
10.538189	31.795502	28.896332
10.590618	22.964478	20.828247
10.643046	52.452087	47.607422
10.695475	131.931305	124.397278
10.747904	67.386627	63.152313
10.800333	51.689148	48.828125
10.852762	39.081573	36.468506
10.905190	34.065247	31.757355
10.957619	32.043457	30.021667
11.010048	26.779175	26.798248
11.062477	49.037933	47.359467
11.114906	54.683685	51.059723
11.167334	58.841705	53.901672
11.219763	104.217529	94.356537
11.272192	75.225830	70.228577
11.324621	33.245087	31.166077
11.377050	58.403015	52.776337
11.429478	36.983490	36.449432
11.481907	22.506714	20.446777
11.534336	26.798248	23.956299
11.586765	47.512054	41.904449
11.639194	42.400360	38.433075
11.691622	35.820007	32.730103
11.744051	22.563934	21.877289
11.796480	32.482147	29.964447
11.848909	22.735596	19.702911
11.901338	29.430389	26.416779
11.953766	31.032562	29.392242
12.006195	31.414032	28.305054
12.058624	23.479462	22.182465
12.111053	31.261444	30.136108
12.163482	26.473999	24.318695
12.215910	30.555725	28.781891
12.268339	24.852753	22.735596
12.320768	23.155212	21.648407
12.373197	21.705627	20.465851
12.425626	27.313232	25.558472
12.478054	31.147003	27.294159
12.530483	23.040771	21.629333
12.582912	20.332336	20.198822
12.635341	24.509430	22.468567
12.687770	27.256012	25.653839
12.740198	35.018921	30.918121
12.792627	27.160645	24.566650
12.845056	19.302368	19.226074
12.897485	22.888184	20.561218
12.949914	20.122528	17.013550
13.002342	37.860870	34.542084
13.054771	29.296875	27.370453
13.107200	26.664734	24.547577
13.159629	26.683807	25.119781
13.212058	29.983521	27.790070
13.264486	21.820068	18.939972
13.316915	21.743774	20.771027
13.369344	27.999878	25.196075
13.421773	30.441284	27.904510
13.474202	31.909943	30.555725
13.526630	25.482178	22.926331
13.579059	25.329590	24.967194
13.631488	26.187897	25.691986
13.683917	21.858215	20.160675
13.736346	28.400421	26.721954
13.788774	23.250580	22.640228
13.841203	24.299622	22.220612
13.893632	26.931763	25.291443
13.946061	28.247833	27.332306
13.998490	24.528503	20.408630
14.050918	21.362305	20.179749
14.103347	22.335052	21.095276
14.155776	23.097992	21.152496
14.208205	21.648407	20.236969
14.260634	19.550323	19.340515
14.313062	22.506714	20.961761
14.365491	21.972656	20.637512
14.417920	25.825500	25.062561
14.470349	24.337769	22.354126
14.522778	22.544861	21.514893
14.575206	20.236969	19.264221
14.627635	30.612946	28.629303
