3/3/2026	11:44 AM
0.0458752	1.10686
0.049152	1.08537
0.0524288	1.06
0.0589824	1.01596
0.065536	0.973065
0.0720896	0.937341
0.0786432	0.902285
0.0851968	0.871431
0.0917504	0.842763
0.098304	0.817304
0.104858	0.796334
0.117965	0.760501
0.131072	0.726779
0.144179	0.705959
0.157286	0.699579
0.170394	0.687774
0.183501	0.664527
0.196608	0.651589
0.209715	0.637605
0.23593	0.60889
0.262144	0.584708
0.288358	0.606703
0.314573	0.598084
0.340787	0.584977
0.367002	0.556766
0.393216	0.51327
0.41943	0.455329
0.471859	0.38789
0.524288	0.393486
0.576717	0.410656
0.629146	0.366662
0.681574	0.218665
0.734003	0.172395
0.786432	0.193912
0.838861	0.177543
0.943718	0.117836
1.04858	0.190959
1.15343	0.243023
1.25829	0.224338
1.36315	0.2907
1.46801	0.344002
1.57286	0.267427
1.67772	0.25229
1.88744	0.206303
2.09715	0.103784
2.30687	-0.10699
2.51658	-0.137827
2.7263	-0.176964
2.93601	-0.121073
3.14573	-0.141447
3.35544	-0.150129
3.77487	-0.28222
4.1943	-0.309503
4.61373	-0.282744
5.03316	-0.28669
5.4526	-0.306153
5.87203	-0.299856
6.29146	-0.358103
6.71089	-0.423081
7.54975	-0.513441
8.38861	-0.57522
9.22747	-0.78594
10.0663	-0.82052
10.9052	-0.871214
11.7441	-0.875212
12.5829	-0.879577

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	109.481812	97.103119
0.052429	33.817291	32.024384
0.104858	13.122559	13.484955
0.157286	31.833649	31.452179
0.209715	108.013153	98.495483
0.262144	148.086548	138.816833
0.314573	266.132355	242.576599
0.367002	270.118713	250.301361
0.419430	445.613861	409.126282
0.471859	940.265656	857.810974
0.524288	1629.867554	1489.505768
0.576717	1131.324768	1019.649506
0.629146	1049.308777	962.696075
0.681574	667.839050	605.983734
0.734003	485.286713	444.145203
0.786432	622.615814	564.441681
0.838861	1120.338440	1027.183533
0.891290	1226.940155	1130.180359
0.943718	430.927277	392.150879
0.996147	415.287018	383.472443
1.048576	705.051422	635.128021
1.101005	564.727783	518.684387
1.153434	970.420837	886.077881
1.205862	477.600098	435.981750
1.258291	395.927429	358.543396
1.310720	475.559235	431.613922
1.363149	497.875214	462.093353
1.415578	321.216583	292.396545
1.468006	500.431061	459.346771
1.520435	148.277283	139.904022
1.572864	124.359131	114.135742
1.625293	233.516693	216.999054
1.677722	255.794525	239.524841
1.730150	670.547485	613.040924
1.782579	628.890991	576.667786
1.835008	357.742310	331.287384
1.887437	310.459137	285.587311
1.939866	1034.088135	954.189301
1.992294	702.629089	644.302368
2.044723	277.957916	257.129669
2.097152	386.886597	345.401764
2.149581	274.124146	259.590149
2.202010	298.004150	275.516510
2.254438	513.305664	473.365784
2.306867	716.037750	653.438568
2.359296	643.024445	589.160919
2.411725	559.616089	518.779755
2.464154	711.154938	656.127930
2.516582	1254.596710	1139.202118
2.569011	1371.879578	1253.471375
2.621440	476.818085	440.540314
2.673869	136.013031	127.143860
2.726298	403.881073	367.412567
2.778726	46.844482	44.078827
2.831155	312.671661	283.927917
2.883584	695.610046	632.648468
2.936013	1041.641235	948.143005
2.988442	295.238495	269.165039
3.040870	74.520111	69.313049
3.093299	58.612823	55.255890
3.145728	19.950867	18.959045
3.198157	91.094971	85.430145
3.250586	125.293732	115.737915
3.303014	78.678131	70.552826
3.355443	317.230225	292.949677
3.407872	210.990906	193.748474
3.460301	243.244171	222.187042
3.512730	234.622955	213.108063
3.565158	134.983063	122.184753
3.617587	219.402313	201.530457
3.670016	379.714966	348.815918
3.722445	199.470520	186.634064
3.774874	272.464752	247.325897
3.827302	247.898102	225.353241
3.879731	475.540161	430.583954
3.932160	455.150604	406.761169
3.984589	699.195862	652.732849
4.037018	752.334595	690.536499
4.089446	562.629700	516.586304
4.141875	320.110321	288.257599
4.194304	315.036774	284.786224
4.246733	183.658600	169.525146
4.299162	153.446198	142.917633
4.351590	189.037323	174.121857
4.404019	338.611603	307.960510
4.456448	132.160187	120.849609
4.508877	267.772675	245.265961
4.561306	290.775299	259.380341
4.613734	447.025299	408.420563
4.666163	136.222839	122.394562
4.718592	134.449005	122.337341
4.771021	152.320862	140.991211
4.823450	150.451660	136.070251
4.875878	88.558197	81.405640
4.928307	50.125122	47.035217
4.980736	21.953583	23.231506
5.033165	81.081390	75.321198
5.085594	61.359406	57.811737
5.138022	94.070435	86.441040
5.190451	69.065094	66.375732
5.242880	80.280304	75.607300
5.295309	181.827545	163.936615
5.347738	187.759399	170.269012
5.400166	184.917450	165.500641
5.452595	302.467346	278.377533
5.505024	232.810974	209.865570
5.557453	79.402924	71.773529
5.609882	225.734711	206.680298
5.662310	311.489105	284.843445
5.714739	371.742249	338.611603
5.767168	277.233124	253.868103
5.819597	396.366119	356.922150
5.872026	635.566711	583.496094
5.924454	551.738739	508.174896
5.976883	482.177734	445.766449
6.029312	356.349945	329.132080
6.081741	292.415619	265.502930
6.134170	276.794434	254.535675
6.186598	324.115753	301.818848
6.239027	139.675140	132.293701
6.291456	82.035065	75.054169
6.343885	141.010284	132.637024
6.396314	136.699677	125.427246
6.448742	153.579712	140.151978
6.501171	111.885071	99.334717
6.553600	347.156525	319.747925
6.606029	424.385071	392.074585
6.658458	170.955658	153.942108
6.710886	257.987976	236.988068
6.763315	109.653473	104.255676
6.815744	238.952637	220.680237
6.868173	149.574280	140.800476
6.920602	294.628143	271.625519
6.973030	407.466888	372.085571
7.025459	472.316742	436.458588
7.077888	347.118378	318.050385
7.130317	239.543915	222.415924
7.182746	99.239349	93.002319
7.235174	91.667175	88.768005
7.287603	213.356018	193.786621
7.340032	236.377716	221.271515
7.392461	222.129822	203.342438
7.444890	151.805878	137.805939
7.497318	146.389008	134.429932
7.549747	72.975159	67.901611
7.602176	96.492767	86.898804
7.654605	117.664337	111.465454
7.707034	105.094910	94.909668
7.759462	209.159851	189.056396
7.811891	122.528076	114.803314
7.864320	45.185089	42.819977
7.916749	109.081268	100.593567
7.969178	185.852051	168.266296
8.021606	54.321289	51.746368
8.074035	100.536346	90.923309
8.126464	136.909485	123.481750
8.178893	137.519836	131.626129
8.231322	197.296143	180.797577
8.283750	256.595612	231.838226
8.336179	180.683136	164.680481
8.388608	419.235229	385.208130
8.441037	594.425201	543.823242
8.493466	566.844940	526.103973
8.545894	727.558136	663.967133
8.598323	869.312286	801.239014
8.650752	647.735596	594.158173
8.703181	171.871185	156.631470
8.755610	205.497742	188.350677
8.808038	135.231018	123.844147
8.860467	140.419006	130.100250
8.912896	45.452118	40.073395
8.965325	55.675507	51.784515
9.017754	26.226044	24.242401
9.070182	39.024353	36.735535
9.122611	23.899078	23.727417
9.175040	66.757202	62.179565
9.227469	67.310333	64.163208
9.279898	43.392181	42.934418
9.332326	72.708130	69.274902
9.384755	46.405792	42.877197
9.437184	69.313049	62.484741
9.489613	83.332062	77.724457
9.542042	13.561249	13.599396
9.594470	19.512177	18.615723
9.646899	35.762787	34.694672
9.699328	47.664642	45.204163
9.751757	69.160461	62.866211
9.804186	105.667114	95.958710
9.856614	122.127533	115.604401
9.909043	85.639954	79.402924
9.961472	72.746277	66.986084
10.013901	236.167908	216.674805
10.066330	100.135803	95.615387
10.118758	75.244904	73.432922
10.171187	97.846985	89.855194
10.223616	83.885193	75.283051
10.276045	70.552826	64.296722
10.328474	182.476044	169.334412
10.380902	111.083984	106.849670
10.433331	142.059326	130.882263
10.485760	91.743469	85.887909
10.538189	19.245148	19.702911
10.590618	36.754608	31.700134
10.643046	118.064880	108.318329
10.695475	61.817169	55.847168
10.747904	21.171570	19.950867
10.800333	17.185211	14.572144
10.852762	26.607513	25.711060
10.905190	23.078918	20.751953
10.957619	37.059784	34.561157
11.010048	26.226044	25.177002
11.062477	92.678070	87.947845
11.114906	31.795502	30.250549
11.167334	17.032623	15.907288
11.219763	21.629333	22.354126
11.272192	19.683838	19.645691
11.324621	37.288666	35.305023
11.377050	43.430328	42.934418
11.429478	30.651093	27.465820
11.481907	22.373199	21.781921
11.534336	32.615662	30.479431
11.586765	44.364929	39.863586
11.639194	20.027161	18.920898
11.691622	16.536713	15.964508
11.744051	25.691986	24.356842
11.796480	25.959015	24.490356
11.848909	14.190674	13.980865
11.901338	48.809052	44.994354
11.953766	19.111633	17.986298
12.006195	34.236908	31.356812
12.058624	17.147064	16.460419
12.111053	39.958954	38.871765
12.163482	39.577484	37.746429
12.215910	43.907166	38.909912
12.268339	43.926239	41.580200
12.320768	31.700134	29.201508
12.373197	26.569366	25.062561
12.425626	15.144348	14.953613
12.478054	45.089722	42.858124
12.530483	22.869110	20.542145
12.582912	28.209686	27.198792
12.635341	25.482178	23.860931
12.687770	61.473846	58.956146
12.740198	24.547577	24.452209
12.792627	11.711121	12.111664
12.845056	28.800964	27.351379
12.897485	30.345917	28.781891
12.949914	32.138824	28.781891
13.002342	34.599304	32.367706
13.054771	17.700195	16.803741
13.107200	36.869049	35.343170
13.159629	13.809204	13.465881
13.212058	13.370514	13.732910
13.264486	15.583038	14.629364
13.316915	46.062469	42.896271
13.369344	31.471252	30.097961
13.421773	68.187714	64.716339
13.474202	22.182465	22.506714
13.526630	61.779022	58.536530
13.579059	85.716248	78.735352
13.631488	60.138702	55.809021
13.683917	49.858093	46.291351
13.736346	96.549988	89.797974
13.788774	45.566559	44.097900
13.841203	25.253296	25.749207
13.893632	29.487610	28.095245
13.946061	23.689270	23.193359
13.998490	15.735626	15.621185
14.050918	69.293976	63.190460
14.103347	14.877319	14.228821
