3/3/2026	12:6 PM
1.677722	37.384033	33.912659
1.730150	45.738220	42.896271
1.782579	22.048950	20.809174
1.835008	35.629272	33.645630
1.887437	46.558380	42.991638
1.939866	37.612915	33.969879
1.992294	25.157928	22.754669
2.044723	26.168823	25.749207
2.097152	23.136139	20.446777
2.149581	26.187897	24.852753
2.202010	53.138733	50.315857
2.254438	39.196014	35.266876
2.306867	30.746460	28.114319
2.359296	18.653870	16.937256
2.411725	59.051514	52.719116
2.464154	25.081635	23.574829
2.516582	30.918121	28.667450
2.569011	23.307800	22.678375
2.621440	54.283142	49.514771
2.673869	58.326721	53.024292
2.726298	35.171509	32.501221
2.778726	28.285980	26.741028
2.831155	60.329437	57.792664
2.883584	50.621033	46.215057
2.936013	54.168701	50.182343
2.988442	62.217712	59.280396
3.040870	40.931702	37.345886
3.093299	49.018860	43.411255
3.145728	36.277771	32.615662
3.198157	28.324127	26.397705
3.250586	51.136017	48.313141
3.303014	30.937195	29.964447
3.355443	22.716522	21.877289
3.407872	35.552979	32.577515
3.460301	33.035278	31.776428
3.512730	60.806274	53.672791
3.565158	20.179749	18.882751
3.617587	30.956268	28.667450
3.670016	17.967224	17.871857
3.722445	20.923615	18.558502
3.774874	23.422241	23.212433
3.827302	30.632019	28.686523
3.879731	24.509430	21.781921
3.932160	19.111633	19.207001
3.984589	21.495819	20.446777
4.037018	17.642975	16.479492
4.089446	26.016235	23.403168
4.141875	24.089813	22.335052
4.194304	25.329590	23.841858
4.246733	39.501190	37.822723
4.299162	23.689270	21.476746
4.351590	33.493042	29.277802
4.404019	30.574799	27.256012
4.456448	27.294159	26.054382
4.508877	30.345917	27.332306
4.561306	27.027130	25.901794
4.613734	46.443939	42.839050
4.666163	33.092499	28.972626
4.718592	29.392242	26.874542
4.771021	28.343201	27.942657
4.823450	22.029877	20.637512
4.875878	28.591156	25.272369
4.928307	23.612976	23.422241
4.980736	20.179749	18.100739
5.033165	24.299622	23.021698
5.085594	37.384033	32.997131
5.138022	20.942688	19.817352
5.190451	21.381378	19.168854
5.242880	31.967163	30.345917
5.295309	24.433136	23.479462
5.347738	18.730164	19.264221
5.400166	20.637512	18.253326
5.452595	25.119781	22.315979
5.505024	30.918121	29.125214
5.557453	38.604736	36.067963
5.609882	24.566650	22.888184
5.662310	23.574829	21.553040
5.714739	23.231506	21.057129
5.767168	23.498535	22.830963
5.819597	26.626587	24.223328
5.872026	22.277832	20.523071
5.924454	28.362274	25.959015
5.976883	29.678345	29.525757
6.029312	32.882690	30.403137
6.081741	22.716522	20.751953
6.134170	21.839142	19.760132
6.186598	22.029877	22.830963
6.239027	23.536682	18.939972
6.291456	24.585724	23.326874
6.343885	21.858215	19.779205
6.396314	31.299591	29.869080
6.448742	22.506714	21.858215
6.501171	24.776459	21.648407
6.553600	28.991699	26.378632
6.606029	26.931763	25.901794
6.658458	24.623871	22.888184
6.710886	28.457642	27.866364
6.763315	26.245117	24.337769
6.815744	20.084381	19.683838
6.868173	23.841858	22.792816
6.920602	28.762817	25.386810
6.973030	18.978119	17.681122
7.025459	22.659302	22.544861
7.077888	28.228760	26.664734
7.130317	35.820007	32.367706
7.182746	25.463104	22.907257
7.235174	24.986267	24.528503
7.287603	19.760132	18.672943
7.340032	31.242371	28.934479
7.392461	23.956299	23.593903
7.444890	22.106171	21.076202
7.497318	27.008057	24.795532
7.549747	20.828247	18.787384
7.602176	21.171570	21.381378
7.654605	23.002625	20.637512
7.707034	25.405884	23.860931
7.759462	21.076202	20.561218
7.811891	27.942657	25.634766
7.864320	25.691986	24.127960
7.916749	21.209717	19.130707
7.969178	18.901825	18.482208
8.021606	25.043488	22.125244
8.074035	19.207001	18.367767
8.126464	25.043488	22.792816
8.178893	27.294159	23.975372
8.231322	25.157928	23.384094
8.283750	24.108887	22.354126
8.336179	22.792816	22.277832
8.388608	25.863647	23.384094
8.441037	21.362305	18.577576
8.493466	23.021698	21.152496
8.545894	19.035339	18.711090
8.598323	25.959015	23.746490
8.650752	22.983551	20.790100
8.703181	20.561218	20.561218
8.755610	20.065308	19.454956
8.808038	31.204224	28.076172
8.860467	25.863647	25.615692
8.912896	34.027100	31.814575
8.965325	21.839142	19.378662
9.017754	18.806458	16.956329
9.070182	24.528503	23.517609
9.122611	31.585693	28.858185
9.175040	21.057129	20.008087
9.227469	26.206970	24.471283
9.279898	28.495789	25.272369
9.332326	21.858215	20.179749
9.384755	25.997162	25.138855
9.437184	21.991730	20.294189
9.489613	25.920868	25.749207
9.542042	21.095276	19.931793
9.594470	26.378632	23.441315
9.646899	35.724640	32.348633
9.699328	19.378662	18.310547
9.751757	22.430420	20.103455
9.804186	20.980835	19.187927
9.856614	24.604797	24.223328
9.909043	23.803711	22.830963
9.961472	20.465851	17.910004
10.013901	24.471283	22.697449
10.066330	18.196106	16.021729
10.118758	18.672943	19.130707
10.171187	16.345978	15.544891
10.223616	23.708344	22.773743
10.276045	25.863647	22.964478
10.328474	22.678375	21.610260
10.380902	17.852783	17.280579
10.433331	29.830933	27.122498
10.485760	22.029877	19.607544
10.538189	22.621155	20.885468
10.590618	25.959015	23.269653
10.643046	21.781921	20.275116
10.695475	18.596649	16.593933
10.747904	25.615692	24.394989
10.800333	23.555756	22.583008
10.852762	17.871857	16.517639
10.905190	25.444031	23.384094
10.957619	26.245117	23.784637
11.010048	25.959015	24.223328
11.062477	23.593903	21.095276
11.114906	23.708344	20.904541
11.167334	25.844574	23.365021
11.219763	21.572113	20.084381
11.272192	29.792786	28.858185
11.324621	22.964478	21.800995
11.377050	19.855499	19.454956
11.429478	27.942657	24.261475
11.481907	29.850006	25.711060
11.534336	22.335052	20.027161
11.586765	22.220612	20.484924
11.639194	22.583008	21.362305
11.691622	23.250580	22.125244
11.744051	21.724701	20.942688
11.796480	24.261475	22.087097
11.848909	25.215149	21.247864
11.901338	25.386810	23.956299
11.953766	23.593903	21.686554
12.006195	23.651123	20.236969
12.058624	19.397736	16.555786
12.111053	23.994446	21.400452
12.163482	23.784637	21.800995
12.215910	27.618408	26.950836
12.268339	19.817352	19.168854
12.320768	21.381378	19.378662
12.373197	19.607544	19.721985
12.425626	28.018951	25.177002
12.478054	23.689270	21.667480
12.530483	20.103455	18.043518
12.582912	30.746460	26.493073
12.635341	27.389526	24.642944
12.687770	29.850006	27.275085
12.740198	21.152496	19.912720
12.792627	23.174286	20.103455
12.845056	25.253296	23.269653
12.897485	21.152496	19.664764
12.949914	21.762848	20.141602
13.002342	24.166107	22.468567
13.054771	19.207001	16.632080
13.107200	28.190613	26.569366
13.159629	28.705597	26.111603
13.212058	20.484924	19.435883
13.264486	23.708344	21.057129
13.316915	26.950836	23.536682
13.369344	17.566681	18.577576
13.421773	28.953552	28.419495
13.474202	26.760101	23.803711
13.526630	26.664734	26.454926
13.579059	27.694702	24.528503
13.631488	27.008057	26.092529
13.683917	19.817352	19.817352
13.736346	19.798279	18.882751
13.788774	29.029846	26.321411
13.841203	23.059845	23.174286
