3/3/2026	11:53 AM
10.485760	94.184875	87.432861
10.538189	56.858063	52.032471
10.590618	84.247589	78.887939
10.643046	30.403137	28.991699
10.695475	36.258698	32.024384
10.747904	39.405823	36.926270
10.800333	49.381256	46.901703
10.852762	64.258575	63.343048
10.905190	85.697174	79.421997
10.957619	83.084106	74.005127
11.010048	43.182373	39.024353
11.062477	39.749146	37.517548
11.114906	79.479218	77.590942
11.167334	117.645264	106.353760
11.219763	75.359344	68.454742
11.272192	98.304749	90.312958
11.324621	101.623535	91.247559
11.377050	35.095215	32.825470
11.429478	78.067780	73.375702
11.481907	214.309692	200.366974
11.534336	80.032349	74.863434
11.586765	47.702789	46.367645
11.639194	47.683716	44.765472
11.691622	49.381256	46.749115
11.744051	60.539246	55.561066
11.796480	116.786957	109.844208
11.848909	61.016083	58.174133
11.901338	35.514832	34.809113
11.953766	52.719116	51.326752
12.006195	62.770844	58.898926
12.058624	45.948029	44.059753
12.111053	45.814514	41.866302
12.163482	56.247711	52.738190
12.215910	88.176727	78.773499
12.268339	42.133331	40.760040
12.320768	43.067932	40.283203
12.373197	54.836273	52.566528
12.425626	93.708038	85.830688
12.478054	54.073334	48.065186
12.530483	84.056854	77.381134
12.582912	114.212036	105.552673
12.635341	81.882477	73.852539
12.687770	92.868805	84.705353
12.740198	112.285614	101.833344
12.792627	63.095093	60.424805
12.845056	136.337280	126.152039
12.897485	148.601532	140.438080
12.949914	69.980621	63.056946
13.002342	75.359344	69.236755
13.054771	321.655273	290.584564
13.107200	210.247040	194.911957
13.159629	109.767914	101.242065
13.212058	110.416412	101.966858
13.264486	94.261169	91.037750
13.316915	72.307587	67.234039
13.369344	150.184631	140.323639
13.421773	216.159821	200.576782
13.474202	238.628387	216.064453
13.526630	83.789825	76.808929
13.579059	69.885254	64.373016
13.631488	143.165588	129.566193
13.683917	34.294128	32.310486
13.736346	38.166046	34.637451
13.788774	84.972382	78.163147
13.841203	85.582733	76.713562
13.893632	89.282990	79.784393
13.946061	260.734558	240.516663
13.998490	145.111084	138.645172
14.050918	90.484619	80.890656
14.103347	106.563568	97.255707
14.155776	71.468353	64.888000
14.208205	62.446594	58.860779
14.260634	79.631805	73.585510
14.313062	60.501099	55.961609
14.365491	68.931580	65.040588
14.417920	92.811584	85.220337
14.470349	100.364685	93.441010
14.522778	64.830780	57.582855
14.575206	101.604462	89.206696
14.627635	200.977325	181.846619
