3/3/2026	11:51 AM
Pseudo Cross Correlation
Scattering angle:	27.99
Duration (s):	15
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.999
Temperature (K):	293.2
Laser intensity (mW):	84.000000
Average Count rate  A (kHz):	142.0
Average Count rate  B (kHz):	130.1
Intercept:	0.9128
Cumulant 1st	274.6487
Cumulant 2nd	175.7894	165.1878
Cumulant 3rd	128.3116	161.1704

Lag time (s)         g2-1
1.25E-08	0.939463
2.5E-08	0.902812
3.75E-08	0.906117
5E-08	0.940965
6.25E-08	0.927746
7.5E-08	0.90822
8.75E-08	0.906718
1E-07	0.927146
1.125E-07	0.960792
1.25E-07	0.91603
1.375E-07	0.957487
1.5E-07	0.950578
1.625E-07	0.949677
1.75E-07	0.916932
1.875E-07	0.94517
2E-07	0.919035
2.125E-07	0.927296
2.375E-07	0.934806
2.625E-07	0.925343
2.875E-07	0.923691
3.125E-07	0.891397
3.375E-07	0.914679
3.625E-07	0.928347
3.875E-07	0.914528
4.125E-07	0.931802
4.625E-07	0.936008
5.125E-07	0.928948
5.625E-07	0.936083
6.125E-07	0.936008
6.625E-07	0.90116
7.125E-07	0.927671
7.625E-07	0.933755
8.125E-07	0.929699
9.125E-07	0.922977
1.0125E-06	0.93244
1.1125E-06	0.927484
1.2125E-06	0.925381
1.3125E-06	0.918584
1.4125E-06	0.931276
1.5125E-06	0.934055
1.6125E-06	0.927164
1.8125E-06	0.93612
2.0125E-06	0.927033
2.2125E-06	0.937285
2.4125E-06	0.919017
2.6125E-06	0.934713
2.8125E-06	0.934413
3.0125E-06	0.925419
3.2125E-06	0.915909
3.6125E-06	0.919683
4.0125E-06	0.924537
4.4125E-06	0.928423
4.8125E-06	0.925297
5.2125E-06	0.92065
5.6125E-06	0.919674
6.0125E-06	0.928808
6.4125E-06	0.926733
7.2125E-06	0.920068
8.0125E-06	0.928569
8.8125E-06	0.92586
9.6125E-06	0.923269
1.04125E-05	0.924654
1.12125E-05	0.919547
1.20125E-05	0.926489
1.28125E-05	0.921549
1.44125E-05	0.919031
1.60125E-05	0.922046
1.76125E-05	0.919502
1.92125E-05	0.922288
2.08125E-05	0.922375
2.24125E-05	0.919176
2.40125E-05	0.920718
2.56125E-05	0.915922
2.88125E-05	0.91333
3.20125E-05	0.914262
3.52125E-05	0.91268
3.84125E-05	0.911258
4.16125E-05	0.913576
4.48125E-05	0.913613
4.80125E-05	0.908677
5.12125E-05	0.908696
5.76125E-05	0.906363
6.40125E-05	0.905979
7.04125E-05	0.905157
7.68125E-05	0.901362
8.32125E-05	0.899974
8.96125E-05	0.897431
9.60125E-05	0.89686
0.000102413	0.89321
0.000115213	0.890282
0.000128013	0.888101
0.000140813	0.884729
0.000153613	0.880766
0.000166413	0.877291
0.000179213	0.875605
0.000192013	0.873135
0.000204813	0.868895
0.000230413	0.864038
0.000256013	0.858021
0.000281613	0.852688
0.000307213	0.846838
0.000332813	0.842734
0.000358413	0.837564
0.000384013	0.833402
0.000409613	0.829647
0.000460813	0.821133
0.000512013	0.81214
0.000563213	0.804643
0.000614413	0.798574
0.000665613	0.791547
0.000716813	0.785386
0.000768013	0.780799
0.000819213	0.775239
0.000921613	0.764272
0.00102401	0.754874
0.00112641	0.746825
0.00122881	0.73824
0.00133121	0.730457
0.00143361	0.723454
0.00153601	0.717044
0.00163841	0.710678
0.00184321	0.699246
0.00204801	0.688979
0.00225281	0.678985
0.00245761	0.668898
0.00266241	0.659948
0.00286721	0.651651
0.00307201	0.64455
0.00327681	0.637573
0.00368641	0.625476
0.00409601	0.612844
0.00450561	0.601164
0.00491521	0.588914
0.00532481	0.576724
0.00573441	0.56526
0.00614401	0.553319
0.00655361	0.543208
0.00737281	0.524358
0.00819201	0.509114
0.00901121	0.492845
0.00983041	0.47805
0.0106496	0.464065
0.0114688	0.449616
0.012288	0.43894
0.0131072	0.429759
0.0147456	0.411319
0.016384	0.393889
0.0180224	0.381274
0.0196608	0.366013
0.0212992	0.351448
0.0229376	0.33825
0.024576	0.326331
0.0262144	0.316901
0.0294912	0.297473
0.032768	0.287303
0.0360448	0.28227
0.0393216	0.279206
0.0425984	0.280875
0.0458752	0.276952
0.049152	0.270838
0.0524288	0.26758
0.0589824	0.255287
0.065536	0.254477
0.0720896	0.248725
0.0786432	0.248672
0.0851968	0.250447
0.0917504	0.252987
0.098304	0.247142
0.104858	0.255515
0.117965	0.255534
0.131072	0.225375
0.144179	0.216288
0.157286	0.212265
0.170394	0.205776
0.183501	0.204989
0.196608	0.214191
0.209715	0.214142
0.23593	0.225899
0.262144	0.24647
0.288358	0.244848
0.314573	0.20565
0.340787	0.190092
0.367002	0.200385
0.393216	0.22476
0.41943	0.194558
0.471859	0.205868
0.524288	0.227345
0.576717	0.22313
0.629146	0.265125
0.681574	0.266987
0.734003	0.283448
0.786432	0.248656
0.838861	0.228749
0.943718	0.261848
1.04858	0.237547
1.15343	0.260508
1.25829	0.270463
1.36315	0.261904
1.46801	0.230602
1.57286	0.240797
1.67772	0.263768
1.88744	0.275738
2.09715	0.244982
2.30687	0.252782
2.51658	0.285367
2.7263	0.261969
2.93601	0.25054
3.14573	0.270731
3.35544	0.281797
3.77487	0.26554
4.1943	0.301748
4.61373	0.27808
5.03316	0.332702
5.4526	0.320616
5.87203	0.36084
6.29146	0.371847
6.71089	0.38805
7.54975	0.411597
8.38861	0.487207
9.22747	0.568662
10.0663	0.670517
10.9052	0.728018
11.7441	0.708566
12.5829	0.658211

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	61.664581	58.326721
0.052429	166.301727	153.980255
0.104858	160.942078	146.732330
0.157286	164.451599	150.165558
0.209715	102.481842	93.173981
0.262144	31.471252	31.375885
0.314573	55.332184	50.907135
0.367002	106.334686	95.634460
0.419430	77.781677	69.370270
0.471859	97.122192	89.969635
0.524288	113.182068	103.511810
0.576717	88.462830	81.958771
0.629146	49.324036	46.844482
0.681574	68.988800	63.266754
0.734003	102.825165	93.593597
0.786432	67.844391	63.762665
0.838861	33.817291	31.070709
0.891290	117.607117	107.822418
0.943718	91.438293	83.541870
0.996147	84.476471	80.375671
1.048576	56.381226	53.005219
1.101005	77.037811	72.460175
1.153434	139.598846	127.143860
1.205862	114.040375	107.345581
1.258291	130.672455	122.146606
1.310720	86.307526	80.509186
1.363149	93.517303	86.860657
1.415578	71.907043	67.024231
1.468006	91.629028	83.885193
1.520435	38.490295	34.179688
1.572864	36.392212	32.424927
1.625293	55.503845	54.836273
1.677722	124.778748	113.830566
1.730150	48.732758	47.435760
1.782579	52.967072	48.980713
1.835008	47.378540	44.231415
1.887437	37.326813	35.228729
1.939866	64.353943	60.558319
1.992294	57.678223	54.244995
2.044723	62.637329	56.648254
2.097152	65.822601	63.476563
2.149581	95.252991	89.530945
2.202010	61.626434	57.792664
2.254438	51.441193	48.637390
2.306867	51.040649	47.149658
2.359296	47.855377	45.204163
2.411725	88.100433	81.577301
2.464154	75.721741	69.599152
2.516582	71.773529	65.631866
2.569011	72.536469	68.588257
2.621440	66.394806	62.084198
2.673869	40.035248	36.373138
2.726298	96.244812	88.958740
2.778726	119.895935	108.566284
2.831155	113.220215	100.917816
2.883584	63.495636	57.659149
2.936013	37.403107	35.820007
2.988442	86.498260	79.860687
3.040870	70.552826	62.961578
3.093299	98.590851	88.882446
3.145728	55.599213	52.337646
3.198157	56.056976	50.163269
3.250586	47.950745	46.005249
3.303014	73.680878	67.882538
3.355443	104.789734	98.991394
3.407872	70.896149	66.089630
3.460301	38.986206	33.969879
3.512730	69.046021	64.678192
3.565158	44.288635	42.247772
3.617587	72.689056	68.397522
3.670016	37.364960	33.969879
3.722445	55.179596	51.803589
3.774874	44.898987	39.787292
3.827302	70.171356	63.896179
3.879731	129.432678	117.454529
3.932160	70.457458	64.239502
3.984589	63.552856	58.574677
4.037018	139.427185	128.841400
4.089446	147.476196	132.427216
4.141875	86.040497	78.468323
4.194304	89.035034	82.111359
4.246733	75.588226	70.247650
4.299162	58.364868	54.168701
4.351590	59.986115	56.838989
4.404019	72.765350	66.547394
4.456448	93.002319	82.664490
4.508877	143.070221	133.609772
4.561306	76.847076	71.601868
4.613734	51.479340	47.855377
4.666163	59.070587	55.179596
4.718592	56.591034	52.299500
4.771021	95.596313	86.536407
4.823450	92.697144	82.874298
4.875878	44.269562	42.362213
4.928307	51.631927	47.264099
4.980736	54.340363	50.868988
5.033165	39.196014	37.059784
5.085594	102.252960	96.511841
5.138022	89.473724	79.746246
5.190451	140.628815	125.179291
5.242880	153.274536	143.718719
5.295309	208.625793	190.658569
