3/3/2026	11:57 AM
8.96125E-05	0.636467
9.60125E-05	0.627251
0.000102413	0.621509
0.000115213	0.605172
0.000128013	0.591539
0.000140813	0.582357
0.000153613	0.574344
0.000166413	0.560834
0.000179213	0.548409
0.000192013	0.543016
0.000204813	0.531698
0.000230413	0.5105
0.000256013	0.496887
0.000281613	0.47974
0.000307213	0.467358
0.000332813	0.454312
0.000358413	0.442693
0.000384013	0.43189
0.000409613	0.422581
0.000460813	0.402548
0.000512013	0.382159
0.000563213	0.368452
0.000614413	0.357025
0.000665613	0.348042
0.000716813	0.331418
0.000768013	0.322627
0.000819213	0.318073
0.000921613	0.304123
0.00102401	0.287462
0.00112641	0.274961
0.00122881	0.264008
0.00133121	0.250963
0.00143361	0.244707
0.00153601	0.235487
0.00163841	0.227821
0.00184321	0.21339
0.00204801	0.199673
0.00225281	0.186453
0.00245761	0.175442
0.00266241	0.162962
0.00286721	0.152078
0.00307201	0.143436
0.00327681	0.134228
0.00368641	0.117063
0.00409601	0.103457
0.00450561	0.0910783
0.00491521	0.0834996
0.00532481	0.0773486
0.00573441	0.068548
0.00614401	0.0635243
0.00655361	0.0570775
0.00737281	0.0480541
0.00819201	0.0439654
0.00901121	0.0381238
0.00983041	0.0272756
0.0106496	0.0215034
0.0114688	0.0190746
0.012288	0.0152304
0.0131072	0.013864
0.0147456	0.0128595
0.016384	0.0117002
0.0180224	0.0167684
0.0196608	0.0147368
0.0212992	0.0114032
0.0229376	0.00612235
0.024576	0.00788533
0.0262144	0.00871591
0.0294912	0.00300306
0.032768	-0.0014945
0.0360448	-0.00646787
0.0393216	-0.00206751
0.0425984	0.00501411
0.0458752	0.0139014
0.049152	0.0148187
0.0524288	0.0183883
0.0589824	0.0110466
0.065536	0.00397265
0.0720896	0.00205488
0.0786432	0.00295878
0.0851968	0.0012514
0.0917504	0.00519102
0.098304	-0.00194979
0.104858	0.00117368
0.117965	0.00274932
0.131072	0.00719453
0.144179	0.00788496
0.157286	0.00288802
0.170394	0.00252646
0.183501	0.00461085
0.196608	0.00637829
0.209715	0.00426232
0.23593	0.000724574
0.262144	0.00523331
0.288358	0.00383321
0.314573	-0.00615805
0.340787	0.000388686
0.367002	0.00104733
0.393216	-0.00279786
0.41943	-0.00213746
0.471859	-0.00588351
0.524288	-0.00496919
0.576717	-0.00160908
0.629146	-0.0034239
0.681574	-0.00512112
0.734003	-0.0024676
0.786432	0.00187716
0.838861	-0.00214616
0.943718	-0.00254139
1.04858	-0.00354567
1.15343	0.00563652
1.25829	0.00364976
1.36315	0.000599549
1.46801	0.0019527
1.57286	0.00603408
1.67772	0.00601188
1.88744	0.00560738
2.09715	0.00665995
2.30687	0.00207413
2.51658	-0.00507273
2.7263	-0.00812426
2.93601	-0.00531821
3.14573	-0.0100827
3.35544	-0.00653226
3.77487	-0.000897773
4.1943	-0.0145488
4.61373	-0.0200625
5.03316	-0.0113824
5.4526	-0.0271294
5.87203	-0.0332042
6.29146	-0.0353334
6.71089	-0.0378787
7.54975	-0.0462413
8.38861	-0.060047
9.22747	-0.0668306
10.0663	-0.0800423
10.9052	-0.0720331
11.7441	-0.0787281
12.5829	-0.069847

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	28.686523	25.806427
0.052429	33.569336	32.138824
0.104858	51.784515	48.828125
0.157286	38.146973	34.732819
0.209715	41.599274	38.204193
0.262144	32.272339	31.147003
0.314573	43.544769	41.370392
0.367002	37.956238	36.258698
0.419430	27.427673	26.531219
0.471859	42.781830	37.536621
0.524288	32.119751	27.751923
0.576717	48.236847	46.501160
0.629146	23.822784	22.506714
0.681574	38.928986	35.800934
0.734003	37.231445	34.217834
0.786432	31.509399	27.828217
0.838861	30.384064	25.444031
0.891290	35.762787	31.528473
0.943718	24.051666	21.991730
0.996147	31.089783	27.332306
1.048576	26.016235	24.051666
1.101005	39.138794	34.179688
1.153434	29.449463	27.046204
1.205862	21.495819	19.645691
1.258291	42.228699	39.920807
1.310720	50.601959	46.081543
1.363149	34.523010	30.651093
1.415578	21.343231	21.057129
1.468006	29.239655	26.378632
1.520435	40.187836	38.185120
1.572864	32.863617	31.204224
1.625293	24.948120	24.890900
1.677722	36.144257	34.465790
1.730150	32.558441	30.517578
1.782579	28.018951	25.787354
1.835008	29.811859	28.247833
1.887437	32.901764	29.525757
1.939866	34.503937	31.127930
1.992294	26.721954	25.806427
2.044723	52.719116	47.931671
2.097152	45.909882	42.800903
2.149581	36.144257	33.760071
2.202010	32.939911	30.174255
2.254438	43.659210	39.844513
2.306867	66.127777	59.833527
2.359296	49.533844	44.708252
2.411725	37.288666	35.800934
2.464154	41.694641	39.119720
2.516582	37.460327	35.610199
2.569011	30.021667	28.457642
2.621440	28.667450	25.825500
2.673869	48.294067	43.067932
2.726298	41.313171	34.866333
2.778726	23.860931	21.476746
2.831155	30.899048	29.201508
2.883584	30.536652	27.351379
2.936013	32.768250	31.242371
2.988442	40.607452	38.967133
3.040870	34.389496	32.653809
3.093299	48.198700	45.013428
3.145728	33.664703	31.337738
3.198157	26.321411	26.092529
3.250586	32.234192	31.566620
3.303014	26.264191	24.547577
3.355443	38.337708	37.193298
3.407872	23.555756	23.994446
3.460301	32.176971	29.315948
3.512730	33.607483	30.574799
3.565158	42.819977	37.937164
3.617587	37.746429	35.018921
3.670016	28.381348	24.776459
3.722445	25.329590	25.024414
3.774874	44.231415	40.397644
3.827302	37.860870	36.582947
3.879731	44.422150	39.787292
3.932160	57.010651	51.956177
3.984589	33.149719	29.697418
4.037018	42.343140	40.454865
4.089446	44.536591	41.732788
4.141875	29.029846	25.291443
4.194304	53.920746	49.209595
4.246733	47.702789	45.070648
4.299162	29.659271	27.847290
4.351590	41.446686	37.364960
4.404019	43.735504	39.691925
4.456448	47.798157	44.574738
4.508877	31.185150	28.095245
4.561306	24.337769	22.792816
4.613734	32.539368	30.231476
4.666163	30.136108	26.416779
4.718592	34.713745	31.757355
4.771021	39.081573	36.144257
4.823450	27.198792	26.531219
4.875878	27.370453	24.814606
4.928307	23.288727	22.335052
4.980736	32.539368	27.179718
5.033165	56.705475	52.223206
5.085594	48.484802	46.215057
5.138022	37.689209	34.275055
5.190451	43.601990	40.092468
5.242880	43.334961	37.021637
5.295309	39.730072	35.114288
5.347738	45.623779	41.332245
5.400166	32.463074	30.918121
5.452595	25.787354	23.117065
5.505024	37.651062	36.582947
5.557453	40.130615	36.506653
5.609882	49.076080	43.945313
5.662310	30.307770	29.468536
5.714739	35.877228	32.119751
5.767168	55.389404	49.533844
5.819597	38.509369	35.877228
5.872026	25.920868	25.558472
5.924454	37.307739	34.255981
5.976883	37.860870	34.732819
6.029312	39.138794	36.182404
6.081741	36.315918	32.997131
6.134170	29.754639	27.770996
6.186598	32.634735	30.040741
6.239027	29.926300	28.305054
6.291456	31.547546	32.558441
6.343885	55.656433	51.937103
6.396314	47.569275	44.765472
6.448742	21.915436	20.751953
6.501171	35.572052	33.874512
6.553600	29.792786	27.275085
6.606029	27.675629	25.577545
6.658458	29.735565	28.591156
6.710886	50.315857	46.997070
6.763315	34.408569	32.138824
6.815744	32.730103	30.784607
6.868173	43.182373	39.463043
6.920602	40.588379	37.422180
6.973030	33.607483	31.795502
7.025459	37.117004	33.531189
7.077888	21.362305	20.179749
7.130317	35.533905	32.196045
7.182746	29.582977	29.029846
7.235174	28.877258	27.675629
7.287603	28.610229	24.986267
7.340032	27.523041	27.542114
7.392461	49.343109	45.528412
7.444890	45.108795	42.247772
7.497318	37.918091	35.076141
7.549747	41.160583	38.356781
7.602176	40.473938	36.869049
7.654605	41.160583	41.866302
7.707034	42.190552	38.566589
7.759462	29.773712	27.027130
7.811891	35.095215	32.196045
7.864320	29.964447	28.247833
7.916749	37.670135	36.563873
7.969178	34.046173	30.307770
8.021606	34.351349	33.187866
8.074035	26.721954	24.070740
8.126464	49.533844	47.016144
8.178893	48.828125	44.212341
8.231322	26.226044	24.166107
8.283750	29.182434	26.130676
8.336179	33.035278	31.414032
8.388608	29.087067	27.465820
8.441037	29.125214	28.800964
8.493466	27.332306	26.817322
8.545894	30.632019	29.296875
8.598323	25.863647	21.209717
8.650752	37.498474	33.798218
8.703181	24.795532	25.539398
8.755610	36.525726	32.176971
8.808038	36.201477	34.217834
8.860467	39.672852	35.991669
8.912896	36.506653	35.037994
8.965325	44.384003	42.552948
9.017754	37.326813	34.561157
9.070182	29.220581	26.264191
9.122611	42.037964	38.661957
9.175040	42.705536	40.512085
9.227469	29.716492	27.503967
9.279898	37.422180	33.836365
9.332326	28.877258	27.141571
9.384755	41.599274	37.651062
9.437184	40.225983	37.174225
9.489613	35.686493	31.623840
9.542042	31.547546	28.572083
9.594470	42.743683	37.765503
9.646899	28.514862	27.523041
9.699328	32.253265	28.896332
9.751757	31.566620	29.048920
9.804186	42.209625	39.787292
9.856614	39.043427	36.563873
9.909043	27.542114	26.607513
9.961472	32.901764	31.528473
10.013901	29.621124	27.675629
10.066330	38.089752	32.424927
10.118758	30.250549	28.209686
10.171187	30.403137	29.468536
10.223616	28.343201	25.138855
10.276045	32.920837	30.727386
10.328474	41.694641	39.978027
10.380902	32.844543	28.705597
10.433331	34.446716	30.517578
10.485760	25.634766	25.348663
10.538189	26.397705	24.890900
10.590618	28.018951	26.054382
10.643046	31.471252	30.536652
10.695475	33.836365	31.642914
10.747904	27.351379	25.043488
10.800333	28.915405	26.855469
10.852762	26.206970	24.414063
10.905190	24.890900	23.860931
10.957619	35.552979	33.321381
11.010048	30.078888	26.817322
11.062477	38.928986	38.967133
11.114906	23.784637	23.174286
11.167334	32.081604	30.174255
11.219763	29.487610	25.672913
11.272192	41.465759	35.896301
11.324621	29.315948	26.435852
11.377050	30.670166	28.209686
11.429478	49.114227	45.719147
11.481907	35.228729	32.825470
11.534336	41.313171	38.185120
11.586765	28.667450	26.130676
11.639194	27.370453	25.825500
11.691622	33.245087	30.364990
11.744051	24.642944	22.640228
11.796480	27.961731	26.187897
11.848909	39.901733	38.414001
11.901338	30.460358	29.716492
11.953766	28.858185	26.111603
12.006195	30.002594	26.626587
12.058624	35.152435	32.920837
12.111053	32.157898	28.495789
12.163482	37.822723	36.640167
12.215910	32.043457	30.345917
12.268339	27.160645	23.784637
12.320768	27.694702	24.147034
12.373197	29.048920	27.065277
12.425626	33.187866	29.869080
12.478054	27.961731	26.321411
12.530483	33.607483	31.528473
12.582912	30.517578	27.198792
12.635341	34.847260	33.416748
12.687770	31.414032	30.136108
12.740198	25.177002	24.375916
12.792627	30.765533	30.288696
12.845056	31.776428	27.713776
12.897485	37.269592	33.588409
12.949914	27.961731	25.825500
13.002342	37.326813	33.531189
13.054771	23.403168	22.010803
13.107200	21.152496	20.713806
13.159629	35.037994	31.509399
13.212058	44.403076	42.095184
13.264486	28.495789	26.302338
13.316915	21.705627	19.435883
13.369344	39.024353	36.201477
13.421773	22.258759	19.550323
13.474202	27.751923	26.359558
13.526630	24.967194	21.972656
13.579059	31.604767	27.790070
13.631488	38.127899	32.978058
13.683917	41.027069	40.493011
13.736346	27.484894	25.024414
13.788774	32.348633	28.839111
13.841203	31.414032	28.667450
13.893632	45.509338	41.637421
13.946061	29.506683	28.724670
13.998490	44.956207	42.209625
14.050918	36.525726	35.514832
14.103347	39.787292	36.735535
14.155776	39.100647	36.697388
14.208205	27.694702	23.899078
14.260634	29.659271	26.073456
14.313062	22.373199	22.621155
14.365491	17.147064	16.746521
14.417920	22.735596	22.544861
14.470349	30.918121	30.269623
14.522778	29.773712	28.705597
14.575206	26.702881	25.539398
14.627635	24.642944	22.754669
